SMILES,true,predicted
*C*,-54.0,-3.580047607421875
*CC(*)(C)C,-72.0,3.426361083984375
*CC(*)CCCCCCCCCCCC,10.0,-10.659683227539062
*/C=C/CC*,-91.0,4.462249755859375
*CCC(C)C(*)C,-26.0,7.825927734375
*/C=C/*,-4.0,6.39483642578125
*CC(*)c1ccccc1COC,89.0,11.9063720703125
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,48.6009521484375
*CC(*)c1ccccc1Cl,119.0,19.270172119140625
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,5.9448089599609375
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-10.35919189453125
*CC(*)c1ccc(Cl)cc1,124.0,19.64733123779297
*CC(*)c1ccc(Br)cc1,132.0,18.564605712890625
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,27.47614288330078
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,14.923393249511719
*CC(*)c1ccc(COCCCC)cc1,10.0,7.656402587890625
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,2.6315155029296875
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,12.777191162109375
*CC(*)c1ccc(C(=O)OC)cc1,122.0,19.037452697753906
*CC(*)c1ccc(C(=O)CC)cc1,102.0,16.803062438964844
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,11.427520751953125
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,98.25802612304688
*CC(*)c1ccc(F)cc1,95.0,15.495681762695312
*CC(*)c1ccc(OCC)cc1,86.0,11.980880737304688
*CC(*)c1ccc(OCCC)cc1,70.0,10.681777954101562
*CC(*)c1ccc(OCCCC)cc1,52.0,9.224517822265625
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,19.33979034423828
*CC(*)c1ccc(C)cc1C,112.0,28.312728881835938
*CC(*)c1cc(C)cc(C)c1,112.0,32.845909118652344
*CC(*)c1ccc(C)c(C)c1,111.0,24.052207946777344
*CC(*)c1c(C)cc(C)cc1C,126.0,50.54192352294922
*C(F)(F)C(*)(F)c1ccccc1,206.0,12.651504516601562
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,92.74449920654297
*CC(*)c1ccc(C(C)=O)cc1,115.5,23.125732421875
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,38.79619598388672
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,14.891830444335938
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-4.57061767578125
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,121.91790771484375
*CC(*)OCCCCC,-66.0,-2.1608123779296875
*CC(*)OCCCCCCCCCC,-62.0,-12.582763671875
*CC(*)OC(=O)c1ccccc1,70.4000015258789,13.243621826171875
*/C=C/C(C)C(*)C(=O)OC,53.0,13.777801513671875
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,26.574737548828125
*CC(*)OC(C)C,-7.5,8.370269775390625
*CC(*)(C)OC,67.0,1.013214111328125
*CC(*)Cc1ccccc1C,80.0,15.528045654296875
*CC(*)SCC,-7.0,5.4438323974609375
*C(OC(F)(F)F)C(*)(F)F,-10.0,9.90362548828125
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,54.70909118652344
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,22.077369689941406
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,12.058135986328125
*CC(*)OC(=O)c1ccccc1C,42.5,16.387168884277344
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,28.127960205078125
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,48.637962341308594
*C1Cc2ccccc2C1*,188.5,41.43712615966797
*CCC/C=C(/*)c1ccccc1,0.0,9.747879028320312
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,101.10731506347656
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,67.84188842773438
*CC(*)C(=O)OCC,-20.0,5.7308807373046875
*CC(*)C(=O)OCCC,-38.5,4.549346923828125
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,6.1789093017578125
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,13.115707397460938
*CC(*)C(=O)OCCOC,-34.0,0.927642822265625
*CC(*)C(=O)OCCOCC,-50.0,-1.654693603515625
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,12.258682250976562
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,13.376937866210938
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,6.674957275390625
*CC(*)(C)C(=O)OCCF,90.0,-6.297393798828125
*CC(*)(C)C(=O)OCCCl,63.0,-4.9958953857421875
*CC(*)(C)C(=O)OCc1ccco1,111.0,8.050552368164062
*CC(*)C(=O)OC1CCCCC1,25.0,8.855819702148438
*CC(*)(C#N)C(=O)OC,147.5,4.26654052734375
*CC(*)C(=O)OCF,15.0,3.4736480712890625
