SMILES,true,predicted
*CC(*)CCC,-37.0,40.10009765625
*CCCC(*)(C)C,-20.0,30.927101135253906
*CCCCCCCC(*)C,-58.0,30.562026977539062
*CC(*)C1CCCCC1,119.69999694824219,42.21912384033203
*CC(*)CCc1ccccc1,10.0,75.89468383789062
*CC(*)CCCCCC,-54.0,30.08283233642578
*CC(*)CCCCCCCCCCCCCC,-24.0,2.1291351318359375
*CC(*)C1CCC(C)CC1,132.0,62.17073059082031
*CC/C=C(/*)CCCCCCC,-83.0,18.921188354492188
*CC/C=C(/*)C(C)C,-47.0,60.0784912109375
*CC1(*)CCCCC1,100.0,22.75568389892578
*CC(*)c1ccccc1COC(C)C,88.0,96.60810089111328
*CC(*)c1ccccc1COCCCCC,47.0,56.69292449951172
*CC(*)c1ccccc1C(=O)N(C)C,190.0,111.5794448852539
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,144.6201934814453
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,91.52984619140625
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,83.35580444335938
*CC(*)c1ccccc1F,160.5,98.14502716064453
*CC(*)c1cccc(F)c1,86.0,99.33169555664062
*CC(*)c1ccc(C)cc1,103.0,99.44557189941406
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,113.31502532958984
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,99.04434967041016
*CC(*)c1ccc(CCCCCC)cc1,-27.0,65.01347351074219
*CC(*)c1ccc(COCCOCC)cc1,0.0,54.88726806640625
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,127.2967529296875
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,110.99068450927734
*CC(*)c1ccc(COC)cc1,77.0,77.69095611572266
*CC(*)c1ccc(COC(C)CC)cc1,40.0,88.07431030273438
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,52.83203887939453
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,114.2790756225586
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,78.09323120117188
*CC(*)c1cc(Br)ccc1OC,86.0,95.76678466796875
*CC(*)c1cc(Br)ccc1OCCC,54.0,82.33097839355469
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,99.47366333007812
*CC(*)c1ccc(Cl)c(F)c1,122.0,107.60966491699219
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,66.76063537597656
*CC(*)c1cccc(C)n1,92.0,98.39892578125
*CC(*)n1cc2ccccc2n1,41.5,112.2189712524414
*CC(*)C(C)=O,115.0,59.552734375
*CC(*)C#N,95.0,54.47673034667969
