SMILES,true,predicted
*CC(*)C,-3.0,95.00822448730469
*CC(*)CC(C)C,35.20000076293945,105.84294128417969
*CC(*)CCCCC,-45.5,63.89984130859375
*CC(*)(C)CC,-5.0,82.2117919921875
*CCC(*)(C)C,-12.0,83.38169860839844
*CC(*)CC1CCCC1,60.0,84.03820037841797
*CC(*)CC1CCCCC1,75.0,78.56523895263672
*CC(*)Cc1ccccc1,70.0,107.03688049316406
*/C=C/CCC*,-105.0,54.85804748535156
*/C=C/C1CCC(*)C1,31.0,98.77632141113281
*CC/C=C(/*)C(C)(C)C,20.0,90.41685485839844
*CC(*)c1ccccc1C,131.0,128.2628173828125
*CC(*)c1ccccc1COCCCC,67.0,82.23353576660156
*CC(*)c1ccccc1COCCC(C)C,78.0,103.2734375
*CC(*)c1ccccc1COCCc1ccccc1,63.0,103.87846374511719
*CC(*)c1ccccc1C(=O)NC,189.0,131.28480529785156
*CC(*)c1ccccc1C(=O)OC,130.0,115.38041687011719
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,114.8519287109375
*CC(*)c1cccc(C)c1,75.0,129.17872619628906
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,59.01331329345703
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,145.13067626953125
*CC(*)c1ccc(C#N)cc1,180.0,128.12979125976562
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,105.23631286621094
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,107.29328155517578
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,100.2882080078125
*CC(*)c1ccc(COCCC)cc1,22.0,85.90994262695312
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,109.75796508789062
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,146.83773803710938
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,169.13803100585938
*CC(*)c1ccc(I)cc1,158.0,131.48199462890625
*CC(*)c1cc(Br)ccc1OCC,80.0,115.3729019165039
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,143.01748657226562
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,140.9574432373047
*CC(*)(C(=O)OC)c1ccccc1,121.0,96.20850372314453
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,147.76710510253906
*CC(*)c1ccc2ccccc2c1,146.5,147.78759765625
*CC(*)C[Si](C)(C)C,114.0,78.69898986816406
*CC(*)OCCCC,-51.0,53.23905944824219
*CC(*)OCCCCCC,-74.0,40.62810516357422
*CC(*)OC(C)=O,32.0,83.73139190673828
*CC(*)Cc1cccc(C)c1,40.0,122.87496948242188
*CC/C=C(/*)c1ccccc1,39.5,96.27482604980469
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,76.4668197631836
*C(F)C(*)(F)OC(F)(F)F,-10.0,84.2159194946289
*CC(*)OCCCCCCCC,-79.5,29.900535583496094
*CC(*)C(=O)c1ccccc1,72.75,121.46825408935547
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,90.29623413085938
*CC(*)OC(=O)c1cccc(Br)c1,57.5,120.4990463256836
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,118.685302734375
*CC(*)NC(=O)OC(C)(C)C,120.0,98.31056213378906
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,98.67564392089844
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,109.72868347167969
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,102.41413879394531
*CC(OC)C1C(=O)OC(=O)C1*,153.5,112.5254135131836
*/C(C)=C(/*)[Si](C)(C)C,75.0,102.85005187988281
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,123.40269470214844
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,87.78269958496094
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,84.40185546875
*CC(*)n1ccnc1,175.0,110.47376251220703
*CC(*)N1CCCC1=O,158.0,99.55514526367188
