SMILES,true,predicted
*CC(*)C(C)C,60.0,56.62687683105469
*CC(*)CCCC,-50.0,23.887672424316406
*CC(*)CCCCCCC,-47.0,11.568801879882812
*CC(*)CCCCCCCC,-35.0,7.9390869140625
*CC(C)C(*)(C)C,37.0,59.96968078613281
*CCCC(*)(C)CC,-23.0,27.117630004882812
*CC(*)C1CCCC1,75.0,52.19877624511719
*CC(*)CC(C)(C)C,190.0,56.93181610107422
*/C=C/CCCCCC*,-78.0,6.8426513671875
*/C=C/CCCCCCCCCC*,-53.0,-6.689727783203125
*CC(*)c1ccccc1COCC,74.0,71.37603759765625
*CC(*)c1ccccc1COCCC,97.0,66.07006072998047
*CC(*)c1ccccc1COCc1ccccc1,72.0,82.1666030883789
*CC(*)c1ccccc1C(=O)OCCC,108.0,72.71747589111328
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,81.11686706542969
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,69.92457580566406
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,64.75979614257812
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,100.22802734375
*CC(*)c1ccc(CC)cc1,71.4000015258789,78.42665100097656
*CC(*)c1ccc(CCCC)cc1,6.0,73.02644348144531
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,22.585960388183594
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,91.38356018066406
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,100.5430908203125
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,81.37651062011719
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,78.14131927490234
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,74.8912582397461
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,81.49919128417969
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,71.585693359375
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,78.25006866455078
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,76.72721099853516
*CC(*)c1ccc(OC)cc1,108.4000015258789,75.36630249023438
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,74.72027587890625
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,98.04080200195312
*CC(*)c1c(Cl)cccc1Cl,165.0,96.44316101074219
*CC(*)c1ccc(Cl)cc1C,145.0,94.11872863769531
*CC(*)c1ccc(Cl)cc1Cl,135.0,97.32485961914062
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,102.78494262695312
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,68.89820861816406
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,97.58091735839844
*CC(*)c1cc(C)c(C)cc1C,104.0,96.83807373046875
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,76.44815826416016
*CC(*)c1ccncc1,150.0,83.87667846679688
*CC(*)OCC(C)C,-22.0,35.88934326171875
*CC(*)OC=O,37.0,27.142311096191406
*CC(*)OC(C)CC,-26.0,33.57209777832031
*C1CC(*)(C#N)C1,220.0,89.43426513671875
*CC(*)Cc1ccc(C)cc1,65.0,80.53820037841797
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,85.28923034667969
*/C=C/C(C*)OC,-10.5,28.11370086669922
*CC(*)SCCCC,-20.0,13.701057434082031
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,38.518287658691406
*CC(*)(F)C(C)=O,142.0,45.13377380371094
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,81.64608764648438
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,92.02363586425781
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,93.45568084716797
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,75.38320922851562
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,79.28274536132812
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,80.14984893798828
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,72.13221740722656
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,63.56825256347656
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,85.53848266601562
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,78.10346984863281
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,66.05074310302734
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,40.11145782470703
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,73.72611236572266
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,78.24055480957031
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,73.84449768066406
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,70.69923400878906
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,35.724273681640625
