SMILES,true,predicted
*CC(*)CC,-24.100000381469727,20.145362854003906
*CC(*)CCCCCCCCCC,-6.0,-4.1707916259765625
*CC(*)CCCCCCCCCCCCCCCC,55.0,-12.73199462890625
*CC(*)CCC1CCCCC1,40.0,44.72325134277344
*CC(*)(C)CCC,27.0,31.359375
*CC(*)C1CCCC(C)C1,141.0,90.85694885253906
*CC(*)c1ccccc1,99.9000015258789,103.49932861328125
*CC(*)c1ccccc1C(=O)O,177.0,148.2003173828125
*CC(*)c1ccccc1C(=O)OCC,118.0,98.04434204101562
*CC(*)c1ccccc1C(=O)OCCCC,66.0,82.54708099365234
*CC(*)c1cccc(Cl)c1,90.0,127.1423110961914
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,60.960365295410156
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,51.97850799560547
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,43.828773498535156
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,120.55684661865234
*CC(*)c1ccc(COCCO)cc1,46.0,80.81306457519531
*CC(*)c1ccc(COCCCCO)cc1,20.0,65.39924621582031
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,91.69961547851562
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,68.49148559570312
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,77.54399871826172
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,86.92811584472656
*CC(*)c1cc(C)ccc1C,143.0,137.99449157714844
*CC(*)c1cc(Cl)ccc1Cl,108.0,144.43235778808594
*CC(*)c1cc(Br)ccc1OCCCC,47.0,84.59466552734375
*CC(*)c1ccc(Cl)c(C)c1,114.0,141.4845733642578
*CC(*)(C)c1ccccc1,168.0,120.60841369628906
*CC(*)c1cccc2ccccc12,160.0,165.611328125
*CC(*)(C)c1ccc(C)cc1,176.0,137.92669677734375
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,13.588531494140625
*CC(*)c1ccc(C)nc1,136.0,135.53106689453125
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,186.67327880859375
*CC(*)c1ccc(O)cc1,158.0,135.5050506591797
*CC(*)c1ccc(OC(C)=O)cc1,113.0,115.42564392089844
*CC(*)c1ccc(CCC)cc1,46.75,99.7974624633789
*CC(*)O,76.5,43.36656188964844
*CC(*)c1ccccn1,105.0,118.45767211914062
*CC(*)n1c2ccccc2c2ccccc21,225.0,204.14434814453125
*CC(*)OC,-25.799999237060547,7.2891998291015625
*CC(*)OCC,-33.0,0.5142059326171875
*CC(*)O[N+](=O)[O-],37.5,58.86985778808594
*CC(*)OCC(CC)CCCC,-66.0,6.4062042236328125
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,26.29785919189453
*CC(*)SC,-1.0,5.0062713623046875
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,158.84161376953125
*CC(*)C(=O)c1ccc(CC)cc1,49.25,123.12409973144531
*CC(*)C(=O)c1ccc(OC)cc1,46.0,107.63609313964844
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,88.52603149414062
*CC(*)OC(=O)C1CCCCC1,66.0,62.17716979980469
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,45.046730041503906
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,101.69827270507812
*CC(*)OC(=O)c1ccncc1,98.5,109.72767639160156
*CC(*)OC(=O)c1ccc(C)cc1,73.5,114.61363983154297
*CC(*)OC(=O)c1cccnc1,86.5,109.73275756835938
*CC(*)c1cccs1,71.0,73.60164642333984
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,10.003524780273438
*CC(*)OC(=O)C1CCCC1,36.0,71.69336700439453
*CC(*)OC(=O)C1(C)CCCCC1,86.0,78.77174377441406
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,77.87918853759766
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,97.78428649902344
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,-16.454727172851562
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,21.219337463378906
*CC(*)OC(=O)CC1CCCC1,-3.0,67.29320526123047
*CC(*)C(=O)OC(C)(C)C,40.0,83.71940612792969
*CC(*)C(=O)OCCCCCCCC,-65.0,5.2939605712890625
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,-10.163497924804688
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,125.6257095336914
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,37.810302734375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,28.947349548339844
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,4.9940643310546875
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,11.948577880859375
*CC(*)(C)C(=O)OC,108.0,46.47880554199219
*CC(*)(C)C(=O)OCC,66.0,36.98554229736328
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,13.386886596679688
*CC(*)(C)C(=O)Oc1ccccc1,110.0,112.19939422607422
*CC(*)(C)C(=O)OCCBr,52.0,30.91657257080078
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,51.749549865722656
*CC(*)(C)C(=O)OCCOCC,-16.0,10.68304443359375
*CC(*)C(N)=O,193.0,104.03858184814453
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,34.366722106933594
*CC(*)C(=O)OCC(CC)CCCC,-62.0,23.904251098632812
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,131.31698608398438
*CC(*)(Cl)C(=O)OCCCC,42.0,16.932823181152344
*CC(*)C(=O)OCC(C)(C)C,22.0,71.7284927368164
*CC(*)C(=O)Oc1ccccc1,60.0,102.39985656738281
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,94.15425109863281
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,101.69408416748047
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,145.02035522460938
*CC(*)C(=O)Oc1ccccc1Cl,318.0,116.22623443603516
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,143.46902465820312
*CC(*)(F)C(=O)OC,142.0,27.83837127685547
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,56.84870910644531
