SMILES,true,predicted
*C*,-54.0,32.77397155761719
*CC(*)(C)C,-72.0,57.38837432861328
*CC(*)CCCCCCCCCCCC,10.0,26.45557403564453
*/C=C/CC*,-91.0,41.832794189453125
*CCC(C)C(*)C,-26.0,46.390869140625
*/C=C/*,-4.0,51.71019744873047
*CC(*)c1ccccc1COC,89.0,77.88665008544922
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,85.42292022705078
*CC(*)c1ccccc1Cl,119.0,96.57144927978516
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,47.118553161621094
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,29.22748565673828
*CC(*)c1ccc(Cl)cc1,124.0,98.75489807128906
*CC(*)c1ccc(Br)cc1,132.0,96.79849243164062
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,100.28939056396484
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,91.3594970703125
*CC(*)c1ccc(COCCCC)cc1,10.0,59.450096130371094
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,48.785484313964844
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,101.63642883300781
*CC(*)c1ccc(C(=O)OC)cc1,122.0,97.21507263183594
*CC(*)c1ccc(C(=O)CC)cc1,102.0,98.11347961425781
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,82.3675537109375
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,121.55400085449219
*CC(*)c1ccc(F)cc1,95.0,85.79292297363281
*CC(*)c1ccc(OCC)cc1,86.0,77.328369140625
*CC(*)c1ccc(OCCC)cc1,70.0,70.17926788330078
*CC(*)c1ccc(OCCCC)cc1,52.0,63.193695068359375
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,68.03441619873047
*CC(*)c1ccc(C)cc1C,112.0,87.5342025756836
*CC(*)c1cc(C)cc(C)c1,112.0,89.25706481933594
*CC(*)c1ccc(C)c(C)c1,111.0,87.54151916503906
*CC(*)c1c(C)cc(C)cc1C,126.0,90.89347839355469
*C(F)(F)C(*)(F)c1ccccc1,206.0,103.75285339355469
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,119.393310546875
*CC(*)c1ccc(C(C)=O)cc1,115.5,103.69830322265625
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,108.79288482666016
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,52.316673278808594
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,38.80286407470703
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,172.5208282470703
*CC(*)OCCCCC,-66.0,35.976539611816406
*CC(*)OCCCCCCCCCC,-62.0,27.700828552246094
*CC(*)OC(=O)c1ccccc1,70.4000015258789,85.72830963134766
*/C=C/C(C)C(*)C(=O)OC,53.0,66.11622619628906
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,95.08334350585938
*CC(*)OC(C)C,-7.5,48.098602294921875
*CC(*)(C)OC,67.0,50.483253479003906
*CC(*)Cc1ccccc1C,80.0,75.88993835449219
*CC(*)SCC,-7.0,43.406639099121094
*C(OC(F)(F)F)C(*)(F)F,-10.0,67.9168701171875
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,105.52655029296875
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,95.94454956054688
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,74.1542739868164
*CC(*)OC(=O)c1ccccc1C,42.5,89.03384399414062
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,74.49451446533203
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,99.62832641601562
*C1Cc2ccccc2C1*,188.5,132.98257446289062
*CCC/C=C(/*)c1ccccc1,0.0,61.822486877441406
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,141.0457763671875
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,88.22488403320312
*CC(*)C(=O)OCC,-20.0,58.581787109375
*CC(*)C(=O)OCCC,-38.5,53.45502471923828
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,59.741058349609375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,76.5101089477539
*CC(*)C(=O)OCCOC,-34.0,51.003868103027344
*CC(*)C(=O)OCCOCC,-50.0,47.260459899902344
