SMILES,true,predicted
*C*,-54.0,97.19754028320312
*CC(*)(C)C,-72.0,93.36337280273438
*CC(*)CCCCCCCCCCCC,10.0,39.639671325683594
*/C=C/CC*,-91.0,66.30044555664062
*CCC(C)C(*)C,-26.0,90.91363525390625
*/C=C/*,-4.0,91.21308135986328
*CC(*)c1ccccc1COC,89.0,82.5078125
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,93.75431823730469
*CC(*)c1ccccc1Cl,119.0,126.32965850830078
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,63.79234313964844
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,32.338523864746094
*CC(*)c1ccc(Cl)cc1,124.0,126.3296890258789
*CC(*)c1ccc(Br)cc1,132.0,126.96134948730469
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,118.05778503417969
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,93.88933563232422
*CC(*)c1ccc(COCCCC)cc1,10.0,63.637786865234375
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,56.549591064453125
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,96.52107238769531
*CC(*)c1ccc(C(=O)OC)cc1,122.0,101.06193542480469
*CC(*)c1ccc(C(=O)CC)cc1,102.0,111.0072021484375
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,75.30696105957031
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,135.77767944335938
*CC(*)c1ccc(F)cc1,95.0,117.1404037475586
*CC(*)c1ccc(OCC)cc1,86.0,82.64453887939453
*CC(*)c1ccc(OCCC)cc1,70.0,70.88662719726562
*CC(*)c1ccc(OCCCC)cc1,52.0,63.5145263671875
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,84.19190979003906
*CC(*)c1ccc(C)cc1C,112.0,121.95867919921875
*CC(*)c1cc(C)cc(C)c1,112.0,121.95867919921875
*CC(*)c1ccc(C)c(C)c1,111.0,121.8235092163086
*CC(*)c1c(C)cc(C)cc1C,126.0,127.4086685180664
*C(F)(F)C(*)(F)c1ccccc1,206.0,116.42681884765625
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,145.38951110839844
*CC(*)c1ccc(C(C)=O)cc1,115.5,123.23728942871094
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,122.80915832519531
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,63.757667541503906
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,42.319114685058594
