SMILES,true,predicted
*CC(*)C(C)C,60.0,95.37466430664062
*CC(*)CCCC,-50.0,56.178733825683594
*CC(*)CCCCCCC,-47.0,56.178733825683594
*CC(*)CCCCCCCC,-35.0,56.178733825683594
*CC(C)C(*)(C)C,37.0,108.42913818359375
*CCCC(*)(C)CC,-23.0,56.178741455078125
*CC(*)C1CCCC1,75.0,89.046875
*CC(*)CC(C)(C)C,190.0,92.89633178710938
*/C=C/CCCCCC*,-78.0,56.178733825683594
*/C=C/CCCCCCCCCC*,-53.0,46.95558166503906
*CC(*)c1ccccc1COCC,74.0,56.17875671386719
*CC(*)c1ccccc1COCCC,97.0,56.178733825683594
*CC(*)c1ccccc1COCc1ccccc1,72.0,56.40785217285156
*CC(*)c1ccccc1C(=O)OCCC,108.0,66.16539001464844
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,97.22465515136719
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,56.17876434326172
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,56.178741455078125
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,102.35540771484375
*CC(*)c1ccc(CC)cc1,71.4000015258789,83.89386749267578
*CC(*)c1ccc(CCCC)cc1,6.0,63.920677185058594
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,56.178733825683594
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,111.63734436035156
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,128.1454315185547
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,79.31289672851562
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,56.77434539794922
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,76.1061782836914
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,96.62911987304688
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,57.91956329345703
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,77.84696960449219
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,78.03019714355469
*CC(*)c1ccc(OC)cc1,108.4000015258789,87.97097778320312
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,57.873748779296875
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,93.85761260986328
*CC(*)c1c(Cl)cccc1Cl,165.0,135.40538024902344
*CC(*)c1ccc(Cl)cc1C,145.0,124.87560272216797
*CC(*)c1ccc(Cl)cc1Cl,135.0,131.83189392089844
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,127.93547821044922
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,56.17877960205078
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,133.7758026123047
*CC(*)c1cc(C)c(C)cc1C,104.0,128.3439178466797
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,56.17876434326172
*CC(*)c1ccncc1,150.0,104.8079605102539
*CC(*)OCC(C)C,-22.0,59.339630126953125
*CC(*)OC=O,37.0,73.86141204833984
*CC(*)OC(C)CC,-26.0,56.178733825683594
*C1CC(*)(C#N)C1,220.0,132.60467529296875
*CC(*)Cc1ccc(C)cc1,65.0,94.01791381835938
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,108.94163513183594
*/C=C/C(C*)OC,-10.5,66.39437103271484
*CC(*)SCCCC,-20.0,56.178733825683594
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,109.3196792602539
*CC(*)(F)C(C)=O,142.0,113.69688415527344
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,114.3624496459961
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,123.57947540283203
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,114.49183654785156
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,89.57437133789062
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,108.16864013671875
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,105.88175964355469
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,57.27821350097656
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,79.9542236328125
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,107.8526611328125
