SMILES,true,predicted
*CC(*)CCC,-37.0,79.57760620117188
*CCCC(*)(C)C,-20.0,76.04252624511719
*CCCCCCCC(*)C,-58.0,56.06263732910156
*CC(*)C1CCCCC1,119.69999694824219,82.99827575683594
*CC(*)CCc1ccccc1,10.0,98.31562805175781
*CC(*)CCCCCC,-54.0,62.29572296142578
*CC(*)CCCCCCCCCCCCCC,-24.0,42.28749084472656
*CC(*)C1CCC(C)CC1,132.0,91.60514831542969
*CC/C=C(/*)CCCCCCC,-83.0,48.92243957519531
*CC/C=C(/*)C(C)C,-47.0,79.3787841796875
*CC1(*)CCCCC1,100.0,76.0019302368164
*CC(*)c1ccccc1COC(C)C,88.0,92.22100830078125
*CC(*)c1ccccc1COCCCCC,47.0,66.81010437011719
*CC(*)c1ccccc1C(=O)N(C)C,190.0,113.98661804199219
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,129.44850158691406
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,88.56898498535156
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,87.40763854980469
*CC(*)c1ccccc1F,160.5,111.44890594482422
*CC(*)c1cccc(F)c1,86.0,111.69265747070312
*CC(*)c1ccc(C)cc1,103.0,111.28939056396484
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,113.7514877319336
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,110.99632263183594
*CC(*)c1ccc(CCCCCC)cc1,-27.0,81.4835205078125
*CC(*)c1ccc(COCCOCC)cc1,0.0,58.94340515136719
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,118.50323486328125
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,111.13973236083984
*CC(*)c1ccc(COC)cc1,77.0,90.06919860839844
*CC(*)c1ccc(COC(C)CC)cc1,40.0,87.04753112792969
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,61.68473815917969
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,114.99481964111328
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,95.17726135253906
*CC(*)c1cc(Br)ccc1OC,86.0,109.0716552734375
*CC(*)c1cc(Br)ccc1OCCC,54.0,97.23930358886719
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,100.00103759765625
*CC(*)c1ccc(Cl)c(F)c1,122.0,120.55223083496094
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,56.22285461425781
*CC(*)c1cccc(C)n1,92.0,110.34114837646484
*CC(*)n1cc2ccccc2n1,41.5,130.3070831298828
*CC(*)C(C)=O,115.0,94.94566345214844
*CC(*)C#N,95.0,96.93637084960938
*CC(*)(C)C#N,88.5,92.76332092285156
*CC(*)OC(=O)CC,11.899999618530273,73.17343139648438
*CC(*)CC[Si](C)(C)C,132.0,57.260169982910156
*CC(*)OC(=O)C(F)(F)F,55.0,80.85692596435547
*C(*)O,134.0,96.16265869140625
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,65.59940338134766
*CC(*)OCC(C)(C)CC,9.0,65.01776885986328
*CC(*)C(=O)c1ccc(C)cc1,59.5,114.81712341308594
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,87.39208984375
*CC(*)OC(=O)c1ccccc1Cl,55.75,106.78227233886719
*CC(*)OC(=O)CC1CCCCC1,25.0,65.10909271240234
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,85.27960968017578
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,84.22752380371094
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,102.73445129394531
*CC(*)OC(=O)c1ccccc1OC,65.0,85.15330505371094
*CC(*)OC(=O)c1cccc(OC)c1,44.0,85.01805877685547
*CC(*)OC(=O)c1cccc(C)c1,49.0,100.26596069335938
*CC(*)OC(=O)C(C)(C)CCC,10.0,67.62568664550781
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,111.14085388183594
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,87.624267578125
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,115.69928741455078
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,119.3366470336914
*CC(*)C(=O)c1ccc(Br)cc1,101.5,126.15046691894531
*CC(*)C(=O)OCC(C)C,25.0,76.25242614746094
*CC(*)C(=O)OC(C)CC,-20.0,76.27802276611328
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,78.57665252685547
*CC(*)C(=O)OCCCOC,-66.5,50.64094543457031
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,63.670738220214844
*CC(*)(C)C(=O)OC(C)(C)C,107.0,75.6400146484375
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,41.62708282470703
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,75.85482025146484
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,71.09684753417969
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,97.31059265136719
*CC(*)(Cl)C(=O)OC,125.0,81.9593505859375
*CC(*)C(=O)NC(C)C,134.6199951171875,96.46737670898438
*CC(*)C(=O)OC(CC)CC,-6.0,70.48428344726562
*CC(*)C(=O)OCCCCCCCCC,-89.0,47.333953857421875
*CC(*)C(=O)OCC(C)CC,-32.0,70.45870971679688
*CC(*)C(=O)OCCCSCC,-76.0,50.24153137207031
*CC(*)C(=O)OCCSCC#N,-24.0,55.820518493652344
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,47.373435974121094
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,100.40968322753906
*CC(*)C(=O)Oc1cccc(C)c1,24.5,100.50078582763672
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,100.25878143310547
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,87.70103454589844
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,87.61680603027344
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,117.94349670410156
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,116.06938171386719
*CC(*)C(=O)NC(C)(C)C,135.0,93.70576477050781
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,60.29975128173828
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,54.462684631347656
*CC(*)(CC)C(=O)OCC,27.0,63.28319549560547
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,50.85340118408203
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,44.490699768066406
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,49.40686798095703
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,58.2352294921875
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,100.76913452148438
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,65.9075927734375
*CC(*)C(=O)OCCC(C)OC,-56.0,56.195037841796875
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,69.8206558227539
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,38.147987365722656
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,99.22489929199219
*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,102.0,105.04899597167969
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,131.94601440429688
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,95.94802856445312
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,181.0,161.2238006591797
*CCC(C(=O)OC)C(*)C(=O)OC,31.200000762939453,62.53394317626953
*CC/C=C(/*)Cl,-20.0,83.59249877929688
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,58.0,95.37808990478516
*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,132.0,85.33466339111328
*CC(*)CCCCCCCCCI,-6.0,64.4195327758789
*CC(*)CCCI,30.0,99.65756225585938
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,147.0,121.75711059570312
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,122.0,113.62545013427734
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C1(F)F,101.0,115.81126403808594
*CC/C=C(/*)C,-67.0,76.75669860839844
*CC/C(C)=C(/*)C,4.0,78.93194580078125
*CC(CBr)O*,-14.0,82.4337158203125
*CC(COCCCCCC)O*,-85.5,44.11981201171875
*CC(COc1ccccc1)O*,42.0,74.25670623779297
*CCCO*,-73.5999984741211,61.30400848388672
*CC(C)(C)CO*,-50.0,67.8446273803711
*CC(CCl)(CCl)CO*,6.5,68.90542602539062
*Oc1cccc(*)c1,53.0,100.11968994140625
*Oc1c(C)cc(*)cc1C,212.0,105.37796783447266
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,220.0,138.81101989746094
*CCOCO*,-64.0,48.56593322753906
*CCCCOCO*,-84.0,45.46728515625
*CCOCCOC(=O)CCCCCCCC(=O)O*,-71.0,34.752220153808594
*OC(C)COCC(C)OC(=O)c1ccccc1C(*)=O,25.0,69.78118133544922
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,16.0,54.96471405029297
*CCOC(=O)c1ccc(O*)cc1,84.0,75.99760437011719
*CC(=O)NCCCCCCNC(=O)CO*,10.0,48.893043518066406
*CCCNC(=O)CCCCC(=O)NCCCO*,34.0,45.403106689453125
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,155.0,100.21968078613281
*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,84.0,90.2413330078125
*CCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,20.0,72.61485290527344
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,225.0,125.564208984375
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,186.0,151.39776611328125
*CCOCCOC(=O)CC(=O)O*,-41.5,44.331764221191406
*CCOCCOC(=O)CCC(=O)O*,-38.20000076293945,42.714874267578125
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,95.0,92.46001434326172
*CC(O)COc1ccc(Cc2ccc(O*)cc2)cc1,143.1999969482422,99.45285034179688
*CC(O)COc1ccc(S(=O)(=O)c2ccc(O*)cc2)cc1,167.5,110.59828186035156
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,-55.0,82.82290649414062
*CC(CC(Cl)(Cl)Cl)O*,-36.0,90.70654296875
*CCC(C)O*,-50.0,70.67514038085938
*CC(C)CO*,-55.0,70.67509460449219
*CC(O*)C1CC(F)(F)C1(F)F,-25.0,93.32068634033203
*Oc1c(C)cc(*)cc1-c1ccccc1,180.0,122.39315795898438
*CC1CC(*)OCO1,68.0,70.42633056640625
*Oc1ccc(CC(Cc2ccc(*)cc2)(C(=O)OCC)C(=O)OCC)cc1,54.0,71.73783111572266
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(C)=O,60.0,84.22853088378906
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)CCl,65.0,84.84375
*CC(COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(O*)c(Cl)c2)cc1Cl)OC(C)=O,100.0,120.17220306396484
*CC(COc1ccc(C2CCCC(CC)(c3ccc(O*)cc3)C2)cc1)OC(C)=O,107.0,74.96912384033203
*c1ccc(Oc2ccc(-c3nnc(*)o3)cc2)cc1,240.0,128.07162475585938
*c1ccc(C2(c3ccc(-c4nnc(*)o4)cc3)OC(=O)c3ccccc32)cc1,380.0,166.97308349609375
*CCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,223.5,106.20016479492188
*Oc1ccc(C2(C)CCC(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)CC2)cc1,200.0,145.8309326171875
*Oc1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,192.0,136.85858154296875
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4CCCC(C(C)c5ccc(*)cc5)C4)cc3)cc2)cc1,230.0,153.69891357421875
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)CC5CCC4C5)cc3)cc2)cc1,250.0,167.35479736328125
*Oc1ccc(S(=O)(=O)N(C)CCCCN(C)S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,120.0,136.80128479003906
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,20.0,53.68473815917969
*CCOCC(=O)O*,-12.600000381469727,50.39025115966797
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,150.0,65.70440673828125
*Oc1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,160.0,77.10806274414062
*Oc1ccc(C(=O)c2ccc(C(=O)c3ccc(*)c(C(C)C)c3)cc2)cc1C,149.0,152.84866333007812
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,326.0,237.8053741455078
*c1ccc(Oc2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,305.0,260.1409912109375
*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5cnc6cc(-c7ccc8nc(*)cnc8c7)ccc6n5)cc4)cc3)cc2)cc1,213.0,222.29702758789062
*c1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,334.0,196.71983337402344
*ON(C(F)(F)F)C(F)(C(*)(F)F)C(F)(F)F,-9.0,84.55377197265625
*CC(C)(CC)CO*,-47.0,61.586273193359375
*Oc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,152.0,173.74252319335938
*CCCOCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,18.5,61.196258544921875
*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccccc4-c4ccccc4C(=O)c4ccc(*)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,178.5,193.259033203125
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(C)(C)C,177.0,130.77078247070312
*CNC(=O)OCc1ccc(COC(=O)NCc2ccc(C(C)(C)c3ccc(*)o3)o2)o1,55.0,75.56654357910156
*COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3ccc(*)o3)cc2)cc1,81.0,100.92700958251953
*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)s1,161.85000610351562,144.7361297607422
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(Oc3ccc(C(=O)Nc4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,254.0,203.56312561035156
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)Nc4cccc(NC(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,214.0,169.56980895996094
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5nc6ccccc6n5-c5ccc(-n6c(*)nc7ccccc76)cc5)cc4)cc3)cc2)cc1,270.0,254.23394775390625
*c1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(Oc5ccc(-c6nc7ccccc7n6-c6ccc(-n7c(*)nc8ccccc87)cc6)cc5)cc4)cc3)cc2)cc1,238.0,274.0978698730469
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2)cc1,257.0,149.99264526367188
*Oc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)c1,240.0,143.69412231445312
*c1cccc(N2C(=O)c3ccc(Oc4ccc5cc(Oc6ccc7c(c6)C(=O)N(*)C7=O)ccc5c4)cc3C2=O)c1,230.0,218.21226501464844
*c1ccc(Oc2cccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,226.0,223.88479614257812
*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8c7)cc6C5=O)cc4)cc3)cc2)cc1,231.0,249.44166564941406
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,281.0,242.8651885986328
*c1cc(N2C(=O)c3ccc(Oc4cccc5c(Oc6ccc7c(c6)C(=O)N(*)C7=O)cccc45)cc3C2=O)cc(C(F)(F)F)c1,250.0,221.20431518554688
*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6cc(Oc7ccc8c(c7)C(=O)N(*)C8=O)ccc6c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,218.0,240.61459350585938
*CC(O)CN(C)S(=O)(=O)c1cccc(S(=O)(=O)N(C)CC(O)COc2ccc(S(=O)(=O)c3ccc(O*)cc3)cc2)c1,100.0,144.20184326171875
*Oc1ccc(NC(=O)/C=C/c2ccc(/C=C/C(=O)Nc3ccc(*)cc3)cc2)cc1,205.0,127.58519744873047
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2ccc(Oc3ccccc3)cc2)cc1,78.0,100.2421646118164
*CCCCCCOC(=O)Nc1ccc(C)c(NC(=O)OCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,87.0,53.303855895996094
