SMILES,true,predicted
*CC(*)CC,-24.100000381469727,84.55623626708984
*CC(*)CCCCCCCCCC,-6.0,74.73921966552734
*CC(*)CCCCCCCCCCCCCCCC,55.0,70.0488510131836
*CC(*)CCC1CCCCC1,40.0,79.52397918701172
*CC(*)(C)CCC,27.0,76.58049774169922
*CC(*)C1CCCC(C)C1,141.0,107.8783187866211
*CC(*)c1ccccc1,99.9000015258789,133.44390869140625
*CC(*)c1ccccc1C(=O)O,177.0,133.47605895996094
*CC(*)c1ccccc1C(=O)OCC,118.0,131.7317352294922
*CC(*)c1ccccc1C(=O)OCCCC,66.0,129.5009307861328
*CC(*)c1cccc(Cl)c1,90.0,133.47605895996094
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,119.72982788085938
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,114.06437683105469
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,110.42141723632812
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,131.24620056152344
*CC(*)c1ccc(COCCO)cc1,46.0,128.11000061035156
*CC(*)c1ccc(COCCCCO)cc1,20.0,122.57064819335938
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,130.75180053710938
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,125.73124694824219
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,125.87117767333984
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,123.92112731933594
*CC(*)c1cc(C)ccc1C,143.0,133.47605895996094
*CC(*)c1cc(Cl)ccc1Cl,108.0,133.47605895996094
*CC(*)c1cc(Br)ccc1OCCCC,47.0,129.15618896484375
*CC(*)c1ccc(Cl)c(C)c1,114.0,133.47605895996094
*CC(*)(C)c1ccccc1,168.0,130.26666259765625
*CC(*)c1cccc2ccccc12,160.0,133.50941467285156
*CC(*)(C)c1ccc(C)cc1,176.0,131.21343994140625
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,124.54512023925781
*CC(*)c1ccc(C)nc1,136.0,133.40162658691406
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,133.58384704589844
*CC(*)c1ccc(O)cc1,158.0,133.47605895996094
*CC(*)c1ccc(OC(C)=O)cc1,113.0,133.47605895996094
*CC(*)c1ccc(CCC)cc1,46.75,130.93356323242188
*CC(*)O,76.5,92.51243591308594
*CC(*)c1ccccn1,105.0,132.7770233154297
*CC(*)n1c2ccccc2c2ccccc21,225.0,133.5415496826172
*CC(*)OC,-25.799999237060547,85.61933898925781
*CC(*)OCC,-33.0,80.51223754882812
*CC(*)O[N+](=O)[O-],37.5,91.1644287109375
*CC(*)OCC(CC)CCCC,-66.0,80.81500244140625
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,106.38789367675781
*CC(*)SC,-1.0,89.75944519042969
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,133.47605895996094
*CC(*)C(=O)c1ccc(CC)cc1,49.25,133.47605895996094
*CC(*)C(=O)c1ccc(OC)cc1,46.0,133.47605895996094
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,130.201171875
*CC(*)OC(=O)C1CCCCC1,66.0,92.17056274414062
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,83.55014038085938
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,132.71153259277344
*CC(*)OC(=O)c1ccncc1,98.5,132.35662841796875
*CC(*)OC(=O)c1ccc(C)cc1,73.5,133.47605895996094
*CC(*)OC(=O)c1cccnc1,86.5,132.3238983154297
*CC(*)c1cccs1,71.0,130.6864471435547
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,69.2510986328125
*CC(*)OC(=O)C1CCCC1,36.0,93.70906066894531
*CC(*)OC(=O)C1(C)CCCCC1,86.0,85.63890838623047
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,129.53367614746094
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,130.6864471435547
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,70.84658813476562
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,110.81027221679688
*CC(*)OC(=O)CC1CCCC1,-3.0,89.70246887207031
*CC(*)C(=O)OC(C)(C)C,40.0,98.66423797607422
*CC(*)C(=O)OCCCCCCCC,-65.0,84.21435546875
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,75.25202941894531
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,122.59508514404297
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,118.30614471435547
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,104.99351501464844
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,89.79688262939453
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,101.18778991699219
*CC(*)(C)C(=O)OC,108.0,83.98641967773438
*CC(*)(C)C(=O)OCC,66.0,79.75191497802734
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,75.02412414550781
*CC(*)(C)C(=O)Oc1ccccc1,110.0,129.88856506347656
*CC(*)(C)C(=O)OCCBr,52.0,78.68882751464844
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,104.87963104248047
*CC(*)(C)C(=O)OCCOCC,-16.0,77.15032196044922
*CC(*)C(N)=O,193.0,96.53858947753906
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,114.53951263427734
*CC(*)C(=O)OCC(CC)CCCC,-62.0,91.05047607421875
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,108.9603271484375
*CC(*)(Cl)C(=O)OCCCC,42.0,78.46089172363281
*CC(*)C(=O)OCC(C)(C)C,22.0,94.39285278320312
*CC(*)C(=O)Oc1ccccc1,60.0,133.47605895996094
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,132.35662841796875
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,133.47605895996094
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,133.47605895996094
*CC(*)C(=O)Oc1ccccc1Cl,318.0,133.47605895996094
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,129.78079223632812
*CC(*)(F)C(=O)OC,142.0,84.70762634277344
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,72.49906921386719
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,132.0,133.5415496826172
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,91.0,131.0318145751953
*CC(*)(C)C(N)=O,88.69999694824219,84.49925994873047
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,106.0,131.59165954589844
*CC(*)(C)C(=O)OCC1CO1,68.5,83.64453887939453
*CC(*)C(=O)OCCCCCC(=O)Oc1ccc(-c2ccc(C#N)cc2)cc1,38.0,133.5415496826172
*CCCC(*)(C)C(=O)O,132.0,85.69588470458984
*CC(*)(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,92.0,128.2832794189453
*CC(*)C(=O)NCCCCCC(=O)O,68.0,98.17125701904297
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,34.0,96.23411560058594
*CC(*)C(=O)O[Na],114.4000015258789,93.42412567138672
*CC(*)C(=O)OC1CCCCCCCCCCC1,37.0,87.32881164550781
*CC(*)Cl,80.0,88.82818603515625
*C(F)C(*)(F)F,31.450000762939453,97.27935791015625
*C(*)(F)F,120.0,85.50538635253906
