SMILES,true,predicted
*CC(*)C,-3.0,92.31175231933594
*CC(*)CC(C)C,35.20000076293945,89.69483947753906
*CC(*)CCCCC,-45.5,85.84039306640625
*CC(*)(C)CC,-5.0,86.19837951660156
*CCC(*)(C)C,-12.0,86.19837951660156
*CC(*)CC1CCCC1,60.0,86.09951782226562
*CC(*)CC1CCCCC1,75.0,85.64077758789062
*CC(*)Cc1ccccc1,70.0,95.93900299072266
*/C=C/CCC*,-105.0,86.26554107666016
*/C=C/C1CCC(*)C1,31.0,87.59115600585938
*CC/C=C(/*)C(C)(C)C,20.0,85.24658966064453
*CC(*)c1ccccc1C,131.0,102.41600036621094
*CC(*)c1ccccc1COCCCC,67.0,90.7626953125
*CC(*)c1ccccc1COCCC(C)C,78.0,90.76246643066406
*CC(*)c1ccccc1COCCc1ccccc1,63.0,94.38726806640625
*CC(*)c1ccccc1C(=O)NC,189.0,99.76551055908203
*CC(*)c1ccccc1C(=O)OC,130.0,96.17223358154297
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,91.54843139648438
*CC(*)c1cccc(C)c1,75.0,102.18061828613281
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,86.00384521484375
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,110.61853790283203
*CC(*)c1ccc(C#N)cc1,180.0,98.71148681640625
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,91.54843139648438
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,92.9130630493164
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,92.96855163574219
*CC(*)c1ccc(COCCC)cc1,22.0,91.24406433105469
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,93.16595458984375
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,103.59931945800781
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,111.68879699707031
*CC(*)c1ccc(I)cc1,158.0,105.26591491699219
*CC(*)c1cc(Br)ccc1OCC,80.0,96.52783203125
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,100.26321411132812
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,96.43163299560547
*CC(*)(C(=O)OC)c1ccccc1,121.0,90.72026062011719
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,103.73107147216797
*CC(*)c1ccc2ccccc2c1,146.5,108.81483459472656
*CC(*)C[Si](C)(C)C,114.0,86.46652221679688
*CC(*)OCCCC,-51.0,85.6116714477539
*CC(*)OCCCCCC,-74.0,84.75375366210938
*CC(*)OC(C)=O,32.0,86.79704284667969
*CC(*)Cc1cccc(C)c1,40.0,96.52783203125
*CC/C=C(/*)c1ccccc1,39.5,92.86366271972656
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,88.53453063964844
*C(F)C(*)(F)OC(F)(F)F,-10.0,92.47004699707031
*CC(*)OCCCCCCCC,-79.5,84.12308502197266
*CC(*)C(=O)c1ccccc1,72.75,103.13648986816406
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,86.82225036621094
*CC(*)OC(=O)c1cccc(Br)c1,57.5,95.9996337890625
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,95.37702941894531
*CC(*)NC(=O)OC(C)(C)C,120.0,87.32386779785156
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,88.11637115478516
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,88.87596893310547
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,84.3533706665039
*CC(OC)C1C(=O)OC(=O)C1*,153.5,88.18650817871094
*/C(C)=C(/*)[Si](C)(C)C,75.0,89.89163208007812
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,95.18376922607422
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,84.54834747314453
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,83.26454162597656
*CC(*)n1ccnc1,175.0,97.26441955566406
*CC(*)N1CCCC1=O,158.0,86.96080017089844
*CC(*)C(=O)OCCCC,-49.0,86.1273193359375
*CC(*)C(=O)OCCCCCC,-57.0,85.24658966064453
*CC(*)C(=O)OCC(F)(F)C(F)(F)F,-26.0,85.96868896484375
*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,10.0,88.04754638671875
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,-22.0,89.96617126464844
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0,86.53941345214844
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,-55.0,84.05830383300781
*CC(*)(C)C(=O)O,161.6999969482422,88.11637115478516
*CC(*)(C)C(=O)OCCCC,25.0,84.41399383544922
*CC(*)(C)C(=O)OCCCCCC,-5.0,83.85557556152344
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-100.0,80.42647552490234
*CC(*)(C)C(=O)OC1CCCCC1,88.0,83.85557556152344
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,83.66677856445312
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,83.58819580078125
*CC(*)(C)C(=O)OCc1ccccc1,54.0,85.96868896484375
*CC(*)(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,110.0,99.93617248535156
*CC(*)(C)C(=O)OCCO,91.19999694824219,84.71934509277344
*CC(*)C(=O)OC1CC(C)CC(C)(C)C1,15.0,85.01780700683594
*CC(*)(Cl)C(=O)OCCC,66.0,85.169921875
*CC(*)C(=O)OCCSC,-60.0,86.1273193359375
*CC(*)C(=O)OCCCSC,-65.0,85.66593933105469
*CC(*)C(=O)OCCCSCCC#N,-58.0,84.48551940917969
*CC(*)C(=O)N1CCCCC1,108.0,86.95912170410156
*CC(*)C(=O)Oc1ccccc1C,51.5,94.7414321899414
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,72.0,91.05497741699219
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,13.0,86.99052429199219
*CC(*)C(=O)OCCc1ccccc1,-3.0,88.58116149902344
*CC(*)C(=O)OCc1ccc(C#N)cc1,44.0,88.37638854980469
*CC(*)C(=O)Oc1cccc2ccccc12,85.0,101.02230834960938
*CC(*)C(=O)N(C)C,114.0,91.74853515625
*CC(*)(C)C(=O)OCCCCC,10.0,84.12306213378906
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,83.26454162597656
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,83.02598571777344
*CC(*)(C)C(=O)OCCOCCO,20.0,83.83317565917969
*CC(*)(C)C(=O)OCC(C)O,76.0,84.7765121459961
*CC(*)(C)C(=O)OCCS(=O)CC,25.0,83.83317565917969
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0,82.76311492919922
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,109.0,84.98355102539062
*CC(*)(CC(=O)OCCCC1CCCCC1)C(=O)OCCCC1CCCCC1,7.0,79.56450653076172
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,45.0,83.85557556152344
*C(*)C(=O)OCC,13.5,89.41156768798828
*C(*)C(=O)OC,85.75,90.85552215576172
*C(*)C(=O)OCCC,-15.0,88.51358032226562
*C1C(=O)N(C2CCCCC2)C(=O)C1*,232.0,93.79742431640625
*CC(*)(CC(=O)OCCC)C(=O)OCCC,46.5,82.96536254882812
*CC(*)(C#N)C(=O)OCCCCCC,86.0,83.58819580078125
*CC(*)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,35.79999923706055,85.71736145019531
*CC(*)(C#N)C(=O)OCC(C)C,51.0,84.18803405761719
*CC(*)(C#N)C(=O)OCCCCCCC,102.0,83.26454162597656
*CC(F)(F)/C(F)=C(/*)Cl,-17.0,92.9130630493164
*CC(*)CCI,70.0,86.89044189453125
*CC/C=C(/*)CCCCCCCCCC,-53.0,83.22946166992188
*CCCCCCCCO*,-13.0,84.75375366210938
*Oc1ccc(*)cc1,85.0,94.81330871582031
*Oc1c(OC)cc(*)cc1OC,174.10000610351562,87.353271484375
*CCCCSSCCCCO*,-76.0,84.092041015625
*CCOCCOC(=O)CCCCCCCCC(=O)O*,-74.5,81.814453125
*Oc1ccc(C(=O)OCCOC(=O)c2ccc(*)cc2)cc1,74.0,90.06320190429688
*Oc1ccc(C(=O)OCCCCCOC(=O)c2ccc(*)cc2)cc1,26.0,87.71763610839844
*CCOCCOC(=O)NCCCCCCNC(=O)O*,17.0,81.83702087402344
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-6.5,80.95768737792969
*CC(=O)OC(=O)COc1ccc(O*)cc1,70.0,84.01812744140625
*CCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,95.0,85.57099914550781
*CCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,85.03399658203125
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,41.0,84.578125
*CC(=O)OC(=O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,105.0,85.66593933105469
*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,308.0,139.0644989013672
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-65.0,81.02274322509766
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-52.0,82.23782348632812
*CCOCCOC(=O)C(=O)O*,-28.0,84.12308502197266
*CCOCCOC(=O)C(CCC)C(=O)O*,-38.0,83.0033187866211
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7ncc(*)nc7c6)cc5n4)cc3)cc2)cc1,235.0,127.26856231689453
*Oc1ccc(Oc2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,150.5,105.65857696533203
*c1ccc(Oc2ccc(-c3nc4cc(S(=O)(=O)c5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,290.0,139.14170837402344
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,91.0,88.51358032226562
*CC(CCCCCCCCCC)O*,-41.0,83.56512451171875
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccc(C(C)(C)C)cc1,240.0,108.37431335449219
*CC(O)COc1ccc(O*)cc1,60.0,85.46797180175781
