SMILES,true,predicted
*CC(*)CCC,-37.0,99.47759246826172
*CCCC(*)(C)C,-20.0,96.94688415527344
*CCCCCCCC(*)C,-58.0,93.49349975585938
*CC(*)C1CCCCC1,119.69999694824219,99.21133422851562
*CC(*)CCc1ccccc1,10.0,110.2186279296875
*CC(*)CCCCCC,-54.0,97.47015380859375
*CC(*)CCCCCCCCCCCCCC,-24.0,92.44694519042969
*CC(*)C1CCC(C)CC1,132.0,103.06410217285156
*CC/C=C(/*)CCCCCCC,-83.0,92.44694519042969
*CC/C=C(/*)C(C)C,-47.0,103.23544311523438
*CC1(*)CCCCC1,100.0,92.44694519042969
*CC(*)c1ccccc1COC(C)C,88.0,118.25761413574219
*CC(*)c1ccccc1COCCCCC,47.0,106.15630340576172
*CC(*)c1ccccc1C(=O)N(C)C,190.0,158.2039031982422
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,166.29513549804688
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,117.77255249023438
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,117.63941955566406
*CC(*)c1ccccc1F,160.5,139.8919219970703
*CC(*)c1cccc(F)c1,86.0,136.85704040527344
*CC(*)c1ccc(C)cc1,103.0,123.9754409790039
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,132.7281494140625
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,116.90658569335938
*CC(*)c1ccc(CCCCCC)cc1,-27.0,106.98405456542969
*CC(*)c1ccc(COCCOCC)cc1,0.0,107.03150939941406
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,159.86834716796875
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,117.99134826660156
*CC(*)c1ccc(COC)cc1,77.0,111.53144836425781
*CC(*)c1ccc(COC(C)CC)cc1,40.0,114.02394104003906
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,103.1023178100586
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,153.28756713867188
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,112.27352142333984
*CC(*)c1cc(Br)ccc1OC,86.0,134.47857666015625
*CC(*)c1cc(Br)ccc1OCCC,54.0,112.39740753173828
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,116.0313720703125
*CC(*)c1ccc(Cl)c(F)c1,122.0,155.5281219482422
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,122.72919464111328
*CC(*)c1cccc(C)n1,92.0,128.9702911376953
*CC(*)n1cc2ccccc2n1,41.5,162.10533142089844
*CC(*)C(C)=O,115.0,110.2186279296875
*CC(*)C#N,95.0,105.24288177490234
*CC(*)(C)C#N,88.5,102.0557632446289
*CC(*)OC(=O)CC,11.899999618530273,105.42346954345703
*CC(*)CC[Si](C)(C)C,132.0,103.23544311523438
*CC(*)OC(=O)C(F)(F)F,55.0,120.11280822753906
*C(*)O,134.0,124.0802230834961
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,127.11510467529297
*CC(*)OCC(C)(C)CC,9.0,104.36767578125
*CC(*)C(=O)c1ccc(C)cc1,59.5,141.9945831298828
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,146.2661590576172
*CC(*)OC(=O)c1ccccc1Cl,55.75,151.9556427001953
*CC(*)OC(=O)CC1CCCCC1,25.0,102.09397888183594
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,148.17837524414062
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,140.91012573242188
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,143.5927734375
*CC(*)OC(=O)c1ccccc1OC,65.0,129.3887939453125
*CC(*)OC(=O)c1cccc(OC)c1,44.0,126.2398910522461
*CC(*)OC(=O)c1cccc(C)c1,49.0,136.74302673339844
*CC(*)OC(=O)C(C)(C)CCC,10.0,108.30611419677734
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,164.65037536621094
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,123.0336685180664
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,142.76531982421875
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,147.912109375
*CC(*)C(=O)c1ccc(Br)cc1,101.5,156.20811462402344
*CC(*)C(=O)OCC(C)C,25.0,108.43000030517578
*CC(*)C(=O)OC(C)CC,-20.0,108.38253784179688
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,135.23976135253906
*CC(*)C(=O)OCCCOC,-66.5,103.62559509277344
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,135.715576171875
*CC(*)(C)C(=O)OC(C)(C)C,107.0,109.74281311035156
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,92.44694519042969
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,106.86016845703125
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,111.96904754638672
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,120.87399291992188
*CC(*)(Cl)C(=O)OC,125.0,105.8518295288086
*CC(*)C(=O)NC(C)C,134.6199951171875,120.30326080322266
*CC(*)C(=O)OC(CC)CC,-6.0,107.25032043457031
*CC(*)C(=O)OCCCCCCCCC,-89.0,93.36961364746094
*CC(*)C(=O)OCC(C)CC,-32.0,107.25032043457031
*CC(*)C(=O)OCCCSCC,-76.0,103.2736587524414
*CC(*)C(=O)OCCSCC#N,-24.0,106.37510681152344
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,97.29881286621094
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,104.14886474609375
*CC(*)C(=O)Oc1cccc(C)c1,24.5,137.36122131347656
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,125.1551284790039
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,146.88465881347656
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,144.66798400878906
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,160.65939331054688
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,162.89666748046875
*CC(*)C(=O)NC(C)(C)C,135.0,109.03894805908203
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,112.01651000976562
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,109.30520629882812
*CC(*)(CC)C(=O)OCC,27.0,105.42346954345703
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,110.2660903930664
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,99.6107177734375
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,92.44694519042969
