SMILES,true,predicted
*CC(*)CCC,-37.0,8.337265014648438
*CCCC(*)(C)C,-20.0,-43.4285888671875
*CCCCCCCC(*)C,-58.0,-22.527587890625
*CC(*)C1CCCCC1,119.69999694824219,71.33448028564453
*CC(*)CCc1ccccc1,10.0,62.742958068847656
*CC(*)CCCCCC,-54.0,-33.40043640136719
*CC(*)CCCCCCCCCCCCCC,-24.0,-33.6162109375
*CC(*)C1CCC(C)CC1,132.0,106.68659210205078
*CC/C=C(/*)CCCCCCC,-83.0,-57.45793151855469
*CC/C=C(/*)C(C)C,-47.0,12.72021484375
*CC1(*)CCCCC1,100.0,92.21391296386719
*CC(*)c1ccccc1COC(C)C,88.0,78.16957092285156
*CC(*)c1ccccc1COCCCCC,47.0,32.115562438964844
*CC(*)c1ccccc1C(=O)N(C)C,190.0,123.34063720703125
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,146.57469177246094
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,64.9374008178711
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,58.88897705078125
*CC(*)c1ccccc1F,160.5,111.82108306884766
*CC(*)c1cccc(F)c1,86.0,118.37010192871094
*CC(*)c1ccc(C)cc1,103.0,108.11686706542969
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,132.41026306152344
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,116.44728088378906
*CC(*)c1ccc(CCCCCC)cc1,-27.0,44.96283721923828
*CC(*)c1ccc(COCCOCC)cc1,0.0,34.23279571533203
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,96.44514465332031
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,99.02259063720703
*CC(*)c1ccc(COC)cc1,77.0,83.5831527709961
*CC(*)c1ccc(COC(C)CC)cc1,40.0,62.61488342285156
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,16.127944946289062
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,125.33936309814453
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,116.52019500732422
*CC(*)c1cc(Br)ccc1OC,86.0,91.937744140625
*CC(*)c1cc(Br)ccc1OCCC,54.0,74.18826293945312
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,77.21427917480469
*CC(*)c1ccc(Cl)c(F)c1,122.0,120.61212921142578
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,83.92308044433594
*CC(*)c1cccc(C)n1,92.0,115.6098861694336
*CC(*)n1cc2ccccc2n1,41.5,158.0813446044922
*CC(*)C(C)=O,115.0,40.357521057128906
*CC(*)C#N,95.0,72.61478424072266
*CC(*)(C)C#N,88.5,130.27442932128906
*CC(*)OC(=O)CC,11.899999618530273,1.4599456787109375
*CC(*)CC[Si](C)(C)C,132.0,38.92028045654297
*CC(*)OC(=O)C(F)(F)F,55.0,-2.312896728515625
*C(*)O,134.0,13.4488525390625
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,46.89863586425781
*CC(*)OCC(C)(C)CC,9.0,17.622955322265625
*CC(*)C(=O)c1ccc(C)cc1,59.5,88.57667541503906
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,97.32691955566406
*CC(*)OC(=O)c1ccccc1Cl,55.75,73.50962829589844
*CC(*)OC(=O)CC1CCCCC1,25.0,-12.684295654296875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,-22.587921142578125
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,-12.879287719726562
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,81.1421127319336
*CC(*)OC(=O)c1ccccc1OC,65.0,18.386268615722656
*CC(*)OC(=O)c1cccc(OC)c1,44.0,51.367950439453125
*CC(*)OC(=O)c1cccc(C)c1,49.0,44.98381042480469
*CC(*)OC(=O)C(C)(C)CCC,10.0,-10.73846435546875
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,70.05769348144531
