SMILES,true,predicted
*CC(*)CC,-24.100000381469727,93.05448913574219
*CC(*)CCCCCCCCCC,-6.0,59.38190460205078
*CC(*)CCCCCCCCCCCCCCCC,55.0,39.739288330078125
*CC(*)CCC1CCCCC1,40.0,77.86204528808594
*CC(*)(C)CCC,27.0,77.8155746459961
*CC(*)C1CCCC(C)C1,141.0,104.87454223632812
*CC(*)c1ccccc1,99.9000015258789,112.705810546875
*CC(*)c1ccccc1C(=O)O,177.0,127.75293731689453
*CC(*)c1ccccc1C(=O)OCC,118.0,108.42572021484375
*CC(*)c1ccccc1C(=O)OCCCC,66.0,96.65894317626953
*CC(*)c1cccc(Cl)c1,90.0,122.36103057861328
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,82.56053924560547
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,70.7188949584961
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,54.3072509765625
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,119.28729248046875
*CC(*)c1ccc(COCCO)cc1,46.0,98.43963623046875
*CC(*)c1ccc(COCCCCO)cc1,20.0,86.59396362304688
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,103.82896423339844
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,86.08929443359375
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,94.18550872802734
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,96.623779296875
*CC(*)c1cc(C)ccc1C,143.0,125.42288970947266
*CC(*)c1cc(Cl)ccc1Cl,108.0,131.13201904296875
*CC(*)c1cc(Br)ccc1OCCCC,47.0,100.76544189453125
*CC(*)c1ccc(Cl)c(C)c1,114.0,128.28713989257812
*CC(*)(C)c1ccccc1,168.0,107.56672668457031
*CC(*)c1cccc2ccccc12,160.0,128.71141052246094
*CC(*)(C)c1ccc(C)cc1,176.0,114.92151641845703
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,80.21389770507812
*CC(*)c1ccc(C)nc1,136.0,120.92205810546875
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,149.09852600097656
*CC(*)c1ccc(O)cc1,158.0,123.55746459960938
*CC(*)c1ccc(OC(C)=O)cc1,113.0,116.55931091308594
*CC(*)c1ccc(CCC)cc1,46.75,112.18924713134766
*CC(*)O,76.5,106.90155029296875
*CC(*)c1ccccn1,105.0,114.26819610595703
*CC(*)n1c2ccccc2c2ccccc21,225.0,147.6395721435547
*CC(*)OC,-25.799999237060547,84.57969665527344
*CC(*)OCC,-33.0,79.19447326660156
*CC(*)O[N+](=O)[O-],37.5,105.45790100097656
*CC(*)OCC(CC)CCCC,-66.0,67.37531280517578
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,55.938194274902344
*CC(*)SC,-1.0,84.99852752685547
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,127.60881042480469
*CC(*)C(=O)c1ccc(CC)cc1,49.25,120.48432922363281
*CC(*)C(=O)c1ccc(OC)cc1,46.0,114.52870178222656
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,98.74336242675781
*CC(*)OC(=O)C1CCCCC1,66.0,82.34928894042969
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,65.9521484375
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,111.36439514160156
*CC(*)OC(=O)c1ccncc1,98.5,111.80282592773438
*CC(*)OC(=O)c1ccc(C)cc1,73.5,116.84688568115234
*CC(*)OC(=O)c1cccnc1,86.5,111.80308532714844
*CC(*)c1cccs1,71.0,106.5177230834961
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,27.657699584960938
*CC(*)OC(=O)C1CCCC1,36.0,88.24739074707031
*CC(*)OC(=O)C1(C)CCCCC1,86.0,73.78114318847656
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,87.59989929199219
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,108.8145523071289
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,46.81218719482422
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,90.39956665039062
