SMILES,true,predicted
*C*,-54.0,47.49058532714844
*CC(*)(C)C,-72.0,50.549415588378906
*CC(*)CCCCCCCCCCCC,10.0,2.8055877685546875
*/C=C/CC*,-91.0,40.60508728027344
*CCC(C)C(*)C,-26.0,55.603736877441406
*/C=C/*,-4.0,49.37812805175781
*CC(*)c1ccccc1COC,89.0,86.3884048461914
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,109.2973403930664
*CC(*)c1ccccc1Cl,119.0,125.24420166015625
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,49.660064697265625
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,4.6758575439453125
*CC(*)c1ccc(Cl)cc1,124.0,112.4873275756836
*CC(*)c1ccc(Br)cc1,132.0,112.18925476074219
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,129.52243041992188
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,86.98249816894531
*CC(*)c1ccc(COCCCC)cc1,10.0,61.24021911621094
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,43.122650146484375
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,111.40728759765625
*CC(*)c1ccc(C(=O)OC)cc1,122.0,107.73304748535156
*CC(*)c1ccc(C(=O)CC)cc1,102.0,113.27737426757812
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,63.50641632080078
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,155.48553466796875
*CC(*)c1ccc(F)cc1,95.0,109.03939819335938
*CC(*)c1ccc(OCC)cc1,86.0,71.76901245117188
*CC(*)c1ccc(OCCC)cc1,70.0,61.68461608886719
*CC(*)c1ccc(OCCCC)cc1,52.0,64.5590591430664
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,95.85778045654297
*CC(*)c1ccc(C)cc1C,112.0,137.27978515625
*CC(*)c1cc(C)cc(C)c1,112.0,146.6875457763672
*CC(*)c1ccc(C)c(C)c1,111.0,138.22146606445312
*CC(*)c1c(C)cc(C)cc1C,126.0,161.8717041015625
*C(F)(F)C(*)(F)c1ccccc1,206.0,134.11505126953125
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,177.20584106445312
*CC(*)c1ccc(C(C)=O)cc1,115.5,123.84632873535156
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,115.24177551269531
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,59.52467346191406
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,23.920547485351562
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,104.40678405761719
*CC(*)OCCCCC,-66.0,28.686737060546875
*CC(*)OCCCCCCCCCC,-62.0,4.2186737060546875
*CC(*)OC(=O)c1ccccc1,70.4000015258789,68.96782684326172
*/C=C/C(C)C(*)C(=O)OC,53.0,61.799354553222656
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,82.93618774414062
*CC(*)OC(C)C,-7.5,56.60033416748047
*CC(*)(C)OC,67.0,52.56774139404297
*CC(*)Cc1ccccc1C,80.0,81.76193237304688
*CC(*)SCC,-7.0,39.83518981933594
*C(OC(F)(F)F)C(*)(F)F,-10.0,62.243019104003906
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,143.4191436767578
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,93.53091430664062
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,74.94799041748047
*CC(*)OC(=O)c1ccccc1C,42.5,82.35047149658203
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,65.52503204345703
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,112.85814666748047
*C1Cc2ccccc2C1*,188.5,233.19528198242188
*CCC/C=C(/*)c1ccccc1,0.0,59.9901123046875
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,151.2723388671875
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,62.789337158203125
*CC(*)C(=O)OCC,-20.0,53.12816619873047
*CC(*)C(=O)OCCC,-38.5,48.07453155517578
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,54.1097412109375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,80.72772216796875
*CC(*)C(=O)OCCOC,-34.0,39.05919647216797
*CC(*)C(=O)OCCOCC,-50.0,34.639312744140625
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,72.9116439819336
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,99.96849060058594
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,74.56407928466797
