SMILES,true,predicted
*CC(*)C,-3.0,65.25611877441406
*CC(*)CC(C)C,35.20000076293945,98.19267272949219
*CC(*)CCCCC,-45.5,58.41546630859375
*CC(*)(C)CC,-5.0,63.018104553222656
*CCC(*)(C)C,-12.0,65.17163848876953
*CC(*)CC1CCCC1,60.0,95.21571350097656
*CC(*)CC1CCCCC1,75.0,75.43268585205078
*CC(*)Cc1ccccc1,70.0,119.14759063720703
*/C=C/CCC*,-105.0,59.47112274169922
*/C=C/C1CCC(*)C1,31.0,120.05547332763672
*CC/C=C(/*)C(C)(C)C,20.0,99.90284729003906
*CC(*)c1ccccc1C,131.0,126.78539276123047
*CC(*)c1ccccc1COCCCC,67.0,89.87408447265625
*CC(*)c1ccccc1COCCC(C)C,78.0,111.91624450683594
*CC(*)c1ccccc1COCCc1ccccc1,63.0,122.36740112304688
*CC(*)c1ccccc1C(=O)NC,189.0,130.10545349121094
*CC(*)c1ccccc1C(=O)OC,130.0,119.94991302490234
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,115.23106384277344
*CC(*)c1cccc(C)c1,75.0,126.59007263183594
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,64.62271881103516
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,144.10894775390625
*CC(*)c1ccc(C#N)cc1,180.0,128.09442138671875
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,120.65721130371094
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,123.4705810546875
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,114.42876434326172
*CC(*)c1ccc(COCCC)cc1,22.0,100.9796142578125
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,119.05259704589844
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,142.38291931152344
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,163.665283203125
*CC(*)c1ccc(I)cc1,158.0,125.28105163574219
*CC(*)c1cc(Br)ccc1OCC,80.0,120.05547332763672
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,129.09994506835938
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,134.23150634765625
*CC(*)(C(=O)OC)c1ccccc1,121.0,109.97381591796875
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,131.8143310546875
*CC(*)c1ccc2ccccc2c1,146.5,148.45303344726562
*CC(*)C[Si](C)(C)C,114.0,59.175506591796875
*CC(*)OCCCC,-51.0,55.375152587890625
*CC(*)OCCCCCC,-74.0,52.25042724609375
*CC(*)OC(C)=O,32.0,60.65345764160156
*CC(*)Cc1cccc(C)c1,40.0,123.26473236083984
*CC/C=C(/*)c1ccccc1,39.5,113.11972045898438
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,58.92218017578125
*C(F)C(*)(F)OC(F)(F)F,-10.0,60.86457061767578
*CC(*)OCCCCCCCC,-79.5,49.041236877441406
*CC(*)C(=O)c1ccccc1,72.75,124.87461853027344
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,101.63412475585938
