SMILES,true,predicted
*CC(*)CC,-24.100000381469727,20.621925354003906
*CC(*)CCCCCCCCCC,-6.0,7.4604034423828125
*CC(*)CCCCCCCCCCCCCCCC,55.0,-2.115234375
*CC(*)CCC1CCCCC1,40.0,48.14965057373047
*CC(*)(C)CCC,27.0,9.335769653320312
*CC(*)C1CCCC(C)C1,141.0,70.38839721679688
*CC(*)c1ccccc1,99.9000015258789,64.28274536132812
*CC(*)c1ccccc1C(=O)O,177.0,96.26480102539062
*CC(*)c1ccccc1C(=O)OCC,118.0,62.49067687988281
*CC(*)c1ccccc1C(=O)OCCCC,66.0,55.77433776855469
*CC(*)c1cccc(Cl)c1,90.0,80.89603424072266
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,46.31707763671875
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,36.156166076660156
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,21.527488708496094
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,75.89232635498047
*CC(*)c1ccc(COCCO)cc1,46.0,41.76329803466797
*CC(*)c1ccc(COCCCCO)cc1,20.0,32.37763214111328
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,52.86457824707031
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,38.04432678222656
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,58.44042205810547
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,38.89629364013672
*CC(*)c1cc(C)ccc1C,143.0,88.84117889404297
*CC(*)c1cc(Cl)ccc1Cl,108.0,103.60371398925781
*CC(*)c1cc(Br)ccc1OCCCC,47.0,64.20137786865234
*CC(*)c1ccc(Cl)c(C)c1,114.0,97.47882080078125
*CC(*)(C)c1ccccc1,168.0,53.72264862060547
*CC(*)c1cccc2ccccc12,160.0,108.7164306640625
*CC(*)(C)c1ccc(C)cc1,176.0,63.21685028076172
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,12.157577514648438
*CC(*)c1ccc(C)nc1,136.0,78.51007080078125
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,181.98001098632812
*CC(*)c1ccc(O)cc1,158.0,78.90992736816406
*CC(*)c1ccc(OC(C)=O)cc1,113.0,63.95130920410156
*CC(*)c1ccc(CCC)cc1,46.75,63.583404541015625
*CC(*)O,76.5,39.359619140625
*CC(*)c1ccccn1,105.0,65.44258117675781
*CC(*)n1c2ccccc2c2ccccc21,225.0,181.57070922851562
*CC(*)OC,-25.799999237060547,14.261940002441406
*CC(*)OCC,-33.0,11.034957885742188
