SMILES,true,predicted
*CC(*)CCC,-37.0,21.291580200195312
*CCCC(*)(C)C,-20.0,24.871253967285156
*CCCCCCCC(*)C,-58.0,6.359222412109375
*CC(*)C1CCCCC1,119.69999694824219,42.20707702636719
*CC(*)CCc1ccccc1,10.0,70.53764343261719
*CC(*)CCCCCC,-54.0,12.495819091796875
*CC(*)CCCCCCCCCCCCCC,-24.0,-16.34613037109375
*CC(*)C1CCC(C)CC1,132.0,72.2251968383789
*CC/C=C(/*)CCCCCCC,-83.0,-2.4365386962890625
*CC/C=C(/*)C(C)C,-47.0,33.564720153808594
*CC1(*)CCCCC1,100.0,28.144073486328125
*CC(*)c1ccccc1COC(C)C,88.0,77.54357147216797
*CC(*)c1ccccc1COCCCCC,47.0,43.22984313964844
*CC(*)c1ccccc1C(=O)N(C)C,190.0,113.8388900756836
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,133.843505859375
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,83.68013763427734
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,87.41322326660156
*CC(*)c1ccccc1F,160.5,83.21989440917969
*CC(*)c1cccc(F)c1,86.0,82.3505630493164
*CC(*)c1ccc(C)cc1,103.0,89.81672668457031
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,103.3939208984375
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,106.69232940673828
*CC(*)c1ccc(CCCCCC)cc1,-27.0,56.98601531982422
*CC(*)c1ccc(COCCOCC)cc1,0.0,40.72406768798828
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,88.92180633544922
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,114.59317779541016
*CC(*)c1ccc(COC)cc1,77.0,72.07178497314453
*CC(*)c1ccc(COC(C)CC)cc1,40.0,69.51487731933594
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,38.269439697265625
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,114.20964050292969
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,99.58412170410156
*CC(*)c1cc(Br)ccc1OC,86.0,83.68013763427734
*CC(*)c1cc(Br)ccc1OCCC,54.0,69.9751205444336
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,86.82513427734375
*CC(*)c1ccc(Cl)c(F)c1,122.0,95.03282165527344
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,33.66699981689453
*CC(*)c1cccc(C)n1,92.0,91.8878173828125
*CC(*)n1cc2ccccc2n1,41.5,122.43010711669922
*CC(*)C(C)=O,115.0,44.55943298339844
*CC(*)C#N,95.0,41.44000244140625
*CC(*)(C)C#N,88.5,48.752769470214844
