SMILES,true,predicted
*C*,-54.0,45.00904083251953
*CC(*)(C)C,-72.0,79.56938171386719
*CC(*)CCCCCCCCCCCC,10.0,49.55889129638672
*/C=C/CC*,-91.0,67.7251968383789
*CCC(C)C(*)C,-26.0,89.80316925048828
*/C=C/*,-4.0,105.36163330078125
*CC(*)c1ccccc1COC,89.0,102.00556945800781
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,123.18145751953125
*CC(*)c1ccccc1Cl,119.0,134.98971557617188
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,79.269775390625
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,58.10090637207031
*CC(*)c1ccc(Cl)cc1,124.0,136.22613525390625
*CC(*)c1ccc(Br)cc1,132.0,137.1185302734375
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,124.85319519042969
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,107.92869567871094
*CC(*)c1ccc(COCCCC)cc1,10.0,86.23841857910156
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,75.64697265625
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,113.95049285888672
*CC(*)c1ccc(C(=O)OC)cc1,122.0,122.00767517089844
*CC(*)c1ccc(C(=O)CC)cc1,102.0,126.00001525878906
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,101.40045166015625
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,160.57766723632812
*CC(*)c1ccc(F)cc1,95.0,129.61325073242188
*CC(*)c1ccc(OCC)cc1,86.0,103.44300842285156
*CC(*)c1ccc(OCCC)cc1,70.0,96.13824462890625
*CC(*)c1ccc(OCCCC)cc1,52.0,90.28097534179688
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,104.18942260742188
*CC(*)c1ccc(C)cc1C,112.0,134.12332153320312
*CC(*)c1cc(C)cc(C)c1,112.0,135.1828155517578
*CC(*)c1ccc(C)c(C)c1,111.0,134.07029724121094
*CC(*)c1c(C)cc(C)cc1C,126.0,136.8998565673828
*C(F)(F)C(*)(F)c1ccccc1,206.0,123.23997497558594
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,151.59486389160156
*CC(*)c1ccc(C(C)=O)cc1,115.5,137.3645477294922
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,133.3528289794922
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,84.83071899414062
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,66.23898315429688
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,87.93567657470703
*CC(*)OCCCCC,-66.0,60.32892608642578
*CC(*)OCCCCCCCCCC,-62.0,49.12415313720703
*CC(*)OC(=O)c1ccccc1,70.4000015258789,116.27082061767578
*/C=C/C(C)C(*)C(=O)OC,53.0,118.11683654785156
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,105.88504028320312
*CC(*)OC(C)C,-7.5,88.29998779296875
*CC(*)(C)OC,67.0,67.9729995727539
*CC(*)Cc1ccccc1C,80.0,117.57698822021484
*CC(*)SCC,-7.0,66.24993896484375
*C(OC(F)(F)F)C(*)(F)F,-10.0,100.34324645996094
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,142.51724243164062
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,116.72467041015625
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,79.40851593017578
*CC(*)OC(=O)c1ccccc1C,42.5,122.4537124633789
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,100.11567687988281
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,132.4562530517578
*C1Cc2ccccc2C1*,188.5,169.0587615966797
*CCC/C=C(/*)c1ccccc1,0.0,83.92899322509766
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,157.61195373535156
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,119.11958312988281
*CC(*)C(=O)OCC,-20.0,81.69075775146484
*CC(*)C(=O)OCCC,-38.5,76.51373291015625
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,82.98833465576172
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,71.35069274902344
*CC(*)C(=O)OCCOC,-34.0,70.77137756347656
*CC(*)C(=O)OCCOCC,-50.0,68.25951385498047
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,67.14057159423828
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,91.808837890625
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,91.20209503173828
*CC(*)(C)C(=O)OCCF,90.0,69.89273834228516
*CC(*)(C)C(=O)OCCCl,63.0,73.49568176269531
*CC(*)(C)C(=O)OCc1ccco1,111.0,89.12352752685547
*CC(*)C(=O)OC1CCCCC1,25.0,83.32496643066406
*CC(*)(C#N)C(=O)OC,147.5,77.66287994384766
*CC(*)C(=O)OCF,15.0,82.62956237792969
*CC(*)C(=O)OCCCCSC,-70.0,64.61278533935547
*CC(*)C(=O)OCCSCCC#N,-50.0,67.3162612915039
*CC(*)C(=O)Oc1ccc(C)cc1,42.5,126.47331237792969
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,30.0,110.26304626464844
*CC(*)C(=O)Oc1cccc(N(C)C)c1,47.0,128.18075561523438
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,145.0,180.50929260253906
*CC(*)(C)C(=O)OCCC(C)(C)C,45.0,70.03689575195312
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,47.0,75.38636779785156
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,49.0,58.952980041503906
*CC(*)(C)C(=O)OCC1(C)COCOC1,142.0,64.19078826904297
*CC(*)(C)C(=O)OCC1(C)COC(C)(C)OC1,108.0,67.08596801757812
*CC(*)(C)C(=O)OCC(C)(C)C1OCC(C)(C)CO1,118.0,71.3597183227539
*CC(*)(C#N)C(=O)OCCCC,117.0,66.62484741210938
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,55.0,106.02592468261719
*CC(*)C(=O)Oc1ccc(Cl)cc1,330.0,133.69412231445312
*CC(*)(C)C(=O)OC1CCC(C(C)(C)C)CC1,100.0,84.3292465209961
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,125.0,147.2978057861328
*CC(*)(CC(=O)OCCCCC)C(=O)OCCCCC,2.0,51.9512939453125
*CC(*)(C#N)C(=O)OCC,115.0,73.04157257080078
*CC(*)(C)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,126.0,122.95578002929688
*CC(*)(C)C(=O)NC(=O)Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(O)c(Br)c2)cc1Br,116.0,205.89073181152344
*CC(*)C(=O)OCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,45.599998474121094,122.11611938476562
*CC(*)C(=O)OCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,36.70000076293945,115.66856384277344
*CC(*)(C)C(=O)OCC#C,58.0,78.43803405761719
*CC(*)(C#N)C(=O)OC(C)C,66.0,89.56007385253906
*CC(*)(F)F,-34.400001525878906,73.8110122680664
*CC(*)C(F)(F)F,29.5,91.85845947265625
*/C(F)=C(\F)C(F)(C(*)(F)F)C(F)(F)F,-3.0,87.76008605957031
*C(*)(F)Cl,77.0,84.65692901611328
*CCC(Cl)C(*)Cl,70.0,102.89601135253906
*CO*,-71.0,38.63190460205078
*OC(*)C,-19.5,87.79377746582031
*CC(O*)C(C)(C)C,41.0,59.998878479003906
*CC(COCC=C)O*,-75.5,52.075592041015625
*CC(CCCCCC)O*,-67.0,42.0355224609375
*CC(CO)(CO)CO*,99.0,47.77894592285156
*Oc1c(C)cc(*)cc1C(C)CCCC,85.0,98.03584289550781
*CCCCSSCCCCOCO*,-76.0,-1.131866455078125
*CCSSCCOCO*,-57.5,7.80780029296875
*C(=O)OCCOC(=O)c1ccc(*)o1,88.94999694824219,92.98062133789062
*CCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(O*)cc2)cc1,53.0,66.74798583984375
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,70.0,46.817726135253906
*CCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,53.0,90.46985626220703
*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,61.0,77.5031509399414
*COCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,57.0,86.1533203125
*c1ccc(-c2ccc3nc(Oc4cc(-c5ccccc5)c5cc(*)ccc5n4)cc(-c4ccccc4)c3c2)cc1,300.0,241.34246826171875
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-37.0,37.739891052246094
*OC(*)CCCCCC,-116.0,57.327728271484375
*CCOCCOC(=O)C(C)C(=O)O*,-29.0,38.76487731933594
*CCOCCOC(=O)CCCC(=O)O*,-55.0,26.407119750976562
*CCOCCOC(=O)CCCCCC(=O)O*,-41.5,21.941368103027344
*CCOCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,-68.0,-2.72564697265625
*c1ccc(Oc2ccc(-c3cnc4ccc(Oc5ccc6nc(*)cnc6c5)cc4n3)cc2)cc1,270.0,213.4451141357422
*c1cccc(-c2nc3cc(Oc4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)c1,270.0,237.1146697998047
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(Oc4ccc(-c5nc6cc(*)ccc6nc5-c5ccccc5)cc4)cc3)nc2c1,271.0,257.7923889160156
*c1ccc(Oc2ccc(-c3cnc4cc5nc(*)cnc5cc4n3)cc2)cc1,353.0,206.89549255371094
*c1ccc(Oc2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,263.0,243.56106567382812
*c1ccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,304.0,237.08045959472656
*CC(CC)(CCl)CO*,20.0,35.670692443847656
*CC(COC(F)(C(F)(F)F)C(F)(F)F)O*,-43.0,45.64872741699219
*CC(O)COc1ccc(C(C)CC(C)(C)c2ccc(O*)cc2)cc1,75.0,115.67572784423828
*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,112.0,146.8142852783203
*Oc1ccc(C(C)(C)c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,92.0,140.98500061035156
*CC(COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1,126.0,145.51048278808594
*Oc1cccc(Oc2cccc(OC(*)=O)c2)c1,71.0,113.965576171875
*Oc1cccc(S(=O)(=O)c2ccc(*)cc2)c1,175.0,143.12364196777344
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,199.6999969482422,174.19650268554688
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c(Cl)c4)cc3Cl)cc2)cc1,205.0,199.6259765625
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(OCCCCOc5ccc(C(C)(C)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,140.0,160.08116149902344
*Oc1ccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)cc1,210.0,161.4652099609375
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(*)cc4)cc3)cc2)cc1,230.0,203.16888427734375
*Oc1ccc(S(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,165.0,182.50103759765625
*CCCCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,129.5,104.675048828125
*CCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,151.0,119.42081451416016
*OC(CCl)C(*)CCl,95.0,93.59368896484375
*Oc1cccc(NC(=O)CCCCCCCC(=O)Nc2ccc(*)cc2)c1,120.0,102.1418228149414
*Oc1cccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)c1,110.0,90.27922058105469
*Oc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(*)cc2)cc1,180.0,114.69515228271484
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)c(CC)c3)c2)cc1CC,126.0,173.4049835205078
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)c(C(C)C)c3)c2)cc1CC,136.0,190.52481079101562
*c1ccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)c(-c6ccccc6)c5c4)cc3c(-c3ccccc3)c2-c2ccccc2)cc1,345.0,263.8790283203125
*c1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,351.0,279.2921142578125
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,20.0,107.25009155273438
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,164.5,157.31524658203125
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,226.0,157.313720703125
*c1ccc(-c2nc3cc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,326.0,237.08045959472656
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,159.0,213.25363159179688
*Oc1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(-c5ccc(S(=O)(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,259.0,219.11961364746094
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(Oc6ccc(-c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,264.0,234.53292846679688
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,175.0,211.6711883544922
*Oc1ccc(C(=O)c2ccccc2)c(-c2cc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)ccc2C(=O)c2ccccc2)c1,156.0,221.60028076171875
*Oc1ccc(C(=O)c2ccccc2)c(-c2cc(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc2C(=O)c2ccccc2)c1,164.0,214.10775756835938
*c1ccc(Oc2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,350.0,201.1138458251953
*CNC(=O)OCc1cocc1COC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,25.0,116.3915786743164
*COC(=O)NCc1ccc(CNC(=O)OCc2ccc(*)o2)o1,75.0,93.98274230957031
*CNC(=O)OC(c1ccco1)C(OC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1)c1ccco1,45.0,150.54153442382812
*CNC(=O)OCCOC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,50.0,98.51057434082031
*c1ccc(-c2ccc(-n3c(-c4ccc(Oc5ccc(C(=O)c6ccc(Oc7ccc(-c8nc9ccccc9n8*)cc7)cc6)cc5)cc4)nc4ccccc43)cc2)cc1,268.0,284.44366455078125
