SMILES,true,predicted
*CC(*)C(C)C,60.0,69.826171875
*CC(*)CCCC,-50.0,42.25659942626953
*CC(*)CCCCCCC,-47.0,34.524757385253906
*CC(*)CCCCCCCC,-35.0,31.96685028076172
*CC(C)C(*)(C)C,37.0,65.17855072021484
*CCCC(*)(C)CC,-23.0,35.83277130126953
*CC(*)C1CCCC1,75.0,53.679962158203125
*CC(*)CC(C)(C)C,190.0,55.937294006347656
*/C=C/CCCCCC*,-78.0,27.752120971679688
*/C=C/CCCCCCCCCC*,-53.0,17.462371826171875
*CC(*)c1ccccc1COCC,74.0,71.25636291503906
*CC(*)c1ccccc1COCCC,97.0,62.599082946777344
*CC(*)c1ccccc1COCc1ccccc1,72.0,102.058349609375
*CC(*)c1ccccc1C(=O)OCCC,108.0,78.05047607421875
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,102.2070541381836
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,60.8358154296875
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,58.05455780029297
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,127.96642303466797
*CC(*)c1ccc(CC)cc1,71.4000015258789,91.0104751586914
*CC(*)c1ccc(CCCC)cc1,6.0,74.70935821533203
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,34.873558044433594
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,111.54517364501953
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,116.34542846679688
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,98.68226623535156
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,76.00196838378906
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,87.41514587402344
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,102.94168090820312
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,70.1850357055664
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,92.51997375488281
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,90.76915740966797
*CC(*)c1ccc(OC)cc1,108.4000015258789,87.14044189453125
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,77.27381134033203
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,121.26628112792969
*CC(*)c1c(Cl)cccc1Cl,165.0,115.73594665527344
*CC(*)c1ccc(Cl)cc1C,145.0,111.40802001953125
*CC(*)c1ccc(Cl)cc1Cl,135.0,116.62584686279297
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,108.56184387207031
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,65.30335998535156
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,116.67579650878906
*CC(*)c1cc(C)c(C)cc1C,104.0,110.92646026611328
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,74.03091430664062
*CC(*)c1ccncc1,150.0,99.69131469726562
*CC(*)OCC(C)C,-22.0,44.43663024902344
*CC(*)OC=O,37.0,48.63874053955078
*CC(*)OC(C)CC,-26.0,44.43663024902344
*C1CC(*)(C#N)C1,220.0,91.93391418457031
*CC(*)Cc1ccc(C)cc1,65.0,90.09917449951172
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,95.10506439208984
*/C=C/C(C*)OC,-10.5,43.041412353515625
*CC(*)SCCCC,-20.0,33.274871826171875
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,50.310577392578125
*CC(*)(F)C(C)=O,142.0,60.46154022216797
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,104.30375671386719
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,112.64697265625
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,113.69182586669922
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,86.69349670410156
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,99.14079284667969
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,98.11015319824219
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,71.23760223388672
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,48.75428771972656
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,59.20661926269531
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,48.622291564941406
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,48.18628692626953
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,48.83214569091797
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,68.5342025756836
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,81.03764343261719
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,69.48406982421875
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,52.72083282470703
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,44.98890686035156
*CC(*)OC(=O)CCl,20.450000762939453,42.89519500732422
*CC(*)P(=O)(OCC)N(C)C,32.0,41.641876220703125
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,83.50694274902344
*CC(*)c1nc(C)nc(C)n1,70.0,118.21082305908203
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,103.3168716430664
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,117.84432983398438
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,89.29440307617188
*CC(*)C(=O)O,115.0,82.69625854492188
*CC(*)C(=O)OC,10.0,55.62226867675781
*CC(*)C(=O)OC(C)C,-5.0,64.02824401855469
*CC(*)C(=O)OCCCCCCC,-60.0,34.17594909667969
*CC(*)C(=O)OCCCOCC,-61.5,34.96076202392578
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,37.66400146484375
*CC(*)(C)C(=O)OCCC,43.0,41.76245880126953
*CC(*)(C)C(=O)OC(C)C,85.0,58.77556610107422
*CC(*)(C)C(=O)OC(C)CC,60.0,48.36204528808594
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,13.45111083984375
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,46.238792419433594
*CC(*)(C)C(=O)OCC1CCCO1,105.0,41.5008544921875
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,46.122520446777344
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,39.29175567626953
*CC(*)(Cl)C(=O)OCC,84.0,43.64287567138672
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,23.740859985351562
*CC(*)C(=O)OCCC#N,4.0,47.388458251953125
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,32.3447265625
*CC(*)C(=O)OCCSCC,-71.0,33.274871826171875
*CC(*)C(=O)OCCSCCCC#N,-58.0,30.193756103515625
*CC(*)C(=O)N1CCOCC1,150.0,53.568084716796875
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,80.73746490478516
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,81.00489807128906
*CC(*)C(=O)OCc1ccccc1,9.25,79.30642700195312
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,61.15171813964844
*CC(*)(C)C(=O)OCCOC,24.0,36.733856201171875
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,63.13514709472656
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,46.616661071777344
*CC(*)(C)C(=O)OCCC#N,91.0,44.05876159667969
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,47.66307830810547
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,75.37710571289062
*CC(*)(CF)C(=O)OCC,43.0,37.605865478515625
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,36.501319885253906
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,47.19800567626953
*CC(*)(CC(=O)OC)C(=O)OC,95.0,39.05921936035156
*CC(*)C(=O)OCCO,20.700000762939453,49.264801025390625
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,93.92141723632812
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,138.6430206298828
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,170.0672149658203
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,71.7290267944336
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,125.44351196289062
*CC(*)F,41.0,56.934356689453125
*CC(*)(Cl)Cl,-16.5,57.61009216308594
*CC(*)(F)C(F)(F)F,49.0,49.68547821044922
*C(F)(F)C(*)(F)C(F)(F)F,158.5,63.42558288574219
*CC(*)C(F)(F)C(F)(F)F,41.0,56.28721618652344
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,27.141708374023438
*CCCC(Cl)C(*)Cl,42.0,53.612327575683594
*/C=C(\F)C(F)(F)C*,-35.0,44.4656982421875
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,76.60175323486328
*/C=C/C(C)C*,-35.0,52.079994201660156
*CC(CC)O*,-71.5,31.152969360351562
*CC(CCCC)O*,-69.0,26.385963439941406
*CC(COCCCC)O*,-79.0,19.03199005126953
*OC(F)(F)C(*)(F)F,-48.0,41.37428283691406
*CCCCO*,-80.0,14.904464721679688
*CCCCCOCO*,-80.0,4.0333709716796875
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,41.58805847167969
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,38.332542419433594
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,35.71650695800781
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,72.0,41.873779296875
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,264.0,178.6995391845703
