SMILES,true,predicted
*CC(*)C(C)C,60.0,123.90434265136719
*CC(*)CCCC,-50.0,123.9644546508789
*CC(*)CCCCCCC,-47.0,123.9895248413086
*CC(*)CCCCCCCC,-35.0,123.99528503417969
*CC(C)C(*)(C)C,37.0,123.97984313964844
*CCCC(*)(C)CC,-23.0,123.94369506835938
*CC(*)C1CCCC1,75.0,123.9732437133789
*CC(*)CC(C)(C)C,190.0,123.97613525390625
*/C=C/CCCCCC*,-78.0,123.99566650390625
*/C=C/CCCCCCCCCC*,-53.0,124.03521728515625
*CC(*)c1ccccc1COCC,74.0,132.61343383789062
*CC(*)c1ccccc1COCCC,97.0,128.058349609375
*CC(*)c1ccccc1COCc1ccccc1,72.0,194.04759216308594
*CC(*)c1ccccc1C(=O)OCCC,108.0,139.66876220703125
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,155.6998291015625
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,134.03414916992188
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,132.29347229003906
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,209.76126098632812
*CC(*)c1ccc(CC)cc1,71.4000015258789,129.41830444335938
*CC(*)c1ccc(CCCC)cc1,6.0,124.14532470703125
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,124.01261901855469
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,152.9893798828125
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,151.5145263671875
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,128.55841064453125
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,123.05226135253906
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,133.9878692626953
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,147.3570556640625
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,125.64338684082031
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,134.4395751953125
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,124.32718658447266
*CC(*)c1ccc(OC)cc1,108.4000015258789,139.96841430664062
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,127.50312805175781
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,205.1079864501953
*CC(*)c1c(Cl)cccc1Cl,165.0,123.84320068359375
*CC(*)c1ccc(Cl)cc1C,145.0,124.46285247802734
*CC(*)c1ccc(Cl)cc1Cl,135.0,124.48516082763672
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,124.48460388183594
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,124.04714965820312
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,124.11474609375
*CC(*)c1cc(C)c(C)cc1C,104.0,123.956787109375
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,123.10205078125
*CC(*)c1ccncc1,150.0,148.91891479492188
*CC(*)OCC(C)C,-22.0,123.93265533447266
*CC(*)OC=O,37.0,123.90420532226562
*CC(*)OC(C)CC,-26.0,123.88197326660156
*C1CC(*)(C#N)C1,220.0,123.78730010986328
*CC(*)Cc1ccc(C)cc1,65.0,125.06962585449219
