SMILES,true,predicted
*CC(*)C(C)C,60.0,5.5767059326171875
*CC(*)CCCC,-50.0,-32.23411560058594
*CC(*)CCCCCCC,-47.0,-43.40814208984375
*CC(*)CCCCCCCC,-35.0,-29.431167602539062
*CC(C)C(*)(C)C,37.0,102.38532257080078
*CCCC(*)(C)CC,-23.0,-26.099822998046875
*CC(*)C1CCCC1,75.0,105.59284973144531
*CC(*)CC(C)(C)C,190.0,28.107322692871094
*/C=C/CCCCCC*,-78.0,-41.1922607421875
*/C=C/CCCCCCCCCC*,-53.0,-31.824859619140625
*CC(*)c1ccccc1COCC,74.0,95.15119171142578
*CC(*)c1ccccc1COCCC,97.0,76.31394958496094
*CC(*)c1ccccc1COCc1ccccc1,72.0,65.3363265991211
*CC(*)c1ccccc1C(=O)OCCC,108.0,92.91218566894531
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,124.25752258300781
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,63.379425048828125
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,63.18290710449219
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,146.2572784423828
*CC(*)c1ccc(CC)cc1,71.4000015258789,69.3849868774414
*CC(*)c1ccc(CCCC)cc1,6.0,20.375389099121094
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,5.5857086181640625
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,136.3063507080078
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,120.16729736328125
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,118.90174865722656
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,89.75410461425781
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,88.74081420898438
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,113.34805297851562
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,76.47554779052734
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,93.22718811035156
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,97.83613586425781
*CC(*)c1ccc(OC)cc1,108.4000015258789,90.84773254394531
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,45.36327362060547
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,129.01463317871094
*CC(*)c1c(Cl)cccc1Cl,165.0,105.3907470703125
*CC(*)c1ccc(Cl)cc1C,145.0,82.27212524414062
*CC(*)c1ccc(Cl)cc1Cl,135.0,103.41986083984375
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,83.32233428955078
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,44.35540771484375
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,98.024169921875
*CC(*)c1cc(C)c(C)cc1C,104.0,109.75878143310547
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,56.21406555175781
*CC(*)c1ccncc1,150.0,114.15545654296875
*CC(*)OCC(C)C,-22.0,17.09344482421875
*CC(*)OC=O,37.0,28.91259002685547
*CC(*)OC(C)CC,-26.0,1.201385498046875
*C1CC(*)(C#N)C1,220.0,79.52289581298828
*CC(*)Cc1ccc(C)cc1,65.0,36.59355163574219
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,99.87957763671875
*/C=C/C(C*)OC,-10.5,22.068382263183594
*CC(*)SCCCC,-20.0,-67.47535705566406
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,-18.342010498046875
*CC(*)(F)C(C)=O,142.0,71.35356140136719
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,116.88088989257812
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,116.79524993896484
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,74.28067016601562
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,47.50208282470703
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,75.83811950683594
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,66.28144073486328
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,23.738388061523438
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,68.67061614990234
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,120.91519165039062
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,41.077247619628906
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,7.499114990234375
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,32.56707763671875
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,104.28071594238281
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,70.05843353271484
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,126.82064819335938
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,54.476951599121094
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,33.19127655029297
*CC(*)OC(=O)CCl,20.450000762939453,-33.19538879394531
*CC(*)P(=O)(OCC)N(C)C,32.0,93.46261596679688
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,81.99382019042969
*CC(*)c1nc(C)nc(C)n1,70.0,213.38046264648438
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,119.71693420410156
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,35.728424072265625
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,34.27232360839844
*CC(*)C(=O)O,115.0,136.54257202148438
*CC(*)C(=O)OC,10.0,65.40343475341797
*CC(*)C(=O)OC(C)C,-5.0,38.31855773925781
*CC(*)C(=O)OCCCCCCC,-60.0,-63.6153564453125
*CC(*)C(=O)OCCCOCC,-61.5,-60.11524963378906
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,-45.087921142578125
*CC(*)(C)C(=O)OCCC,43.0,52.13804626464844
*CC(*)(C)C(=O)OC(C)C,85.0,81.81965637207031
*CC(*)(C)C(=O)OC(C)CC,60.0,70.00101470947266
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,-64.76101684570312
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,19.229537963867188
*CC(*)(C)C(=O)OCC1CCCO1,105.0,97.14450073242188
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,54.76670837402344
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,78.91947937011719
*CC(*)(Cl)C(=O)OCC,84.0,100.58747100830078
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,-21.951950073242188
*CC(*)C(=O)OCCC#N,4.0,3.2598724365234375
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,-46.518157958984375
*CC(*)C(=O)OCCSCC,-71.0,-68.37269592285156
*CC(*)C(=O)OCCSCCCC#N,-58.0,-61.017364501953125
*CC(*)C(=O)N1CCOCC1,150.0,69.30691528320312
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,49.96556854248047
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,39.280311584472656
*CC(*)C(=O)OCc1ccccc1,9.25,33.14330291748047
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,143.72825622558594
*CC(*)(C)C(=O)OCCOC,24.0,46.66655731201172
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,121.94160461425781
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,43.75859069824219
*CC(*)(C)C(=O)OCCC#N,91.0,54.27782440185547
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,79.11512756347656
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,138.05885314941406
*CC(*)(CF)C(=O)OCC,43.0,50.766990661621094
