SMILES,true,predicted
*CC(*)CC,-24.100000381469727,-29.007949829101562
*CC(*)CCCCCCCCCC,-6.0,13.967277526855469
*CC(*)CCCCCCCCCCCCCCCC,55.0,-34.129547119140625
*CC(*)CCC1CCCCC1,40.0,60.53392791748047
*CC(*)(C)CCC,27.0,-2.4491424560546875
*CC(*)C1CCCC(C)C1,141.0,124.20691680908203
*CC(*)c1ccccc1,99.9000015258789,113.95964050292969
*CC(*)c1ccccc1C(=O)O,177.0,171.35086059570312
*CC(*)c1ccccc1C(=O)OCC,118.0,102.15010070800781
*CC(*)c1ccccc1C(=O)OCCCC,66.0,106.9898681640625
*CC(*)c1cccc(Cl)c1,90.0,99.18806457519531
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,-42.9515380859375
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,-43.498870849609375
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,-0.2121124267578125
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,108.96366119384766
*CC(*)c1ccc(COCCO)cc1,46.0,69.85501098632812
*CC(*)c1ccc(COCCCCO)cc1,20.0,9.98992919921875
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,87.90980529785156
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,32.50377655029297
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,28.406959533691406
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,106.99098205566406
*CC(*)c1cc(C)ccc1C,143.0,96.09170532226562
*CC(*)c1cc(Cl)ccc1Cl,108.0,131.00601196289062
*CC(*)c1cc(Br)ccc1OCCCC,47.0,45.599220275878906
*CC(*)c1ccc(Cl)c(C)c1,114.0,127.87702941894531
*CC(*)(C)c1ccccc1,168.0,104.32035827636719
*CC(*)c1cccc2ccccc12,160.0,142.20455932617188
*CC(*)(C)c1ccc(C)cc1,176.0,119.21882629394531
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,55.420982360839844
*CC(*)c1ccc(C)nc1,136.0,101.2176742553711
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,127.03668212890625
*CC(*)c1ccc(O)cc1,158.0,101.09954071044922
*CC(*)c1ccc(OC(C)=O)cc1,113.0,96.82582092285156
*CC(*)c1ccc(CCC)cc1,46.75,36.555450439453125
*CC(*)O,76.5,78.07638549804688
*CC(*)c1ccccn1,105.0,74.58329772949219
*CC(*)n1c2ccccc2c2ccccc21,225.0,141.37005615234375
