SMILES,true,predicted
*CC(*)C,-3.0,-0.8770904541015625
*CC(*)CC(C)C,35.20000076293945,84.76195526123047
*CC(*)CCCCC,-45.5,-47.43342590332031
*CC(*)(C)CC,-5.0,-24.300949096679688
*CCC(*)(C)C,-12.0,-12.190902709960938
*CC(*)CC1CCCC1,60.0,64.56072235107422
*CC(*)CC1CCCCC1,75.0,82.02681732177734
*CC(*)Cc1ccccc1,70.0,42.495086669921875
*/C=C/CCC*,-105.0,-86.41691589355469
*/C=C/C1CCC(*)C1,31.0,53.54827880859375
*CC/C=C(/*)C(C)(C)C,20.0,58.896514892578125
*CC(*)c1ccccc1C,131.0,131.4429473876953
*CC(*)c1ccccc1COCCCC,67.0,60.14967346191406
*CC(*)c1ccccc1COCCC(C)C,78.0,61.592010498046875
*CC(*)c1ccccc1COCCc1ccccc1,63.0,67.58888244628906
*CC(*)c1ccccc1C(=O)NC,189.0,199.9227752685547
*CC(*)c1ccccc1C(=O)OC,130.0,130.0332489013672
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,86.15321350097656
*CC(*)c1cccc(C)c1,75.0,100.26107788085938
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,-53.52336120605469
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,97.91577911376953
*CC(*)c1ccc(C#N)cc1,180.0,113.47486877441406
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,102.86058044433594
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,58.825347900390625
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,78.48788452148438
*CC(*)c1ccc(COCCC)cc1,22.0,34.74840545654297
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,66.77196502685547
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,94.50491333007812
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,122.4720458984375
*CC(*)c1ccc(I)cc1,158.0,134.2092742919922
*CC(*)c1cc(Br)ccc1OCC,80.0,82.59371948242188
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,99.27149963378906
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,149.93551635742188
*CC(*)(C(=O)OC)c1ccccc1,121.0,128.0729217529297
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,89.83476257324219
*CC(*)c1ccc2ccccc2c1,146.5,113.45460510253906
*CC(*)C[Si](C)(C)C,114.0,134.00326538085938
*CC(*)OCCCC,-51.0,-61.45660400390625
*CC(*)OCCCCCC,-74.0,-66.86476135253906
*CC(*)OC(C)=O,32.0,46.797325134277344
*CC(*)Cc1cccc(C)c1,40.0,75.80235290527344
*CC/C=C(/*)c1ccccc1,39.5,29.426513671875
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,15.467964172363281
*C(F)C(*)(F)OC(F)(F)F,-10.0,3.6197357177734375
*CC(*)OCCCCCCCC,-79.5,-68.30015563964844
*CC(*)C(=O)c1ccccc1,72.75,132.8031463623047
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,25.754348754882812
*CC(*)OC(=O)c1cccc(Br)c1,57.5,50.163597106933594
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,134.5764923095703
*CC(*)NC(=O)OC(C)(C)C,120.0,88.97605895996094
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,69.09613800048828
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,110.86534118652344
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,88.19345092773438
*CC(OC)C1C(=O)OC(=O)C1*,153.5,186.72152709960938
*/C(C)=C(/*)[Si](C)(C)C,75.0,203.99099731445312
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,152.2171630859375
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,39.94056701660156
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,53.930450439453125
*CC(*)n1ccnc1,175.0,69.38062286376953
*CC(*)N1CCCC1=O,158.0,93.94248962402344
*CC(*)C(=O)OCCCC,-49.0,-45.87483215332031
*CC(*)C(=O)OCCCCCC,-57.0,-56.80987548828125
*CC(*)C(=O)OCC(F)(F)C(F)(F)F,-26.0,-17.704437255859375
*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,10.0,46.41230773925781
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,-22.0,-15.076065063476562
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0,26.01030731201172
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,-55.0,-44.24049377441406
*CC(*)(C)C(=O)O,161.6999969482422,75.2962417602539
*CC(*)(C)C(=O)OCCCC,25.0,27.84490966796875
*CC(*)(C)C(=O)OCCCCCC,-5.0,9.716781616210938
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-100.0,-22.90216064453125
*CC(*)(C)C(=O)OC1CCCCC1,88.0,72.0759048461914
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,100.79326629638672
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,107.33970642089844
*CC(*)(C)C(=O)OCc1ccccc1,54.0,83.16108703613281
*CC(*)(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,110.0,129.24586486816406
*CC(*)(C)C(=O)OCCO,91.19999694824219,68.98487091064453
*CC(*)C(=O)OC1CC(C)CC(C)(C)C1,15.0,50.20677947998047
*CC(*)(Cl)C(=O)OCCC,66.0,53.04792785644531
*CC(*)C(=O)OCCSC,-60.0,-39.98078918457031
*CC(*)C(=O)OCCCSC,-65.0,-49.66358947753906
*CC(*)C(=O)OCCCSCCC#N,-58.0,-65.13670349121094
*CC(*)C(=O)N1CCCCC1,108.0,116.09957885742188
*CC(*)C(=O)Oc1ccccc1C,51.5,102.36441802978516
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,72.0,99.38321685791016
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,13.0,44.78501892089844
*CC(*)C(=O)OCCc1ccccc1,-3.0,1.7545928955078125
*CC(*)C(=O)OCc1ccc(C#N)cc1,44.0,81.72187805175781
*CC(*)C(=O)Oc1cccc2ccccc12,85.0,176.95211791992188
*CC(*)C(=O)N(C)C,114.0,103.23788452148438
*CC(*)(C)C(=O)OCCCCC,10.0,24.071640014648438
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,10.040267944335938
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,59.12376403808594
*CC(*)(C)C(=O)OCCOCCO,20.0,34.886070251464844
*CC(*)(C)C(=O)OCC(C)O,76.0,47.951759338378906
*CC(*)(C)C(=O)OCCS(=O)CC,25.0,71.85238647460938
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0,185.8206024169922
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,109.0,100.96854400634766
*CC(*)(CC(=O)OCCCC1CCCCC1)C(=O)OCCCC1CCCCC1,7.0,35.156715393066406
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,45.0,12.856521606445312
*C(*)C(=O)OCC,13.5,88.29110717773438
*C(*)C(=O)OC,85.75,88.96810913085938
*C(*)C(=O)OCCC,-15.0,77.56379699707031
*C1C(=O)N(C2CCCCC2)C(=O)C1*,232.0,227.63531494140625
*CC(*)(CC(=O)OCCC)C(=O)OCCC,46.5,51.9560546875
*CC(*)(C#N)C(=O)OCCCCCC,86.0,93.37503051757812
