SMILES,true,predicted
*CC(*)C(C)C,60.0,45.95478820800781
*CC(*)CCCC,-50.0,-42.171722412109375
*CC(*)CCCCCCC,-47.0,-45.70635986328125
*CC(*)CCCCCCCC,-35.0,-29.999832153320312
*CC(C)C(*)(C)C,37.0,48.41010284423828
*CCCC(*)(C)CC,-23.0,-16.715057373046875
*CC(*)C1CCCC1,75.0,102.79627990722656
*CC(*)CC(C)(C)C,190.0,54.43628692626953
*/C=C/CCCCCC*,-78.0,-71.35064697265625
*/C=C/CCCCCCCCCC*,-53.0,-50.06184387207031
*CC(*)c1ccccc1COCC,74.0,78.22097778320312
*CC(*)c1ccccc1COCCC,97.0,70.36245727539062
*CC(*)c1ccccc1COCc1ccccc1,72.0,65.28968811035156
*CC(*)c1ccccc1C(=O)OCCC,108.0,83.30545043945312
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,123.6025161743164
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,51.5767822265625
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,47.40769958496094
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,119.78515625
*CC(*)c1ccc(CC)cc1,71.4000015258789,74.41465759277344
*CC(*)c1ccc(CCCC)cc1,6.0,23.7254638671875
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-3.674163818359375
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,115.20718383789062
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,177.75839233398438
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,94.96171569824219
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,110.78069305419922
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,110.31343841552734
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,126.72663879394531
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,73.9019775390625
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,113.63139343261719
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,86.29280090332031
*CC(*)c1ccc(OC)cc1,108.4000015258789,97.47769165039062
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,66.77764892578125
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,116.03639221191406
*CC(*)c1c(Cl)cccc1Cl,165.0,129.11700439453125
*CC(*)c1ccc(Cl)cc1C,145.0,100.34429931640625
*CC(*)c1ccc(Cl)cc1Cl,135.0,111.53152465820312
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,146.185546875
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,39.31089782714844
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,96.4595718383789
*CC(*)c1cc(C)c(C)cc1C,104.0,138.398193359375
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,103.331787109375
*CC(*)c1ccncc1,150.0,119.9036865234375
*CC(*)OCC(C)C,-22.0,1.1063079833984375
*CC(*)OC=O,37.0,46.63019561767578
*CC(*)OC(C)CC,-26.0,-26.593505859375
*C1CC(*)(C#N)C1,220.0,94.96910095214844
*CC(*)Cc1ccc(C)cc1,65.0,58.290313720703125
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,81.50714111328125
*/C=C/C(C*)OC,-10.5,-10.8486328125
*CC(*)SCCCC,-20.0,-32.19609069824219
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,-46.26646423339844
*CC(*)(F)C(C)=O,142.0,129.0485382080078
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,64.74346160888672
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,115.92745208740234
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,76.90047454833984
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,51.77625274658203
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,72.62430572509766
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,51.080596923828125
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,64.76483917236328
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,89.51566314697266
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,37.17254638671875
