SMILES,true,predicted
*C*,-54.0,27.646255493164062
*CC(*)(C)C,-72.0,18.277786254882812
*CC(*)CCCCCCCCCCCC,10.0,-7.26739501953125
*/C=C/CC*,-91.0,-76.81394958496094
*CCC(C)C(*)C,-26.0,57.173004150390625
*/C=C/*,-4.0,48.81382751464844
*CC(*)c1ccccc1COC,89.0,105.56298828125
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,121.41214752197266
*CC(*)c1ccccc1Cl,119.0,145.3788604736328
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-59.36274719238281
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-10.322998046875
*CC(*)c1ccc(Cl)cc1,124.0,115.0196533203125
*CC(*)c1ccc(Br)cc1,132.0,135.89810180664062
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,151.76229858398438
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,111.89820098876953
*CC(*)c1ccc(COCCCC)cc1,10.0,16.3023681640625
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,2.695648193359375
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,97.17976379394531
*CC(*)c1ccc(C(=O)OC)cc1,122.0,96.45188903808594
*CC(*)c1ccc(C(=O)CC)cc1,102.0,76.5716552734375
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,66.29520416259766
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,124.05207824707031
*CC(*)c1ccc(F)cc1,95.0,95.45379638671875
*CC(*)c1ccc(OCC)cc1,86.0,92.76438903808594
*CC(*)c1ccc(OCCC)cc1,70.0,63.77745056152344
*CC(*)c1ccc(OCCCC)cc1,52.0,44.588661193847656
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,148.0016632080078
*CC(*)c1ccc(C)cc1C,112.0,126.74205780029297
*CC(*)c1cc(C)cc(C)c1,112.0,120.94546508789062
*CC(*)c1ccc(C)c(C)c1,111.0,127.98275756835938
*CC(*)c1c(C)cc(C)cc1C,126.0,96.36834716796875
*C(F)(F)C(*)(F)c1ccccc1,206.0,81.98797607421875
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,147.9447784423828
*CC(*)c1ccc(C(C)=O)cc1,115.5,100.85960388183594
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,114.05892181396484
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,12.427764892578125
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-24.7899169921875
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,97.31004333496094
*CC(*)OCCCCC,-66.0,-63.39990234375
*CC(*)OCCCCCCCCCC,-62.0,-59.67204284667969
*CC(*)OC(=O)c1ccccc1,70.4000015258789,49.164764404296875
*/C=C/C(C)C(*)C(=O)OC,53.0,24.65380096435547
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,85.55709075927734
*CC(*)OC(C)C,-7.5,-18.467559814453125
*CC(*)(C)OC,67.0,58.46698760986328
*CC(*)Cc1ccccc1C,80.0,82.25090789794922
*CC(*)SCC,-7.0,-18.250289916992188
*C(OC(F)(F)F)C(*)(F)F,-10.0,15.04754638671875
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,76.60932159423828
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,15.417655944824219
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,42.48954772949219
*CC(*)OC(=O)c1ccccc1C,42.5,23.748550415039062
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,104.53990936279297
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,87.38658142089844
*C1Cc2ccccc2C1*,188.5,168.5980987548828
*CCC/C=C(/*)c1ccccc1,0.0,45.623374938964844
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,141.252197265625
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,19.076080322265625
*CC(*)C(=O)OCC,-20.0,-10.474685668945312
*CC(*)C(=O)OCCC,-38.5,-31.194412231445312
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,-20.380661010742188
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,-24.586990356445312
*CC(*)C(=O)OCCOC,-34.0,-57.041412353515625
*CC(*)C(=O)OCCOCC,-50.0,-57.94169616699219
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,-51.60023498535156
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,59.43115234375
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,44.780555725097656
*CC(*)(C)C(=O)OCCF,90.0,67.76868438720703
*CC(*)(C)C(=O)OCCCl,63.0,57.32682800292969
*CC(*)(C)C(=O)OCc1ccco1,111.0,88.58905029296875
*CC(*)C(=O)OC1CCCCC1,25.0,56.03064727783203
*CC(*)(C#N)C(=O)OC,147.5,122.96458435058594
*CC(*)C(=O)OCF,15.0,-9.013900756835938
*CC(*)C(=O)OCCCCSC,-70.0,-61.38848876953125
*CC(*)C(=O)OCCSCCC#N,-50.0,-52.170074462890625
*CC(*)C(=O)Oc1ccc(C)cc1,42.5,35.94744873046875
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,30.0,50.139434814453125
*CC(*)C(=O)Oc1cccc(N(C)C)c1,47.0,52.75041961669922
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,145.0,141.28175354003906
*CC(*)(C)C(=O)OCCC(C)(C)C,45.0,42.666221618652344
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,47.0,59.23680877685547
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,49.0,57.00428009033203
*CC(*)(C)C(=O)OCC1(C)COCOC1,142.0,91.37251281738281
*CC(*)(C)C(=O)OCC1(C)COC(C)(C)OC1,108.0,88.06318664550781
*CC(*)(C)C(=O)OCC(C)(C)C1OCC(C)(C)CO1,118.0,86.84794616699219
*CC(*)(C#N)C(=O)OCCCC,117.0,104.47480773925781
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,55.0,67.51516723632812
*CC(*)C(=O)Oc1ccc(Cl)cc1,330.0,52.048614501953125
*CC(*)(C)C(=O)OC1CCC(C(C)(C)C)CC1,100.0,122.53109741210938
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,125.0,69.8173599243164
*CC(*)(CC(=O)OCCCCC)C(=O)OCCCCC,2.0,1.547027587890625
*CC(*)(C#N)C(=O)OCC,115.0,101.18408203125
*CC(*)(C)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,126.0,106.94757080078125
*CC(*)(C)C(=O)NC(=O)Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(O)c(Br)c2)cc1Br,116.0,177.97235107421875
*CC(*)C(=O)OCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,45.599998474121094,86.82847595214844
*CC(*)C(=O)OCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,36.70000076293945,58.586647033691406
*CC(*)(C)C(=O)OCC#C,58.0,96.13565063476562
*CC(*)(C#N)C(=O)OC(C)C,66.0,110.35125732421875
*CC(*)(F)F,-34.400001525878906,57.18140411376953
*CC(*)C(F)(F)F,29.5,37.32456970214844
*/C(F)=C(\F)C(F)(C(*)(F)F)C(F)(F)F,-3.0,48.430641174316406
*C(*)(F)Cl,77.0,84.66990661621094
*CCC(Cl)C(*)Cl,70.0,53.266258239746094
*CO*,-71.0,-36.30677795410156
*OC(*)C,-19.5,34.83545684814453
*CC(O*)C(C)(C)C,41.0,24.17491912841797
*CC(COCC=C)O*,-75.5,-43.249420166015625
*CC(CCCCCC)O*,-67.0,-65.09339904785156
*CC(CO)(CO)CO*,99.0,255.0950927734375
*Oc1c(C)cc(*)cc1C(C)CCCC,85.0,70.15970611572266
*CCCCSSCCCCOCO*,-76.0,-60.870147705078125
*CCSSCCOCO*,-57.5,-54.26588439941406
*C(=O)OCCOC(=O)c1ccc(*)o1,88.94999694824219,66.07657623291016
*CCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(O*)cc2)cc1,53.0,27.309494018554688
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,70.0,69.56387329101562
*CCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,53.0,21.866714477539062
*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,61.0,15.660270690917969
*COCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,57.0,55.638954162597656
