SMILES,true,predicted
*CC(*)CCC,-37.0,72.60000610351562
*CCCC(*)(C)C,-20.0,76.92693328857422
*CCCCCCCC(*)C,-58.0,73.15726470947266
*CC(*)C1CCCCC1,119.69999694824219,72.1082992553711
*CC(*)CCc1ccccc1,10.0,72.20662689208984
*CC(*)CCCCCC,-54.0,72.63276672363281
*CC(*)CCCCCCCCCCCCCC,-24.0,73.48505401611328
*CC(*)C1CCC(C)CC1,132.0,75.4190673828125
*CC/C=C(/*)CCCCCCC,-83.0,75.0584716796875
*CC/C=C(/*)C(C)C,-47.0,75.77963256835938
*CC1(*)CCCCC1,100.0,74.04230499267578
*CC(*)c1ccccc1COC(C)C,88.0,81.25389099121094
*CC(*)c1ccccc1COCCCCC,47.0,77.6480941772461
*CC(*)c1ccccc1C(=O)N(C)C,190.0,87.28538513183594
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,84.6629638671875
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,88.760498046875
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,91.94014739990234
*CC(*)c1ccccc1F,160.5,79.35262298583984
*CC(*)c1cccc(F)c1,86.0,79.38542175292969
*CC(*)c1ccc(C)cc1,103.0,77.0908203125
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,79.18875122070312
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,84.49906921386719
*CC(*)c1ccc(CCCCCC)cc1,-27.0,76.50080871582031
*CC(*)c1ccc(COCCOCC)cc1,0.0,76.53356170654297
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,205.3008270263672
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,84.17129516601562
*CC(*)c1ccc(COC)cc1,77.0,78.79537963867188
*CC(*)c1ccc(COC(C)CC)cc1,40.0,81.0899658203125
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,76.53356170654297
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,86.66256713867188
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,84.49907684326172
*CC(*)c1cc(Br)ccc1OC,86.0,85.580810546875
*CC(*)c1cc(Br)ccc1OCCC,54.0,85.15469360351562
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,87.7770767211914
*CC(*)c1ccc(Cl)c(F)c1,122.0,84.85966491699219
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,113.24674224853516
