SMILES,true,predicted
*CC(*)C(C)C,60.0,103.0145263671875
*CC(*)CCCC,-50.0,102.81227111816406
*CC(*)CCCCCCC,-47.0,102.84237670898438
*CC(*)CCCCCCCC,-35.0,102.82646179199219
*CC(C)C(*)(C)C,37.0,105.43943786621094
*CCCC(*)(C)CC,-23.0,102.65185546875
*CC(*)C1CCCC1,75.0,102.8371353149414
*CC(*)CC(C)(C)C,190.0,103.89599609375
*/C=C/CCCCCC*,-78.0,103.05785369873047
*/C=C/CCCCCCCCCC*,-53.0,103.0174560546875
*CC(*)c1ccccc1COCC,74.0,117.61735534667969
*CC(*)c1ccccc1COCCC,97.0,116.6916732788086
*CC(*)c1ccccc1COCc1ccccc1,72.0,118.3416748046875
*CC(*)c1ccccc1C(=O)OCCC,108.0,118.3736343383789
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,118.4117660522461
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,118.37361907958984
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,118.3699951171875
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,118.67745971679688
*CC(*)c1ccc(CC)cc1,71.4000015258789,117.86283874511719
*CC(*)c1ccc(CCCC)cc1,6.0,113.32207489013672
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,107.0723876953125
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,116.67520904541016
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,117.56794738769531
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,118.35691833496094
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,116.29387664794922
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,118.38034057617188
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,118.3609619140625
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,116.29558563232422
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,118.35743713378906
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,118.38825988769531
*CC(*)c1ccc(OC)cc1,108.4000015258789,117.37831115722656
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,113.79817962646484
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,118.33766174316406
*CC(*)c1c(Cl)cccc1Cl,165.0,118.42433166503906
*CC(*)c1ccc(Cl)cc1C,145.0,118.42426300048828
*CC(*)c1ccc(Cl)cc1Cl,135.0,118.42257690429688
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,118.76611328125
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,118.38825988769531
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,118.41850280761719
*CC(*)c1cc(C)c(C)cc1C,104.0,118.62581634521484
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,116.19462585449219
*CC(*)c1ccncc1,150.0,105.4608154296875
*CC(*)OCC(C)C,-22.0,102.62112426757812
