SMILES,true,predicted
*CC(*)C,-3.0,46.853240966796875
*CC(*)CC(C)C,35.20000076293945,60.59247589111328
*CC(*)CCCCC,-45.5,-21.951889038085938
*CC(*)(C)CC,-5.0,18.10401153564453
*CCC(*)(C)C,-12.0,-5.7080078125
*CC(*)CC1CCCC1,60.0,36.10542297363281
*CC(*)CC1CCCCC1,75.0,44.70325469970703
*CC(*)Cc1ccccc1,70.0,77.6281967163086
*/C=C/CCC*,-105.0,-19.299285888671875
*/C=C/C1CCC(*)C1,31.0,57.870513916015625
*CC/C=C(/*)C(C)(C)C,20.0,24.793128967285156
*CC(*)c1ccccc1C,131.0,139.0604248046875
*CC(*)c1ccccc1COCCCC,67.0,42.90479278564453
*CC(*)c1ccccc1COCCC(C)C,78.0,81.42972564697266
*CC(*)c1ccccc1COCCc1ccccc1,63.0,73.0975570678711
*CC(*)c1ccccc1C(=O)NC,189.0,136.91090393066406
*CC(*)c1ccccc1C(=O)OC,130.0,135.33511352539062
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,39.187232971191406
*CC(*)c1cccc(C)c1,75.0,124.4686508178711
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,-22.36541748046875
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,107.21438598632812
*CC(*)c1ccc(C#N)cc1,180.0,123.68763732910156
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,97.44906616210938
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,55.670318603515625
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,70.39262390136719
*CC(*)c1ccc(COCCC)cc1,22.0,25.314727783203125
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,69.06156158447266
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,105.05506896972656
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,90.15740966796875
*CC(*)c1ccc(I)cc1,158.0,177.74420166015625
*CC(*)c1cc(Br)ccc1OCC,80.0,68.34947967529297
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,83.1447525024414
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,117.68486785888672
*CC(*)(C(=O)OC)c1ccccc1,121.0,128.12220764160156
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,124.38153076171875
*CC(*)c1ccc2ccccc2c1,146.5,119.41828155517578
*CC(*)C[Si](C)(C)C,114.0,118.11515045166016
*CC(*)OCCCC,-51.0,-54.25213623046875
*CC(*)OCCCCCC,-74.0,-72.10275268554688
