SMILES,true,predicted
*C*,-54.0,-83.65650939941406
*CC(*)(C)C,-72.0,85.82061767578125
*CC(*)CCCCCCCCCCCC,10.0,-23.242462158203125
*/C=C/CC*,-91.0,-67.67507934570312
*CCC(C)C(*)C,-26.0,-45.54557800292969
*/C=C/*,-4.0,78.82009887695312
*CC(*)c1ccccc1COC,89.0,83.22667694091797
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,118.08411407470703
*CC(*)c1ccccc1Cl,119.0,176.78453063964844
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-34.0478515625
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-21.98065185546875
*CC(*)c1ccc(Cl)cc1,124.0,138.2867889404297
*CC(*)c1ccc(Br)cc1,132.0,100.21045684814453
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,146.54112243652344
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,105.89793395996094
*CC(*)c1ccc(COCCCC)cc1,10.0,13.961631774902344
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,1.2809600830078125
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,121.88459014892578
*CC(*)c1ccc(C(=O)OC)cc1,122.0,94.23277282714844
*CC(*)c1ccc(C(=O)CC)cc1,102.0,65.34821319580078
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,65.5780029296875
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,143.36367797851562
*CC(*)c1ccc(F)cc1,95.0,96.61172485351562
*CC(*)c1ccc(OCC)cc1,86.0,76.48945617675781
*CC(*)c1ccc(OCCC)cc1,70.0,65.30194091796875
*CC(*)c1ccc(OCCCC)cc1,52.0,50.02874755859375
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,128.58445739746094
*CC(*)c1ccc(C)cc1C,112.0,125.61546325683594
*CC(*)c1cc(C)cc(C)c1,112.0,100.76484680175781
*CC(*)c1ccc(C)c(C)c1,111.0,128.99624633789062
*CC(*)c1c(C)cc(C)cc1C,126.0,112.07225036621094
*C(F)(F)C(*)(F)c1ccccc1,206.0,91.95848083496094
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,50.24751281738281
*CC(*)c1ccc(C(C)=O)cc1,115.5,144.1295928955078
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,94.03559875488281
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,6.951812744140625
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-23.01678466796875
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,105.27859497070312
*CC(*)OCCCCC,-66.0,-49.26226806640625
*CC(*)OCCCCCCCCCC,-62.0,-63.81280517578125
*CC(*)OC(=O)c1ccccc1,70.4000015258789,85.50704956054688
*/C=C/C(C)C(*)C(=O)OC,53.0,-21.959060668945312
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,128.60055541992188
*CC(*)OC(C)C,-7.5,37.97184753417969
*CC(*)(C)OC,67.0,64.33727264404297
*CC(*)Cc1ccccc1C,80.0,104.60760498046875
*CC(*)SCC,-7.0,-27.877792358398438
*C(OC(F)(F)F)C(*)(F)F,-10.0,22.38006591796875
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,83.35758972167969
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,64.08656311035156
