SMILES,true,predicted
*CC(*)CCC,-37.0,15.253677368164062
*CCCC(*)(C)C,-20.0,-20.074691772460938
*CCCCCCCC(*)C,-58.0,-62.549102783203125
*CC(*)C1CCCCC1,119.69999694824219,50.266136169433594
*CC(*)CCc1ccccc1,10.0,48.51911163330078
*CC(*)CCCCCC,-54.0,-2.421142578125
*CC(*)CCCCCCCCCCCCCC,-24.0,13.72161865234375
*CC(*)C1CCC(C)CC1,132.0,138.20761108398438
*CC/C=C(/*)CCCCCCC,-83.0,-30.532577514648438
*CC/C=C(/*)C(C)C,-47.0,32.59382629394531
*CC1(*)CCCCC1,100.0,17.86200714111328
*CC(*)c1ccccc1COC(C)C,88.0,91.43391418457031
*CC(*)c1ccccc1COCCCCC,47.0,75.0289535522461
*CC(*)c1ccccc1C(=O)N(C)C,190.0,97.83521270751953
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,145.697021484375
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,73.19225311279297
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,74.3934555053711
*CC(*)c1ccccc1F,160.5,117.61311340332031
*CC(*)c1cccc(F)c1,86.0,101.37012481689453
*CC(*)c1ccc(C)cc1,103.0,43.485565185546875
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,58.53192901611328
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,122.83110809326172
*CC(*)c1ccc(CCCCCC)cc1,-27.0,14.012664794921875
*CC(*)c1ccc(COCCOCC)cc1,0.0,16.54462432861328
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,94.1810302734375
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,92.25340270996094
*CC(*)c1ccc(COC)cc1,77.0,102.65191650390625
*CC(*)c1ccc(COC(C)CC)cc1,40.0,43.090843200683594
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,5.0004730224609375
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,90.29167938232422
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,122.49418640136719
*CC(*)c1cc(Br)ccc1OC,86.0,111.41410827636719
*CC(*)c1cc(Br)ccc1OCCC,54.0,98.18814086914062
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,104.53913116455078
*CC(*)c1ccc(Cl)c(F)c1,122.0,112.1577377319336
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,108.82554626464844
*CC(*)c1cccc(C)n1,92.0,132.21868896484375
*CC(*)n1cc2ccccc2n1,41.5,137.08816528320312
*CC(*)C(C)=O,115.0,121.07278442382812
*CC(*)C#N,95.0,107.32783508300781
*CC(*)(C)C#N,88.5,73.90045928955078
*CC(*)OC(=O)CC,11.899999618530273,26.945938110351562
*CC(*)CC[Si](C)(C)C,132.0,35.16321563720703
*CC(*)OC(=O)C(F)(F)F,55.0,13.230606079101562
*C(*)O,134.0,-40.06523132324219
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,16.055763244628906
*CC(*)OCC(C)(C)CC,9.0,25.24353790283203
*CC(*)C(=O)c1ccc(C)cc1,59.5,41.96179962158203
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,59.09703063964844
*CC(*)OC(=O)c1ccccc1Cl,55.75,75.51973724365234
*CC(*)OC(=O)CC1CCCCC1,25.0,23.26226043701172
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,3.6904296875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,6.6653594970703125
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,55.945709228515625
*CC(*)OC(=O)c1ccccc1OC,65.0,59.24348449707031
*CC(*)OC(=O)c1cccc(OC)c1,44.0,82.60671997070312
*CC(*)OC(=O)c1cccc(C)c1,49.0,41.71739196777344
*CC(*)OC(=O)C(C)(C)CCC,10.0,51.72271728515625
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,90.86564636230469
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,224.29733276367188
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,146.5379180908203
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,99.28096771240234
*CC(*)C(=O)c1ccc(Br)cc1,101.5,48.91246795654297
*CC(*)C(=O)OCC(C)C,25.0,25.580368041992188
*CC(*)C(=O)OC(C)CC,-20.0,2.7479095458984375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,-9.66302490234375
*CC(*)C(=O)OCCCOC,-66.5,-53.669586181640625
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,-42.0888671875
*CC(*)(C)C(=O)OC(C)(C)C,107.0,119.2763442993164
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,-24.014999389648438
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,132.8751983642578
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,46.93058776855469
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,88.849853515625
*CC(*)(Cl)C(=O)OC,125.0,165.94583129882812
*CC(*)C(=O)NC(C)C,134.6199951171875,58.654266357421875
*CC(*)C(=O)OC(CC)CC,-6.0,-1.3606414794921875
*CC(*)C(=O)OCCCCCCCCC,-89.0,-35.25047302246094
*CC(*)C(=O)OCC(C)CC,-32.0,6.7899627685546875
*CC(*)C(=O)OCCCSCC,-76.0,-82.34109497070312
*CC(*)C(=O)OCCSCC#N,-24.0,12.2298583984375
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,-1.5164337158203125
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,142.85629272460938
*CC(*)C(=O)Oc1cccc(C)c1,24.5,33.523345947265625
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,104.49263000488281
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,61.72886657714844
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,100.03337097167969
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,91.5132064819336
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,61.29400634765625
*CC(*)C(=O)NC(C)(C)C,135.0,83.97463989257812
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,77.16742706298828
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,89.66026306152344
*CC(*)(CC)C(=O)OCC,27.0,55.08287811279297
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,56.68670654296875
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,7.0560760498046875
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,88.16569519042969
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,43.075775146484375
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,122.234375
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,-72.52212524414062
*CC(*)C(=O)OCCC(C)OC,-56.0,-26.342681884765625
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,70.3077621459961
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,5.9889678955078125
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,101.51651763916016
