SMILES,true,predicted
*C*,-54.0,15.009559631347656
*CC(*)(C)C,-72.0,18.954978942871094
*CC(*)CCCCCCCCCCCC,10.0,22.529464721679688
*/C=C/CC*,-91.0,19.224754333496094
*CCC(C)C(*)C,-26.0,32.40986633300781
*/C=C/*,-4.0,21.45037078857422
*CC(*)c1ccccc1COC,89.0,47.58454895019531
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,60.19640350341797
*CC(*)c1ccccc1Cl,119.0,49.169456481933594
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,47.44966125488281
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,47.34849548339844
*CC(*)c1ccc(Cl)cc1,124.0,49.236900329589844
*CC(*)c1ccc(Br)cc1,132.0,49.304344177246094
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,54.88525390625
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,54.295127868652344
*CC(*)c1ccc(COCCCC)cc1,10.0,47.24732971191406
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,47.07872772216797
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,52.120094299316406
*CC(*)c1ccc(C(=O)OC)cc1,122.0,53.890472412109375
*CC(*)c1ccc(C(=O)CC)cc1,102.0,52.89569091796875
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,51.74915313720703
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,66.40116119384766
*CC(*)c1ccc(F)cc1,95.0,49.102012634277344
*CC(*)c1ccc(OCC)cc1,86.0,47.51710510253906
*CC(*)c1ccc(OCCC)cc1,70.0,47.41593933105469
*CC(*)c1ccc(OCCCC)cc1,52.0,47.48338317871094
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,58.98242950439453
*CC(*)c1ccc(C)cc1C,112.0,55.660850524902344
*CC(*)c1cc(C)cc(C)c1,112.0,55.728294372558594
*CC(*)c1ccc(C)c(C)c1,111.0,55.660850524902344
*CC(*)c1c(C)cc(C)cc1C,126.0,59.67372131347656
*C(F)(F)C(*)(F)c1ccccc1,206.0,49.27062225341797
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,59.758026123046875
*CC(*)c1ccc(C(C)=O)cc1,115.5,56.132957458496094
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,56.40272521972656
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,50.56890106201172
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,47.31477355957031
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,61.123748779296875
*CC(*)OCCCCC,-66.0,21.484092712402344
*CC(*)OCCCCCCCCCC,-62.0,22.664352416992188
*CC(*)OC(=O)c1ccccc1,70.4000015258789,49.54039764404297
*/C=C/C(C)C(*)C(=O)OC,53.0,42.964698791503906
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,86.65936279296875
*CC(*)OC(C)C,-7.5,33.35406494140625
*CC(*)(C)OC,67.0,18.280548095703125
*CC(*)Cc1ccccc1C,80.0,49.169456481933594
*CC(*)SCC,-7.0,21.58525848388672
*C(OC(F)(F)F)C(*)(F)F,-10.0,30.55517578125
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,59.58941650390625
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,51.47938537597656
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,38.3448486328125
*CC(*)OC(=O)c1ccccc1C,42.5,54.092803955078125
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,65.2883529663086
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,65.17032623291016
*C1Cc2ccccc2C1*,188.5,54.295127868652344
*CCC/C=C(/*)c1ccccc1,0.0,46.80895233154297
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,53.72186279296875
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,155.58753967285156
*CC(*)C(=O)OCC,-20.0,25.530677795410156
*CC(*)C(=O)OCCC,-38.5,25.56439971923828
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,27.992347717285156
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,45.965911865234375
*CC(*)C(=O)OCCOC,-34.0,26.23883056640625
*CC(*)C(=O)OCCOCC,-50.0,26.002777099609375
