SMILES,true,predicted
*CC(*)CCC,-37.0,10.2894287109375
*CCCC(*)(C)C,-20.0,-24.044784545898438
*CCCCCCCC(*)C,-58.0,-38.66056823730469
*CC(*)C1CCCCC1,119.69999694824219,91.13665008544922
*CC(*)CCc1ccccc1,10.0,53.318511962890625
*CC(*)CCCCCC,-54.0,-55.91609191894531
*CC(*)CCCCCCCCCCCCCC,-24.0,41.90837097167969
*CC(*)C1CCC(C)CC1,132.0,149.1083526611328
*CC/C=C(/*)CCCCCCC,-83.0,-23.244491577148438
*CC/C=C(/*)C(C)C,-47.0,38.69001770019531
*CC1(*)CCCCC1,100.0,-31.746047973632812
*CC(*)c1ccccc1COC(C)C,88.0,99.74710083007812
*CC(*)c1ccccc1COCCCCC,47.0,56.56842803955078
*CC(*)c1ccccc1C(=O)N(C)C,190.0,132.28652954101562
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,183.26353454589844
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,112.09446716308594
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,58.428001403808594
*CC(*)c1ccccc1F,160.5,112.60660552978516
*CC(*)c1cccc(F)c1,86.0,108.08777618408203
*CC(*)c1ccc(C)cc1,103.0,77.19991302490234
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,106.37515258789062
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,86.56661987304688
*CC(*)c1ccc(CCCCCC)cc1,-27.0,-4.7304229736328125
*CC(*)c1ccc(COCCOCC)cc1,0.0,4.4506683349609375
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,43.405731201171875
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,66.29041290283203
*CC(*)c1ccc(COC)cc1,77.0,89.76095581054688
*CC(*)c1ccc(COC(C)CC)cc1,40.0,28.062606811523438
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,-38.87841796875
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,117.81517028808594
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,104.61761474609375
*CC(*)c1cc(Br)ccc1OC,86.0,131.3131561279297
*CC(*)c1cc(Br)ccc1OCCC,54.0,82.20576477050781
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,57.17988586425781
*CC(*)c1ccc(Cl)c(F)c1,122.0,112.849853515625
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,29.79753875732422
*CC(*)c1cccc(C)n1,92.0,124.23686981201172
*CC(*)n1cc2ccccc2n1,41.5,102.80796813964844
*CC(*)C(C)=O,115.0,11.957168579101562
*CC(*)C#N,95.0,-15.503204345703125
*CC(*)(C)C#N,88.5,78.21587371826172
*CC(*)OC(=O)CC,11.899999618530273,-16.699996948242188
*CC(*)CC[Si](C)(C)C,132.0,81.98332977294922
*CC(*)OC(=O)C(F)(F)F,55.0,44.63648986816406
*C(*)O,134.0,10.081375122070312
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,38.974456787109375
*CC(*)OCC(C)(C)CC,9.0,0.37298583984375
*CC(*)C(=O)c1ccc(C)cc1,59.5,79.97071075439453
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,67.73782348632812
*CC(*)OC(=O)c1ccccc1Cl,55.75,105.57919311523438
*CC(*)OC(=O)CC1CCCCC1,25.0,7.971649169921875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,19.84381866455078
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,40.13572692871094
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,78.25601196289062
*CC(*)OC(=O)c1ccccc1OC,65.0,47.02430725097656
*CC(*)OC(=O)c1cccc(OC)c1,44.0,86.72840881347656
*CC(*)OC(=O)c1cccc(C)c1,49.0,79.65243530273438
*CC(*)OC(=O)C(C)(C)CCC,10.0,44.64399719238281
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,111.06646728515625
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,131.3483428955078
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,134.1555938720703
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,100.21978759765625
*CC(*)C(=O)c1ccc(Br)cc1,101.5,109.19171142578125
*CC(*)C(=O)OCC(C)C,25.0,-11.41094970703125
*CC(*)C(=O)OC(C)CC,-20.0,14.726852416992188
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,-10.658370971679688
*CC(*)C(=O)OCCCOC,-66.5,-43.88212585449219
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,-51.794677734375
*CC(*)(C)C(=O)OC(C)(C)C,107.0,85.99205017089844
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,-63.72010803222656
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,109.5639877319336
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,86.82097625732422
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,56.06169128417969
*CC(*)(Cl)C(=O)OC,125.0,65.2386245727539
*CC(*)C(=O)NC(C)C,134.6199951171875,74.30619049072266
*CC(*)C(=O)OC(CC)CC,-6.0,-0.9342041015625
*CC(*)C(=O)OCCCCCCCCC,-89.0,-57.97541809082031
*CC(*)C(=O)OCC(C)CC,-32.0,-4.67138671875
*CC(*)C(=O)OCCCSCC,-76.0,-45.64790344238281
*CC(*)C(=O)OCCSCC#N,-24.0,-46.92523193359375
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,20.478172302246094
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,150.094482421875
*CC(*)C(=O)Oc1cccc(C)c1,24.5,43.45555877685547
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,84.99446105957031
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,47.930633544921875
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,54.229515075683594
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,149.71717834472656
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,229.29983520507812
*CC(*)C(=O)NC(C)(C)C,135.0,57.583526611328125
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,42.89036560058594
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,67.66707611083984
*CC(*)(CC)C(=O)OCC,27.0,43.265289306640625
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,28.27149200439453
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,9.162582397460938
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,109.31892395019531
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,21.77344512939453
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,100.31352233886719
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,-41.81452941894531
*CC(*)C(=O)OCCC(C)OC,-56.0,-21.718490600585938
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,65.02651977539062
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,-14.4239501953125
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,127.40805053710938
*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,102.0,104.90495300292969
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,54.18721008300781
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,31.887435913085938
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,181.0,177.41619873046875
*CCC(C(=O)OC)C(*)C(=O)OC,31.200000762939453,82.713623046875
*CC/C=C(/*)Cl,-20.0,29.306564331054688
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,58.0,47.766090393066406
*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,132.0,105.66827392578125
*CC(*)CCCCCCCCCI,-6.0,36.07823944091797
*CC(*)CCCI,30.0,43.476661682128906
