SMILES,true,predicted
*CC(*)CC,-24.100000381469727,-58.120635986328125
*CC(*)CCCCCCCCCC,-6.0,-14.26702880859375
*CC(*)CCCCCCCCCCCCCCCC,55.0,-71.87666320800781
*CC(*)CCC1CCCCC1,40.0,45.190330505371094
*CC(*)(C)CCC,27.0,-13.655609130859375
*CC(*)C1CCCC(C)C1,141.0,73.25405883789062
*CC(*)c1ccccc1,99.9000015258789,83.59149932861328
*CC(*)c1ccccc1C(=O)O,177.0,96.02316284179688
*CC(*)c1ccccc1C(=O)OCC,118.0,68.06953430175781
*CC(*)c1ccccc1C(=O)OCCCC,66.0,125.72166442871094
*CC(*)c1cccc(Cl)c1,90.0,79.95227813720703
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,-41.37565612792969
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,-52.93217468261719
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,-23.995697021484375
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,161.66697692871094
*CC(*)c1ccc(COCCO)cc1,46.0,88.94207763671875
*CC(*)c1ccc(COCCCCO)cc1,20.0,59.96757507324219
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,79.64744567871094
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,29.021705627441406
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,10.859405517578125
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,45.04853820800781
*CC(*)c1cc(C)ccc1C,143.0,120.4518051147461
*CC(*)c1cc(Cl)ccc1Cl,108.0,104.57740783691406
*CC(*)c1cc(Br)ccc1OCCCC,47.0,57.223121643066406
*CC(*)c1ccc(Cl)c(C)c1,114.0,122.22917175292969
*CC(*)(C)c1ccccc1,168.0,91.22198486328125
*CC(*)c1cccc2ccccc12,160.0,113.56668090820312
*CC(*)(C)c1ccc(C)cc1,176.0,96.49716186523438
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,36.09950256347656
*CC(*)c1ccc(C)nc1,136.0,135.36807250976562
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,161.2168731689453
*CC(*)c1ccc(O)cc1,158.0,104.89064025878906
*CC(*)c1ccc(OC(C)=O)cc1,113.0,91.74014282226562
*CC(*)c1ccc(CCC)cc1,46.75,38.96403503417969
*CC(*)O,76.5,83.68988037109375
*CC(*)c1ccccn1,105.0,122.82003021240234
*CC(*)n1c2ccccc2c2ccccc21,225.0,86.44041442871094
*CC(*)OC,-25.799999237060547,-9.485671997070312
*CC(*)OCC,-33.0,-32.291595458984375
*CC(*)O[N+](=O)[O-],37.5,120.19042205810547
*CC(*)OCC(CC)CCCC,-66.0,-39.576019287109375
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,33.630348205566406
*CC(*)SC,-1.0,18.203224182128906
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,75.57152557373047
*CC(*)C(=O)c1ccc(CC)cc1,49.25,92.6004638671875
*CC(*)C(=O)c1ccc(OC)cc1,46.0,89.93411254882812
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,48.533546447753906
*CC(*)OC(=O)C1CCCCC1,66.0,37.28241729736328
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,25.22301483154297
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,54.47703552246094
*CC(*)OC(=O)c1ccncc1,98.5,87.83749389648438
*CC(*)OC(=O)c1ccc(C)cc1,73.5,43.80120849609375
*CC(*)OC(=O)c1cccnc1,86.5,104.62592315673828
*CC(*)c1cccs1,71.0,126.80789184570312
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,-8.9375
*CC(*)OC(=O)C1CCCC1,36.0,32.47850036621094
*CC(*)OC(=O)C1(C)CCCCC1,86.0,132.3357696533203
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,66.88687133789062
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,59.65888214111328
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,39.01343536376953
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,69.7811508178711
*CC(*)OC(=O)CC1CCCC1,-3.0,42.524169921875
*CC(*)C(=O)OC(C)(C)C,40.0,88.85011291503906
*CC(*)C(=O)OCCCCCCCC,-65.0,-76.49327087402344
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,-72.74526977539062
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,126.45011901855469
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,47.627723693847656
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,-22.21295166015625
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,-52.479217529296875
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,36.00605773925781
*CC(*)(C)C(=O)OC,108.0,72.11856842041016
*CC(*)(C)C(=O)OCC,66.0,74.114501953125
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,-38.55796813964844
*CC(*)(C)C(=O)Oc1ccccc1,110.0,120.80296325683594
*CC(*)(C)C(=O)OCCBr,52.0,85.33039855957031
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,87.93293762207031
*CC(*)(C)C(=O)OCCOCC,-16.0,66.02267456054688
*CC(*)C(N)=O,193.0,64.1731948852539
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,0.775665283203125
*CC(*)C(=O)OCC(CC)CCCC,-62.0,-24.28631591796875
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,154.88589477539062
*CC(*)(Cl)C(=O)OCCCC,42.0,46.31848907470703
*CC(*)C(=O)OCC(C)(C)C,22.0,91.20332336425781
*CC(*)C(=O)Oc1ccccc1,60.0,74.5416259765625
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,10.862823486328125
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,58.05747985839844
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,60.3594970703125
*CC(*)C(=O)Oc1ccccc1Cl,318.0,47.74745178222656
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,90.28070831298828
*CC(*)(F)C(=O)OC,142.0,67.5633316040039
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,5.0312957763671875
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,132.0,87.48094177246094
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,91.0,74.30116271972656
*CC(*)(C)C(N)=O,88.69999694824219,92.20286560058594
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,106.0,106.17149353027344
*CC(*)(C)C(=O)OCC1CO1,68.5,111.29480743408203
*CC(*)C(=O)OCCCCCC(=O)Oc1ccc(-c2ccc(C#N)cc2)cc1,38.0,42.82415008544922
*CCCC(*)(C)C(=O)O,132.0,11.6845703125
*CC(*)(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,92.0,96.96865844726562
*CC(*)C(=O)NCCCCCC(=O)O,68.0,60.96497344970703
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,34.0,50.051658630371094
*CC(*)C(=O)O[Na],114.4000015258789,56.127227783203125
*CC(*)C(=O)OC1CCCCCCCCCCC1,37.0,14.962677001953125
*CC(*)Cl,80.0,14.22064208984375
*C(F)C(*)(F)F,31.450000762939453,7.963714599609375
*C(*)(F)F,120.0,42.47578430175781
*C(F)(F)C(*)(F)Cl,52.099998474121094,35.85955047607422
*C(*)F,102.0,17.904930114746094
*CCC(F)(F)C(*)(F)F,-108.0,39.47383117675781
*CCCCCCCCC(Cl)C(*)Cl,-30.0,-27.413284301757812
*C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,232.5,80.94050598144531
*CCCCCC(Cl)C(*)Cl,-17.0,-1.4544830322265625
*C1C=CC(*)CC1,125.5,113.1019287109375
*CC(*)C=C,-7.0,54.23790740966797
*OC(*)CCC,-41.0,-29.464813232421875
*CCO*,-56.0,-69.17488098144531
*CC(C)O*,-70.19999694824219,-0.28955078125
*CC(CCl)O*,-23.299999237060547,-32.45343017578125
*CC(COC)O*,-62.0,-42.951141357421875
*CC(C)(C)O*,40.5,-7.19818115234375
*CC(COCC)O*,-61.0,-72.72926330566406
*CC(O*)c1ccccc1,34.0,120.78511047363281
*Oc1c(C)cc(*)cc1C(C)CCC,100.0,56.75031280517578
*CCSSCCO*,-53.0,-71.5479736328125
*CCSSSSCCO*,-40.0,1.165374755859375
*Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(*)cc2)cc1,15.0,35.469879150390625
*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,80.0,86.05736541748047
