SMILES,true,predicted
*C*,-54.0,39.02027893066406
*CC(*)(C)C,-72.0,76.09001922607422
*CC(*)CCCCCCCCCCCC,10.0,-31.506317138671875
*/C=C/CC*,-91.0,-50.990478515625
*CCC(C)C(*)C,-26.0,-15.995513916015625
*/C=C/*,-4.0,14.039024353027344
*CC(*)c1ccccc1COC,89.0,92.1456069946289
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,87.13316345214844
*CC(*)c1ccccc1Cl,119.0,184.82073974609375
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-55.332244873046875
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-1.668670654296875
*CC(*)c1ccc(Cl)cc1,124.0,87.73544311523438
*CC(*)c1ccc(Br)cc1,132.0,84.00521850585938
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,127.86930847167969
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,108.44178009033203
*CC(*)c1ccc(COCCCC)cc1,10.0,10.172561645507812
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,4.2904510498046875
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,110.64066314697266
*CC(*)c1ccc(C(=O)OC)cc1,122.0,109.178466796875
*CC(*)c1ccc(C(=O)CC)cc1,102.0,88.04035949707031
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,64.61957550048828
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,168.72976684570312
*CC(*)c1ccc(F)cc1,95.0,126.93510437011719
*CC(*)c1ccc(OCC)cc1,86.0,52.194122314453125
*CC(*)c1ccc(OCCC)cc1,70.0,46.22657012939453
*CC(*)c1ccc(OCCCC)cc1,52.0,46.619720458984375
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,107.62678527832031
*CC(*)c1ccc(C)cc1C,112.0,128.56980895996094
*CC(*)c1cc(C)cc(C)c1,112.0,114.5820541381836
*CC(*)c1ccc(C)c(C)c1,111.0,126.85533142089844
*CC(*)c1c(C)cc(C)cc1C,126.0,123.00840759277344
*C(F)(F)C(*)(F)c1ccccc1,206.0,104.52719116210938
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,79.99082946777344
*CC(*)c1ccc(C(C)=O)cc1,115.5,120.29295349121094
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,127.01240539550781
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,45.234947204589844
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-29.618270874023438
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,98.21275329589844
*CC(*)OCCCCC,-66.0,-48.88887023925781
*CC(*)OCCCCCCCCCC,-62.0,-52.40916442871094
*CC(*)OC(=O)c1ccccc1,70.4000015258789,72.68447875976562
*/C=C/C(C)C(*)C(=O)OC,53.0,96.21577453613281
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,57.546958923339844
*CC(*)OC(C)C,-7.5,42.264068603515625
*CC(*)(C)OC,67.0,94.88529205322266
*CC(*)Cc1ccccc1C,80.0,51.14439392089844
*CC(*)SCC,-7.0,-41.46063232421875
*C(OC(F)(F)F)C(*)(F)F,-10.0,31.032623291015625
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,86.4499282836914
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,82.00932312011719
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,9.559249877929688
*CC(*)OC(=O)c1ccccc1C,42.5,83.17930603027344
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,84.46258544921875
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,78.07485961914062
*C1Cc2ccccc2C1*,188.5,146.51918029785156
*CCC/C=C(/*)c1ccccc1,0.0,44.38800811767578
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,147.39413452148438
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,24.878982543945312
*CC(*)C(=O)OCC,-20.0,15.912193298339844
*CC(*)C(=O)OCCC,-38.5,-9.719879150390625
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,24.02404022216797
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,-41.18855285644531
*CC(*)C(=O)OCCOC,-34.0,-33.334228515625
*CC(*)C(=O)OCCOCC,-50.0,-43.700042724609375
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,-48.959686279296875
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,103.39234924316406
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,27.695236206054688
*CC(*)(C)C(=O)OCCF,90.0,92.06120300292969
*CC(*)(C)C(=O)OCCCl,63.0,59.64768981933594
*CC(*)(C)C(=O)OCc1ccco1,111.0,51.977325439453125
*CC(*)C(=O)OC1CCCCC1,25.0,59.608619689941406
*CC(*)(C#N)C(=O)OC,147.5,57.241065979003906
*CC(*)C(=O)OCF,15.0,90.52359008789062
*CC(*)C(=O)OCCCCSC,-70.0,-27.778289794921875
*CC(*)C(=O)OCCSCCC#N,-50.0,-28.819900512695312
*CC(*)C(=O)Oc1ccc(C)cc1,42.5,30.128761291503906
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,30.0,47.66822052001953
*CC(*)C(=O)Oc1cccc(N(C)C)c1,47.0,44.573997497558594
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,145.0,127.29363250732422
*CC(*)(C)C(=O)OCCC(C)(C)C,45.0,45.14496612548828
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,47.0,41.129981994628906
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,49.0,32.172813415527344
*CC(*)(C)C(=O)OCC1(C)COCOC1,142.0,118.3970718383789
*CC(*)(C)C(=O)OCC1(C)COC(C)(C)OC1,108.0,122.40248107910156
*CC(*)(C)C(=O)OCC(C)(C)C1OCC(C)(C)CO1,118.0,150.3868408203125
*CC(*)(C#N)C(=O)OCCCC,117.0,70.30219268798828
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,55.0,75.43964385986328
*CC(*)C(=O)Oc1ccc(Cl)cc1,330.0,79.17970275878906
*CC(*)(C)C(=O)OC1CCC(C(C)(C)C)CC1,100.0,120.25016784667969
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,125.0,115.94666290283203
*CC(*)(CC(=O)OCCCCC)C(=O)OCCCCC,2.0,13.79290771484375
