SMILES,true,predicted
*CC(*)C(C)C,60.0,44.399818420410156
*CC(*)CCCC,-50.0,10.732284545898438
*CC(*)CCCCCCC,-47.0,-11.107498168945312
*CC(*)CCCCCCCC,-35.0,-14.380401611328125
*CC(C)C(*)(C)C,37.0,57.27124786376953
*CCCC(*)(C)CC,-23.0,11.413238525390625
*CC(*)C1CCCC1,75.0,75.9883041381836
*CC(*)CC(C)(C)C,190.0,46.01860046386719
*/C=C/CCCCCC*,-78.0,-27.698165893554688
*/C=C/CCCCCCCCCC*,-53.0,-31.855270385742188
*CC(*)c1ccccc1COCC,74.0,61.47832489013672
*CC(*)c1ccccc1COCCC,97.0,49.11024475097656
*CC(*)c1ccccc1COCc1ccccc1,72.0,69.77762603759766
*CC(*)c1ccccc1C(=O)OCCC,108.0,70.97344970703125
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,90.96133422851562
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,62.14452362060547
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,55.487693786621094
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,91.1792984008789
*CC(*)c1ccc(CC)cc1,71.4000015258789,92.56600952148438
*CC(*)c1ccc(CCCC)cc1,6.0,74.30846405029297
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,12.200592041015625
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,115.67123413085938
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,122.27970123291016
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,90.55769348144531
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,93.39864349365234
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,89.57063293457031
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,98.95974731445312
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,71.0385513305664
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,81.45952606201172
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,94.45106506347656
*CC(*)c1ccc(OC)cc1,108.4000015258789,97.59739685058594
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,68.53948974609375
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,92.73248291015625
*CC(*)c1c(Cl)cccc1Cl,165.0,127.2855453491211
*CC(*)c1ccc(Cl)cc1C,145.0,117.69622802734375
*CC(*)c1ccc(Cl)cc1Cl,135.0,131.49838256835938
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,123.43545532226562
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,66.17527770996094
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,135.5994873046875
*CC(*)c1cc(C)c(C)cc1C,104.0,122.84671020507812
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,83.67721557617188
*CC(*)c1ccncc1,150.0,124.840087890625
*CC(*)OCC(C)C,-22.0,8.784591674804688
*CC(*)OC=O,37.0,-0.9663543701171875
*CC(*)OC(C)CC,-26.0,5.482879638671875
*C1CC(*)(C#N)C1,220.0,153.2983856201172
*CC(*)Cc1ccc(C)cc1,65.0,81.9291763305664
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,93.66960144042969
*/C=C/C(C*)OC,-10.5,2.4568634033203125
*CC(*)SCCCC,-20.0,-16.02655029296875
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,96.754150390625
*CC(*)(F)C(C)=O,142.0,72.16637420654297
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,122.08525085449219
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,117.39189910888672
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,114.9352035522461
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,77.3717269897461
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,88.67915344238281
