SMILES,true,predicted
*CC(*)CCC,-37.0,63.73497772216797
*CCCC(*)(C)C,-20.0,45.698333740234375
*CCCCCCCC(*)C,-58.0,9.84124755859375
*CC(*)C1CCCCC1,119.69999694824219,94.02766418457031
*CC(*)CCc1ccccc1,10.0,93.63325500488281
*CC(*)CCCCCC,-54.0,50.940162658691406
*CC(*)CCCCCCCCCCCCCC,-24.0,18.225738525390625
*CC(*)C1CCC(C)CC1,132.0,104.04544067382812
*CC/C=C(/*)CCCCCCC,-83.0,13.12109375
*CC/C=C(/*)C(C)C,-47.0,56.501991271972656
*CC1(*)CCCCC1,100.0,81.06156921386719
*CC(*)c1ccccc1COC(C)C,88.0,101.98616027832031
*CC(*)c1ccccc1COCCCCC,47.0,77.88433074951172
*CC(*)c1ccccc1C(=O)N(C)C,190.0,120.63623809814453
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,147.79849243164062
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,95.42107391357422
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,90.99432373046875
*CC(*)c1ccccc1F,160.5,114.98475646972656
*CC(*)c1cccc(F)c1,86.0,114.39579772949219
*CC(*)c1ccc(C)cc1,103.0,119.5407943725586
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,124.67894744873047
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,134.5895233154297
*CC(*)c1ccc(CCCCCC)cc1,-27.0,84.57157897949219
*CC(*)c1ccc(COCCOCC)cc1,0.0,75.67414855957031
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,56.159019470214844
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,118.02456665039062
*CC(*)c1ccc(COC)cc1,77.0,103.40918731689453
*CC(*)c1ccc(COC(C)CC)cc1,40.0,86.1567611694336
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,74.1750717163086
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,120.67037963867188
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,106.60273742675781
*CC(*)c1cc(Br)ccc1OC,86.0,123.25062561035156
*CC(*)c1cc(Br)ccc1OCCC,54.0,98.51516723632812
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,97.36492156982422
*CC(*)c1ccc(Cl)c(F)c1,122.0,125.58827209472656
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,60.546913146972656
*CC(*)c1cccc(C)n1,92.0,124.73875427246094
*CC(*)n1cc2ccccc2n1,41.5,162.19454956054688
