SMILES,true,predicted
*CC(*)C,-3.0,0.10931396484375
*CC(*)CC(C)C,35.20000076293945,51.577301025390625
*CC(*)CCCCC,-45.5,-28.982131958007812
*CC(*)(C)CC,-5.0,13.72637939453125
*CCC(*)(C)C,-12.0,-32.54786682128906
*CC(*)CC1CCCC1,60.0,54.66893005371094
*CC(*)CC1CCCCC1,75.0,52.52935791015625
*CC(*)Cc1ccccc1,70.0,55.97148132324219
*/C=C/CCC*,-105.0,-79.10273742675781
*/C=C/C1CCC(*)C1,31.0,70.62742614746094
*CC/C=C(/*)C(C)(C)C,20.0,24.906349182128906
*CC(*)c1ccccc1C,131.0,130.88145446777344
*CC(*)c1ccccc1COCCCC,67.0,60.18379211425781
*CC(*)c1ccccc1COCCC(C)C,78.0,69.55162811279297
*CC(*)c1ccccc1COCCc1ccccc1,63.0,68.56151580810547
*CC(*)c1ccccc1C(=O)NC,189.0,244.514404296875
*CC(*)c1ccccc1C(=O)OC,130.0,131.1962432861328
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,32.8515625
*CC(*)c1cccc(C)c1,75.0,98.61489868164062
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,-37.38731384277344
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,116.51693725585938
*CC(*)c1ccc(C#N)cc1,180.0,140.68885803222656
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,88.3410415649414
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,5.9391326904296875
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,15.243118286132812
*CC(*)c1ccc(COCCC)cc1,22.0,28.3651123046875
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,62.73439025878906
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,92.24961853027344
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,106.67364501953125
*CC(*)c1ccc(I)cc1,158.0,163.12777709960938
*CC(*)c1cc(Br)ccc1OCC,80.0,74.0636215209961
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,85.28155517578125
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,151.71893310546875
*CC(*)(C(=O)OC)c1ccccc1,121.0,168.2229461669922
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,93.673095703125
*CC(*)c1ccc2ccccc2c1,146.5,134.2366943359375
*CC(*)C[Si](C)(C)C,114.0,106.9056396484375
*CC(*)OCCCC,-51.0,-52.584197998046875
*CC(*)OCCCCCC,-74.0,-68.73997497558594
*CC(*)OC(C)=O,32.0,49.77491760253906
*CC(*)Cc1cccc(C)c1,40.0,50.03462219238281
*CC/C=C(/*)c1ccccc1,39.5,15.593925476074219
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,38.47184753417969
*C(F)C(*)(F)OC(F)(F)F,-10.0,15.418960571289062
*CC(*)OCCCCCCCC,-79.5,-67.94308471679688
*CC(*)C(=O)c1ccccc1,72.75,78.2877197265625
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,30.64550018310547
*CC(*)OC(=O)c1cccc(Br)c1,57.5,68.85356140136719
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,119.65032958984375
*CC(*)NC(=O)OC(C)(C)C,120.0,74.66624450683594
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,62.4310302734375
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,93.13231658935547
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,69.84764099121094
*CC(OC)C1C(=O)OC(=O)C1*,153.5,161.7161102294922
*/C(C)=C(/*)[Si](C)(C)C,75.0,142.0682373046875
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,170.73822021484375
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,61.92731475830078
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,48.403297424316406
*CC(*)n1ccnc1,175.0,126.81058502197266
*CC(*)N1CCCC1=O,158.0,112.74512481689453
*CC(*)C(=O)OCCCC,-49.0,-46.014068603515625
*CC(*)C(=O)OCCCCCC,-57.0,-60.518402099609375
*CC(*)C(=O)OCC(F)(F)C(F)(F)F,-26.0,7.418975830078125
*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,10.0,77.5243148803711
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,-22.0,-1.7793121337890625
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0,14.744911193847656
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,-55.0,-60.30119323730469
*CC(*)(C)C(=O)O,161.6999969482422,145.75665283203125
*CC(*)(C)C(=O)OCCCC,25.0,31.191436767578125
*CC(*)(C)C(=O)OCCCCCC,-5.0,4.4267730712890625
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-100.0,-44.65480041503906
*CC(*)(C)C(=O)OC1CCCCC1,88.0,92.7030029296875
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,122.80436706542969
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,103.70954895019531
*CC(*)(C)C(=O)OCc1ccccc1,54.0,66.11027526855469
*CC(*)(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,110.0,169.95730590820312
*CC(*)(C)C(=O)OCCO,91.19999694824219,105.78105163574219
*CC(*)C(=O)OC1CC(C)CC(C)(C)C1,15.0,85.49496459960938
*CC(*)(Cl)C(=O)OCCC,66.0,67.18099975585938
*CC(*)C(=O)OCCSC,-60.0,-46.891021728515625
*CC(*)C(=O)OCCCSC,-65.0,-68.13177490234375
*CC(*)C(=O)OCCCSCCC#N,-58.0,-66.09295654296875
*CC(*)C(=O)N1CCCCC1,108.0,94.29193115234375
*CC(*)C(=O)Oc1ccccc1C,51.5,74.8373794555664
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,72.0,83.23197937011719
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,13.0,16.440292358398438
*CC(*)C(=O)OCCc1ccccc1,-3.0,3.488922119140625
*CC(*)C(=O)OCc1ccc(C#N)cc1,44.0,51.12159729003906
*CC(*)C(=O)Oc1cccc2ccccc12,85.0,103.12841796875
*CC(*)C(=O)N(C)C,114.0,104.17952728271484
*CC(*)(C)C(=O)OCCCCC,10.0,17.972213745117188
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,3.339752197265625
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,64.85713195800781
*CC(*)(C)C(=O)OCCOCCO,20.0,67.4898452758789
*CC(*)(C)C(=O)OCC(C)O,76.0,79.8664779663086
*CC(*)(C)C(=O)OCCS(=O)CC,25.0,57.07763671875
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0,200.65029907226562
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,109.0,112.99476623535156
*CC(*)(CC(=O)OCCCC1CCCCC1)C(=O)OCCCC1CCCCC1,7.0,11.99627685546875
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,45.0,31.786087036132812
*C(*)C(=O)OCC,13.5,66.71728515625
*C(*)C(=O)OC,85.75,80.35596466064453
*C(*)C(=O)OCCC,-15.0,49.94947052001953
*C1C(=O)N(C2CCCCC2)C(=O)C1*,232.0,243.94140625
*CC(*)(CC(=O)OCCC)C(=O)OCCC,46.5,32.70311737060547
*CC(*)(C#N)C(=O)OCCCCCC,86.0,54.916481018066406
*CC(*)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,35.79999923706055,30.532127380371094
*CC(*)(C#N)C(=O)OCC(C)C,51.0,87.6090087890625
*CC(*)(C#N)C(=O)OCCCCCCC,102.0,39.941688537597656
*CC(F)(F)/C(F)=C(/*)Cl,-17.0,24.420120239257812
*CC(*)CCI,70.0,-2.12841796875
*CC/C=C(/*)CCCCCCCCCC,-53.0,-64.60029602050781
*CCCCCCCCO*,-13.0,-55.341033935546875
*Oc1ccc(*)cc1,85.0,154.34400939941406
*Oc1c(OC)cc(*)cc1OC,174.10000610351562,119.12586212158203
*CCCCSSCCCCO*,-76.0,-72.84172058105469
*CCOCCOC(=O)CCCCCCCCC(=O)O*,-74.5,-44.506561279296875
*Oc1ccc(C(=O)OCCOC(=O)c2ccc(*)cc2)cc1,74.0,115.91547393798828
*Oc1ccc(C(=O)OCCCCCOC(=O)c2ccc(*)cc2)cc1,26.0,45.73369598388672
*CCOCCOC(=O)NCCCCCCNC(=O)O*,17.0,21.75910186767578
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-6.5,9.221481323242188
*CC(=O)OC(=O)COc1ccc(O*)cc1,70.0,77.6833724975586
*CCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,95.0,58.334747314453125
