SMILES,true,predicted
*C*,-54.0,3.063629150390625
*CC(*)(C)C,-72.0,33.5323486328125
*CC(*)CCCCCCCCCCCC,10.0,-13.490493774414062
*/C=C/CC*,-91.0,-75.16294860839844
*CCC(C)C(*)C,-26.0,28.26757049560547
*/C=C/*,-4.0,13.272933959960938
*CC(*)c1ccccc1COC,89.0,87.79446411132812
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,92.39654541015625
*CC(*)c1ccccc1Cl,119.0,149.31402587890625
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-27.16094970703125
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-29.888641357421875
*CC(*)c1ccc(Cl)cc1,124.0,112.85599517822266
*CC(*)c1ccc(Br)cc1,132.0,104.30033874511719
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,155.27297973632812
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,123.69123840332031
*CC(*)c1ccc(COCCCC)cc1,10.0,6.6945343017578125
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,-16.792449951171875
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,119.6676254272461
*CC(*)c1ccc(C(=O)OC)cc1,122.0,114.11892700195312
*CC(*)c1ccc(C(=O)CC)cc1,102.0,90.37327575683594
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,48.65324401855469
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,125.43479919433594
*CC(*)c1ccc(F)cc1,95.0,121.85771179199219
*CC(*)c1ccc(OCC)cc1,86.0,76.3302001953125
*CC(*)c1ccc(OCCC)cc1,70.0,64.62388610839844
*CC(*)c1ccc(OCCCC)cc1,52.0,44.97808837890625
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,106.59613037109375
*CC(*)c1ccc(C)cc1C,112.0,123.05192565917969
*CC(*)c1cc(C)cc(C)c1,112.0,111.07310485839844
*CC(*)c1ccc(C)c(C)c1,111.0,116.44075012207031
*CC(*)c1c(C)cc(C)cc1C,126.0,144.33395385742188
*C(F)(F)C(*)(F)c1ccccc1,206.0,121.44031524658203
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,126.8834457397461
*CC(*)c1ccc(C(C)=O)cc1,115.5,119.89360809326172
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,139.3927459716797
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,-2.87884521484375
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-33.755035400390625
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,12.97998046875
*CC(*)OCCCCC,-66.0,-57.67311096191406
*CC(*)OCCCCCCCCCC,-62.0,-53.4976806640625
*CC(*)OC(=O)c1ccccc1,70.4000015258789,83.2428207397461
*/C=C/C(C)C(*)C(=O)OC,53.0,30.827842712402344
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,127.16775512695312
*CC(*)OC(C)C,-7.5,22.440162658691406
*CC(*)(C)OC,67.0,52.904945373535156
*CC(*)Cc1ccccc1C,80.0,78.45050048828125
*CC(*)SCC,-7.0,3.6035308837890625
*C(OC(F)(F)F)C(*)(F)F,-10.0,64.89231872558594
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,71.76736450195312
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,32.61822509765625
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,49.16149139404297
*CC(*)OC(=O)c1ccccc1C,42.5,77.40605926513672
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,84.77320098876953
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,108.88213348388672
*C1Cc2ccccc2C1*,188.5,154.0712127685547
*CCC/C=C(/*)c1ccccc1,0.0,34.68427276611328
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,155.20657348632812
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,28.29552459716797
*CC(*)C(=O)OCC,-20.0,0.9935150146484375
*CC(*)C(=O)OCCC,-38.5,-15.149887084960938
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,24.50310516357422
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,5.7767486572265625
*CC(*)C(=O)OCCOC,-34.0,-36.129730224609375
*CC(*)C(=O)OCCOCC,-50.0,-55.18305969238281
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,-35.15235900878906
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,87.32560729980469
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,57.920074462890625
*CC(*)(C)C(=O)OCCF,90.0,51.05207824707031
*CC(*)(C)C(=O)OCCCl,63.0,57.003196716308594
*CC(*)(C)C(=O)OCc1ccco1,111.0,46.64375305175781
*CC(*)C(=O)OC1CCCCC1,25.0,68.32933807373047
*CC(*)(C#N)C(=O)OC,147.5,124.8411865234375
*CC(*)C(=O)OCF,15.0,11.169189453125
*CC(*)C(=O)OCCCCSC,-70.0,-75.40373229980469
*CC(*)C(=O)OCCSCCC#N,-50.0,-48.507965087890625
*CC(*)C(=O)Oc1ccc(C)cc1,42.5,57.1187744140625
