SMILES,true,predicted
*CC(*)CC,-24.100000381469727,14.838478088378906
*CC(*)CCCCCCCCCC,-6.0,14.797439575195312
*CC(*)CCCCCCCCCCCCCCCC,55.0,14.794342041015625
*CC(*)CCC1CCCCC1,40.0,14.832298278808594
*CC(*)(C)CCC,27.0,14.814376831054688
*CC(*)C1CCCC(C)C1,141.0,14.881362915039062
*CC(*)c1ccccc1,99.9000015258789,17.64202880859375
*CC(*)c1ccccc1C(=O)O,177.0,19.817672729492188
*CC(*)c1ccccc1C(=O)OCC,118.0,19.288909912109375
*CC(*)c1ccccc1C(=O)OCCCC,66.0,19.202293395996094
*CC(*)c1cccc(Cl)c1,90.0,18.4384765625
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,17.949172973632812
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,17.86475372314453
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,17.715370178222656
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,19.289161682128906
*CC(*)c1ccc(COCCO)cc1,46.0,18.45207977294922
*CC(*)c1ccc(COCCCCO)cc1,20.0,18.366546630859375
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,19.25629425048828
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,19.13927459716797
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,19.008529663085938
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,19.31867218017578
*CC(*)c1cc(C)ccc1C,143.0,18.722694396972656
*CC(*)c1cc(Cl)ccc1Cl,108.0,19.231834411621094
*CC(*)c1cc(Br)ccc1OCCCC,47.0,19.061782836914062
*CC(*)c1ccc(Cl)c(C)c1,114.0,19.026405334472656
*CC(*)(C)c1ccccc1,168.0,17.163101196289062
*CC(*)c1cccc2ccccc12,160.0,22.017234802246094
*CC(*)(C)c1ccc(C)cc1,176.0,17.66956329345703
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,19.547630310058594
*CC(*)c1ccc(C)nc1,136.0,18.197891235351562
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,105.50137329101562
*CC(*)c1ccc(O)cc1,158.0,18.45928192138672
*CC(*)c1ccc(OC(C)=O)cc1,113.0,19.37946319580078
*CC(*)c1ccc(CCC)cc1,46.75,18.137367248535156
*CC(*)O,76.5,14.875534057617188
*CC(*)c1ccccn1,105.0,17.64202880859375
*CC(*)n1c2ccccc2c2ccccc21,225.0,41.221588134765625
*CC(*)OC,-25.799999237060547,14.852035522460938
*CC(*)OCC,-33.0,14.838279724121094
*CC(*)O[N+](=O)[O-],37.5,14.892982482910156
*CC(*)OCC(CC)CCCC,-66.0,14.833610534667969
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,14.948097229003906
*CC(*)SC,-1.0,14.854225158691406
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,20.07093048095703
*CC(*)C(=O)c1ccc(CC)cc1,49.25,19.393646240234375
*CC(*)C(=O)c1ccc(OC)cc1,46.0,19.549224853515625
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,20.413726806640625
*CC(*)OC(=O)C1CCCCC1,66.0,14.881324768066406
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,14.864845275878906
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,19.30083465576172
*CC(*)OC(=O)c1ccncc1,98.5,18.85370635986328
*CC(*)OC(=O)c1ccc(C)cc1,73.5,19.417022705078125
*CC(*)OC(=O)c1cccnc1,86.5,18.853660583496094
*CC(*)c1cccs1,71.0,16.797027587890625
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,14.877822875976562
*CC(*)OC(=O)C1CCCC1,36.0,14.882102966308594
*CC(*)OC(=O)C1(C)CCCCC1,86.0,14.862152099609375
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,18.292343139648438
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,18.48126983642578
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,14.819313049316406
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,14.895767211914062
*CC(*)OC(=O)CC1CCCC1,-3.0,14.875396728515625
*CC(*)C(=O)OC(C)(C)C,40.0,14.888221740722656
*CC(*)C(=O)OCCCCCCCC,-65.0,14.836639404296875
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,14.855026245117188
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,16.47795867919922
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,15.704170227050781
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,15.143478393554688
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,14.862281799316406
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,15.026779174804688
*CC(*)(C)C(=O)OC,108.0,14.853446960449219
*CC(*)(C)C(=O)OCC,66.0,14.841781616210938
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,14.80853271484375
*CC(*)(C)C(=O)Oc1ccccc1,110.0,18.228843688964844
*CC(*)(C)C(=O)OCCBr,52.0,14.841667175292969
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,15.11627197265625
*CC(*)(C)C(=O)OCCOCC,-16.0,14.827857971191406
*CC(*)C(N)=O,193.0,14.892990112304688
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,15.971878051757812
*CC(*)C(=O)OCC(CC)CCCC,-62.0,14.881301879882812
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,15.889976501464844
*CC(*)(Cl)C(=O)OCCCC,42.0,14.842018127441406
*CC(*)C(=O)OCC(C)(C)C,22.0,14.878875732421875
*CC(*)C(=O)Oc1ccccc1,60.0,18.926132202148438
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,20.538955688476562
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,20.612953186035156
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,20.426254272460938
*CC(*)C(=O)Oc1ccccc1Cl,318.0,19.737258911132812
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,19.446449279785156
*CC(*)(F)C(=O)OC,142.0,14.852790832519531
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,15.229148864746094
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,132.0,53.81359100341797
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,91.0,19.33807373046875
*CC(*)(C)C(N)=O,88.69999694824219,14.861930847167969
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,106.0,19.06073760986328
*CC(*)(C)C(=O)OCC1CO1,68.5,14.868789672851562
*CC(*)C(=O)OCCCCCC(=O)Oc1ccc(-c2ccc(C#N)cc2)cc1,38.0,74.33961486816406
*CCCC(*)(C)C(=O)O,132.0,14.853889465332031
*CC(*)(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,92.0,41.77301025390625
*CC(*)C(=O)NCCCCCC(=O)O,68.0,15.413871765136719
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,34.0,14.909263610839844
*CC(*)C(=O)O[Na],114.4000015258789,14.992431640625
*CC(*)C(=O)OC1CCCCCCCCCCC1,37.0,14.887496948242188
*CC(*)Cl,80.0,14.87628173828125
*C(F)C(*)(F)F,31.450000762939453,14.86834716796875
*C(*)(F)F,120.0,14.836143493652344
*C(F)(F)C(*)(F)Cl,52.099998474121094,14.856300354003906
