SMILES,true,predicted
*CC(*)C,-3.0,84.30503845214844
*CC(*)CC(C)C,35.20000076293945,85.87454223632812
*CC(*)CCCCC,-45.5,86.32331848144531
*CC(*)(C)CC,-5.0,85.31590270996094
*CCC(*)(C)C,-12.0,85.34407043457031
*CC(*)CC1CCCC1,60.0,86.8946304321289
*CC(*)CC1CCCCC1,75.0,87.40007019042969
*CC(*)Cc1ccccc1,70.0,87.54721069335938
*/C=C/CCC*,-105.0,85.30123138427734
*/C=C/C1CCC(*)C1,31.0,86.44557189941406
*CC/C=C(/*)C(C)(C)C,20.0,86.8729019165039
*CC(*)c1ccccc1C,131.0,87.59455871582031
*CC(*)c1ccccc1COCCCC,67.0,91.22714233398438
*CC(*)c1ccccc1COCCC(C)C,78.0,92.06492614746094
*CC(*)c1ccccc1COCCc1ccccc1,63.0,94.58639526367188
*CC(*)c1ccccc1C(=O)NC,189.0,89.88119506835938
*CC(*)c1ccccc1C(=O)OC,130.0,89.80685424804688
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,92.87615966796875
*CC(*)c1cccc(C)c1,75.0,87.57234191894531
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,95.90435791015625
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,91.65821075439453
*CC(*)c1ccc(C#N)cc1,180.0,88.28947448730469
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,92.93984985351562
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,94.52772521972656
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,94.46412658691406
*CC(*)c1ccc(COCCC)cc1,22.0,90.45870971679688
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,91.35337829589844
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,93.95936584472656
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,94.01034545898438
*CC(*)c1ccc(I)cc1,158.0,87.57234191894531
*CC(*)c1cc(Br)ccc1OCC,80.0,89.75209045410156
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,90.63375091552734
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,89.82681274414062
*CC(*)(C(=O)OC)c1ccccc1,121.0,89.68577575683594
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,94.76862335205078
*CC(*)c1ccc2ccccc2c1,146.5,90.06124877929688
*CC(*)C[Si](C)(C)C,114.0,86.36024475097656
*CC(*)OCCCC,-51.0,86.30916595458984
*CC(*)OCCCCCC,-74.0,87.27914428710938
*CC(*)OC(C)=O,32.0,85.83575439453125
*CC(*)Cc1cccc(C)c1,40.0,88.21992492675781
