SMILES,true,predicted
*CC(*)CCC,-37.0,24.629226684570312
*CCCC(*)(C)C,-20.0,19.07635498046875
*CCCCCCCC(*)C,-58.0,16.071685791015625
*CC(*)C1CCCCC1,119.69999694824219,31.73578643798828
*CC(*)CCc1ccccc1,10.0,31.91863250732422
*CC(*)CCCCCC,-54.0,18.53527069091797
*CC(*)CCCCCCCCCCCCCC,-24.0,4.0713348388671875
*CC(*)C1CCC(C)CC1,132.0,38.01631164550781
*CC/C=C(/*)CCCCCCC,-83.0,11.361740112304688
*CC/C=C(/*)C(C)C,-47.0,24.89159393310547
*CC1(*)CCCCC1,100.0,23.347267150878906
*CC(*)c1ccccc1COC(C)C,88.0,29.31597137451172
*CC(*)c1ccccc1COCCCCC,47.0,18.994110107421875
*CC(*)c1ccccc1C(=O)N(C)C,190.0,35.71991729736328
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,87.74139404296875
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,26.438880920410156
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,22.240447998046875
*CC(*)c1ccccc1F,160.5,40.902374267578125
*CC(*)c1cccc(F)c1,86.0,45.36840057373047
*CC(*)c1ccc(C)cc1,103.0,48.72135925292969
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,53.99840545654297
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,37.95915985107422
*CC(*)c1ccc(CCCCCC)cc1,-27.0,28.177024841308594
*CC(*)c1ccc(COCCOCC)cc1,0.0,18.277236938476562
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,12.957839965820312
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,45.49652099609375
*CC(*)c1ccc(COC)cc1,77.0,31.07270050048828
*CC(*)c1ccc(COC(C)CC)cc1,40.0,29.23333740234375
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,19.722686767578125
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,41.893882751464844
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,34.46057891845703
*CC(*)c1cc(Br)ccc1OC,86.0,36.16893768310547
*CC(*)c1cc(Br)ccc1OCCC,54.0,29.466712951660156
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,31.929588317871094
*CC(*)c1ccc(Cl)c(F)c1,122.0,58.624610900878906
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,-2.204010009765625
*CC(*)c1cccc(C)n1,92.0,42.75901794433594
*CC(*)n1cc2ccccc2n1,41.5,88.10116577148438
*CC(*)C(C)=O,115.0,28.6241455078125
*CC(*)C#N,95.0,33.60010528564453
*CC(*)(C)C#N,88.5,26.521820068359375
*CC(*)OC(=O)CC,11.899999618530273,19.680328369140625
*CC(*)CC[Si](C)(C)C,132.0,12.798873901367188
*CC(*)OC(=O)C(F)(F)F,55.0,18.531646728515625
*C(*)O,134.0,38.835968017578125
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,5.4441986083984375
*CC(*)OCC(C)(C)CC,9.0,14.476539611816406
