SMILES,true,predicted
*CC(*)C(C)C,60.0,86.54043579101562
*CC(*)CCCC,-50.0,63.648773193359375
*CC(*)CCCCCCC,-47.0,56.06481170654297
*CC(*)CCCCCCCC,-35.0,53.82410430908203
*CC(C)C(*)(C)C,37.0,74.77351379394531
*CCCC(*)(C)CC,-23.0,54.95648956298828
*CC(*)C1CCCC1,75.0,78.86695098876953
*CC(*)CC(C)(C)C,190.0,76.24649810791016
*/C=C/CCCCCC*,-78.0,53.140716552734375
*/C=C/CCCCCCCCCC*,-53.0,45.52276611328125
*CC(*)c1ccccc1COCC,74.0,77.27285766601562
*CC(*)c1ccccc1COCCC,97.0,74.43033599853516
*CC(*)c1ccccc1COCc1ccccc1,72.0,96.76707458496094
*CC(*)c1ccccc1C(=O)OCCC,108.0,84.92776489257812
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,104.27597045898438
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,77.38809204101562
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,73.6624755859375
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,111.24275970458984
*CC(*)c1ccc(CC)cc1,71.4000015258789,89.91853332519531
*CC(*)c1ccc(CCCC)cc1,6.0,82.80265808105469
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,49.48236083984375
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,107.30470275878906
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,108.05380249023438
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,101.7524185180664
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,81.50172424316406
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,86.97122192382812
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,103.22704315185547
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,80.86414337158203
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,99.11017608642578
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,90.9129638671875
*CC(*)c1ccc(OC)cc1,108.4000015258789,86.59504699707031
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,92.74227905273438
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,104.3828125
*CC(*)c1c(Cl)cccc1Cl,165.0,103.09679412841797
*CC(*)c1ccc(Cl)cc1C,145.0,98.69388580322266
*CC(*)c1ccc(Cl)cc1Cl,135.0,106.30451965332031
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,100.77835083007812
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,76.41842651367188
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,106.36349487304688
*CC(*)c1cc(C)c(C)cc1C,104.0,95.14295959472656
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,75.80294036865234
*CC(*)c1ccncc1,150.0,92.20914459228516
*CC(*)OCC(C)C,-22.0,70.90579223632812
*CC(*)OC=O,37.0,66.0562973022461
*CC(*)OC(C)CC,-26.0,72.4787826538086
*C1CC(*)(C#N)C1,220.0,76.11365509033203
*CC(*)Cc1ccc(C)cc1,65.0,84.18731689453125
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,94.52088165283203
*/C=C/C(C*)OC,-10.5,69.17292785644531
*CC(*)SCCCC,-20.0,56.91764831542969
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,37.199790954589844
*CC(*)(F)C(C)=O,142.0,56.395477294921875
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,96.01535034179688
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,102.95784759521484
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,110.75792694091797
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,85.83428955078125
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,88.89225006103516
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,92.1186752319336
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,77.2957763671875
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,78.12429809570312
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,52.17033386230469
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,38.685096740722656
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,42.250450134277344
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,54.808265686035156
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,98.24775695800781
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,89.33673858642578
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,98.75249481201172
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,78.52528381347656
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,46.492515563964844
*CC(*)OC(=O)CCl,20.450000762939453,64.03921508789062
*CC(*)P(=O)(OCC)N(C)C,32.0,61.157867431640625
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,82.6458740234375
*CC(*)c1nc(C)nc(C)n1,70.0,92.96149444580078
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,141.3966827392578
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,88.51817321777344
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,110.28665924072266
*CC(*)C(=O)O,115.0,92.85936737060547
*CC(*)C(=O)OC,10.0,68.22276306152344
*CC(*)C(=O)OC(C)C,-5.0,82.47994995117188
*CC(*)C(=O)OCCCCCCC,-60.0,54.56248474121094
*CC(*)C(=O)OCCCOCC,-61.5,52.45519256591797
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,42.334075927734375
*CC(*)(C)C(=O)OCCC,43.0,53.01127624511719
*CC(*)(C)C(=O)OC(C)C,85.0,67.1387939453125
*CC(*)(C)C(=O)OC(C)CC,60.0,65.6762924194336
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,37.208580017089844
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,54.83373260498047
*CC(*)(C)C(=O)OCC1CCCO1,105.0,54.47776794433594
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,57.558860778808594
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,55.02992248535156
*CC(*)(Cl)C(=O)OCC,84.0,50.97124481201172
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,41.180511474609375
*CC(*)C(=O)OCCC#N,4.0,61.67608642578125
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,46.45037841796875
*CC(*)C(=O)OCCSCC,-71.0,54.60206604003906
*CC(*)C(=O)OCCSCCCC#N,-58.0,49.68347930908203
*CC(*)C(=O)N1CCOCC1,150.0,66.51380920410156
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,82.84402465820312
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,83.4677963256836
*CC(*)C(=O)OCc1ccccc1,9.25,84.75424194335938
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,73.1053466796875
*CC(*)(C)C(=O)OCCOC,24.0,45.712486267089844
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,74.19600677490234
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,63.42436981201172
*CC(*)(C)C(=O)OCCC#N,91.0,50.82420349121094
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,40.79032897949219
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,82.35671997070312
*CC(*)(CF)C(=O)OCC,43.0,47.84027099609375
