SMILES,true,predicted
*CC(*)C,-3.0,-11.624343872070312
*CC(*)CC(C)C,35.20000076293945,70.2489242553711
*CC(*)CCCCC,-45.5,-39.915802001953125
*CC(*)(C)CC,-5.0,-0.5143890380859375
*CCC(*)(C)C,-12.0,-27.495620727539062
*CC(*)CC1CCCC1,60.0,56.628448486328125
*CC(*)CC1CCCCC1,75.0,87.7314453125
*CC(*)Cc1ccccc1,70.0,65.125244140625
*/C=C/CCC*,-105.0,-58.329681396484375
*/C=C/C1CCC(*)C1,31.0,111.50153350830078
*CC/C=C(/*)C(C)(C)C,20.0,26.752883911132812
*CC(*)c1ccccc1C,131.0,106.25064849853516
*CC(*)c1ccccc1COCCCC,67.0,71.79169464111328
*CC(*)c1ccccc1COCCC(C)C,78.0,63.79762268066406
*CC(*)c1ccccc1COCCc1ccccc1,63.0,65.93529510498047
*CC(*)c1ccccc1C(=O)NC,189.0,152.19683837890625
*CC(*)c1ccccc1C(=O)OC,130.0,138.66380310058594
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,69.95925903320312
*CC(*)c1cccc(C)c1,75.0,110.15016174316406
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,-50.801544189453125
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,91.71049499511719
*CC(*)c1ccc(C#N)cc1,180.0,131.56939697265625
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,88.64007568359375
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,49.776222229003906
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,47.58625793457031
*CC(*)c1ccc(COCCC)cc1,22.0,30.545989990234375
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,70.404052734375
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,85.1011962890625
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,143.6272430419922
*CC(*)c1ccc(I)cc1,158.0,125.38855743408203
*CC(*)c1cc(Br)ccc1OCC,80.0,70.37569427490234
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,81.63619995117188
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,171.77468872070312
*CC(*)(C(=O)OC)c1ccccc1,121.0,155.50828552246094
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,99.87359619140625
*CC(*)c1ccc2ccccc2c1,146.5,114.14909362792969
*CC(*)C[Si](C)(C)C,114.0,137.31008911132812
*CC(*)OCCCC,-51.0,-41.214080810546875
*CC(*)OCCCCCC,-74.0,-48.50726318359375
*CC(*)OC(C)=O,32.0,48.449607849121094
*CC(*)Cc1cccc(C)c1,40.0,75.4908218383789
*CC/C=C(/*)c1ccccc1,39.5,25.306106567382812
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,10.675979614257812
*C(F)C(*)(F)OC(F)(F)F,-10.0,5.3023223876953125
*CC(*)OCCCCCCCC,-79.5,-51.47959899902344
*CC(*)C(=O)c1ccccc1,72.75,102.23736572265625
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,10.25177001953125
*CC(*)OC(=O)c1cccc(Br)c1,57.5,64.1645278930664
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,69.58918762207031
*CC(*)NC(=O)OC(C)(C)C,120.0,100.88079833984375
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,71.94256591796875
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,75.80619049072266
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,82.9027328491211
*CC(OC)C1C(=O)OC(=O)C1*,153.5,154.81529235839844
*/C(C)=C(/*)[Si](C)(C)C,75.0,211.3510284423828
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,150.4466552734375
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,37.295997619628906
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,30.4288330078125
*CC(*)n1ccnc1,175.0,150.38462829589844
*CC(*)N1CCCC1=O,158.0,105.73123168945312
*CC(*)C(=O)OCCCC,-49.0,-41.446441650390625
*CC(*)C(=O)OCCCCCC,-57.0,-53.01026916503906
*CC(*)C(=O)OCC(F)(F)C(F)(F)F,-26.0,-13.2113037109375
*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,10.0,53.919219970703125
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,-22.0,-17.805191040039062
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0,-17.821136474609375
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,-55.0,-53.75782775878906
*CC(*)(C)C(=O)O,161.6999969482422,130.5331268310547
*CC(*)(C)C(=O)OCCCC,25.0,35.21649932861328
*CC(*)(C)C(=O)OCCCCCC,-5.0,14.120559692382812
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-100.0,-48.1141357421875
*CC(*)(C)C(=O)OC1CCCCC1,88.0,82.51516723632812
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,104.692626953125
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,107.96440887451172
*CC(*)(C)C(=O)OCc1ccccc1,54.0,50.589744567871094
*CC(*)(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,110.0,137.3994903564453
*CC(*)(C)C(=O)OCCO,91.19999694824219,89.87248229980469
*CC(*)C(=O)OC1CC(C)CC(C)(C)C1,15.0,67.44963073730469
*CC(*)(Cl)C(=O)OCCC,66.0,52.21216583251953
*CC(*)C(=O)OCCSC,-60.0,-44.17768859863281
*CC(*)C(=O)OCCCSC,-65.0,-57.61372375488281
*CC(*)C(=O)OCCCSCCC#N,-58.0,-58.00616455078125
*CC(*)C(=O)N1CCCCC1,108.0,77.27679443359375
*CC(*)C(=O)Oc1ccccc1C,51.5,43.18879699707031
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,72.0,81.61927795410156
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,13.0,47.58644104003906
*CC(*)C(=O)OCCc1ccccc1,-3.0,8.0433349609375
*CC(*)C(=O)OCc1ccc(C#N)cc1,44.0,39.683990478515625
*CC(*)C(=O)Oc1cccc2ccccc12,85.0,108.82840728759766
*CC(*)C(=O)N(C)C,114.0,94.24696350097656
*CC(*)(C)C(=O)OCCCCC,10.0,23.35943603515625
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,19.178199768066406
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,40.160064697265625
*CC(*)(C)C(=O)OCCOCCO,20.0,95.66317749023438
*CC(*)(C)C(=O)OCC(C)O,76.0,65.86428833007812
*CC(*)(C)C(=O)OCCS(=O)CC,25.0,49.90955352783203
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0,165.54733276367188
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,109.0,91.98523712158203
*CC(*)(CC(=O)OCCCC1CCCCC1)C(=O)OCCCC1CCCCC1,7.0,2.2555084228515625
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,45.0,24.932937622070312
*C(*)C(=O)OCC,13.5,69.56982421875
*C(*)C(=O)OC,85.75,81.44342041015625
*C(*)C(=O)OCCC,-15.0,72.0595474243164
*C1C(=O)N(C2CCCCC2)C(=O)C1*,232.0,198.71401977539062
*CC(*)(CC(=O)OCCC)C(=O)OCCC,46.5,33.48192596435547
*CC(*)(C#N)C(=O)OCCCCCC,86.0,97.55001831054688
*CC(*)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,35.79999923706055,36.66957092285156
*CC(*)(C#N)C(=O)OCC(C)C,51.0,77.97857666015625
*CC(*)(C#N)C(=O)OCCCCCCC,102.0,85.41114044189453
*CC(F)(F)/C(F)=C(/*)Cl,-17.0,11.780838012695312
*CC(*)CCI,70.0,34.517356872558594
*CC/C=C(/*)CCCCCCCCCC,-53.0,-67.6959228515625
*CCCCCCCCO*,-13.0,-38.40699768066406
*Oc1ccc(*)cc1,85.0,109.68592834472656
*Oc1c(OC)cc(*)cc1OC,174.10000610351562,106.66915893554688
*CCCCSSCCCCO*,-76.0,-59.78611755371094
*CCOCCOC(=O)CCCCCCCCC(=O)O*,-74.5,-59.27445983886719
*Oc1ccc(C(=O)OCCOC(=O)c2ccc(*)cc2)cc1,74.0,68.04595947265625
*Oc1ccc(C(=O)OCCCCCOC(=O)c2ccc(*)cc2)cc1,26.0,25.47649383544922
*CCOCCOC(=O)NCCCCCCNC(=O)O*,17.0,26.372695922851562
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-6.5,-7.57275390625
*CC(=O)OC(=O)COc1ccc(O*)cc1,70.0,67.46026611328125
*CCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,95.0,55.98724365234375
*CCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,58.168792724609375
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,41.0,42.20275115966797
*CC(=O)OC(=O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,105.0,71.50153350830078
*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,308.0,319.3976745605469
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-65.0,-45.87518310546875
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-52.0,-39.71958923339844
*CCOCCOC(=O)C(=O)O*,-28.0,21.77733612060547
*CCOCCOC(=O)C(CCC)C(=O)O*,-38.0,-41.5166015625
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7ncc(*)nc7c6)cc5n4)cc3)cc2)cc1,235.0,219.3677215576172
*Oc1ccc(Oc2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,150.5,140.05662536621094
*c1ccc(Oc2ccc(-c3nc4cc(S(=O)(=O)c5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,290.0,320.2112731933594
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,91.0,84.67318725585938
*CC(CCCCCCCCCC)O*,-41.0,-57.734710693359375
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccc(C(C)(C)C)cc1,240.0,238.45269775390625
*CC(O)COc1ccc(O*)cc1,60.0,64.25153350830078
*CC(O)COc1ccc(C2CC(C(C)C)CCC2(C)c2ccc(O*)cc2)cc1,175.0,111.37206268310547
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1Cl,66.0,115.2313003540039
*CC(COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1)OC(C)=O,110.0,103.85823822021484
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,7.5,19.752426147460938
*CC(O)COc1ccc(C2(C)CC(C)(C)c3cc(O*)ccc32)cc1,120.0,132.8509979248047
*CC(O)COc1ccc(C2CCCC(CC)(c3ccc(O*)cc3)C2)cc1,140.0,138.268798828125
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(*)cc2)cc1,57.0,51.42107391357422
*Oc1ccc(C(=O)OCCCCOC(=O)c2ccc(*)cc2)cc1,38.0,39.902793884277344
*CCC(=O)NCc1c(C)c(C)c(CNC(=O)CCO*)c(C)c1C,191.0,110.21210479736328
*c1ccc(-c2nnc(-c3cccc(-c4nnc(*)o4)c3)o2)cc1,278.0,280.39947509765625
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(c4ccccc4)c4ccc(*)cc4)cc3)cc2)cc1,207.0,224.64874267578125
*Oc1c(-c2ccccc2)cc(*)cc1-c1cccc(C)c1,219.0,232.05136108398438
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,282.0,291.8337707519531
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,221.0,245.84268188476562
*c1ccc2oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)cc3c2c1,290.0,332.41046142578125
