SMILES,true,predicted
*CC(*)C(C)C,60.0,-3.209808349609375
*CC(*)CCCC,-50.0,9.38848876953125
*CC(*)CCCCCCC,-47.0,41.085052490234375
*CC(*)CCCCCCCC,-35.0,43.99662780761719
*CC(C)C(*)(C)C,37.0,7.8141937255859375
*CCCC(*)(C)CC,-23.0,19.239776611328125
*CC(*)C1CCCC1,75.0,21.223976135253906
*CC(*)CC(C)(C)C,190.0,17.44274139404297
*/C=C/CCCCCC*,-78.0,31.60938262939453
*/C=C/CCCCCCCCCC*,-53.0,47.051109313964844
*CC(*)c1ccccc1COCC,74.0,47.06781768798828
*CC(*)c1ccccc1COCCC,97.0,48.34535217285156
*CC(*)c1ccccc1COCc1ccccc1,72.0,44.74549865722656
*CC(*)c1ccccc1C(=O)OCCC,108.0,47.707305908203125
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,47.47370910644531
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,45.844093322753906
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,44.74549865722656
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,44.671600341796875
*CC(*)c1ccc(CC)cc1,71.4000015258789,44.17951965332031
*CC(*)c1ccc(CCCC)cc1,6.0,47.02783203125
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,67.8344497680664
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,47.067970275878906
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,46.61034393310547
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,46.815696716308594
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,42.92137908935547
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,48.188514709472656
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,47.41680145263672
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,46.81573486328125
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,46.59846496582031
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,48.188514709472656
*CC(*)c1ccc(OC)cc1,108.4000015258789,44.17951965332031
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,47.393646240234375
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,46.71894836425781
*CC(*)c1c(Cl)cccc1Cl,165.0,43.779296875
*CC(*)c1ccc(Cl)cc1C,145.0,43.73893737792969
*CC(*)c1ccc(Cl)cc1Cl,135.0,43.73893737792969
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,47.77135467529297
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,46.67908477783203
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,44.019737243652344
*CC(*)c1cc(C)c(C)cc1C,104.0,45.775474548339844
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,42.92137908935547
*CC(*)c1ccncc1,150.0,31.706771850585938
*CC(*)OCC(C)C,-22.0,19.85071563720703
*CC(*)OC=O,37.0,-3.335601806640625
*CC(*)OC(C)CC,-26.0,20.149063110351562
*C1CC(*)(C#N)C1,220.0,7.253204345703125
*CC(*)Cc1ccc(C)cc1,65.0,43.60259246826172
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,46.358612060546875
*/C=C/C(C*)OC,-10.5,9.501754760742188
*CC(*)SCCCC,-20.0,20.64673614501953
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,41.90919494628906
*CC(*)(F)C(C)=O,142.0,8.787551879882812
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,48.24562072753906
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,45.7359619140625
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,48.088706970214844
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,46.46173095703125
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,46.77049255371094
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,46.75312042236328
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,47.55402374267578
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,47.85151672363281
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,55.17462921142578
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,134.0919647216797
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,88.1999740600586
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,46.61034393310547
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,48.04838562011719
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,46.28483581542969
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,47.885231018066406
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,47.0736083984375
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,47.331077575683594
*CC(*)OC(=O)CCl,20.450000762939453,20.149063110351562
*CC(*)P(=O)(OCC)N(C)C,32.0,43.93925476074219
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,47.65094757080078
*CC(*)c1nc(C)nc(C)n1,70.0,43.49884796142578
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,46.77049255371094
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,44.28789520263672
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,209.1853790283203
*CC(*)C(=O)O,115.0,-3.209808349609375
*CC(*)C(=O)OC,10.0,9.821853637695312
*CC(*)C(=O)OC(C)C,-5.0,30.476089477539062
*CC(*)C(=O)OCCCCCCC,-60.0,47.051109313964844
*CC(*)C(=O)OCCCOCC,-61.5,45.87256622314453
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,44.141822814941406
*CC(*)(C)C(=O)OCCC,43.0,40.730857849121094
*CC(*)(C)C(=O)OC(C)C,85.0,39.912330627441406
*CC(*)(C)C(=O)OC(C)CC,60.0,43.595787048339844
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,47.62236785888672
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,47.85179138183594
*CC(*)(C)C(=O)OCC1CCCO1,105.0,46.79399871826172
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,45.33518981933594
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,48.045265197753906
*CC(*)(Cl)C(=O)OCC,84.0,30.556678771972656
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,45.730194091796875
*CC(*)C(=O)OCCC#N,4.0,41.28514862060547
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,44.671669006347656
*CC(*)C(=O)OCCSCC,-71.0,44.019737243652344
*CC(*)C(=O)OCCSCCCC#N,-58.0,48.34535217285156
*CC(*)C(=O)N1CCOCC1,150.0,44.019737243652344
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,48.088706970214844
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,45.787132263183594
*CC(*)C(=O)OCc1ccccc1,9.25,47.02783203125
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,46.433265686035156
*CC(*)(C)C(=O)OCCOC,24.0,43.75599670410156
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,45.58210754394531
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,47.331077575683594
*CC(*)(C)C(=O)OCCC#N,91.0,43.75599670410156
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,115.57220458984375
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,41.646385192871094
*CC(*)(CF)C(=O)OCC,43.0,40.91417694091797
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,50.03003692626953
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,73.67694854736328
*CC(*)(CC(=O)OC)C(=O)OC,95.0,45.55891418457031
*CC(*)C(=O)OCCO,20.700000762939453,31.609352111816406
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,115.45306396484375
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,152.31329345703125
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,158.95468139648438
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,102.20305633544922
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,60.237518310546875
*CC(*)F,41.0,-29.242752075195312
*CC(*)(Cl)Cl,-16.5,-20.241043090820312
*CC(*)(F)C(F)(F)F,49.0,19.433250427246094
*C(F)(F)C(*)(F)C(F)(F)F,158.5,39.197364807128906
*CC(*)C(F)(F)C(F)(F)F,41.0,40.45050048828125
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,47.650665283203125
*CCCC(Cl)C(*)Cl,42.0,20.646995544433594
*/C=C(\F)C(F)(F)C*,-35.0,20.205001831054688
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,45.72370910644531
*/C=C/C(C)C*,-35.0,-3.335601806640625
*CC(CC)O*,-71.5,-2.68280029296875
*CC(CCCC)O*,-69.0,21.103713989257812
*CC(COCCCC)O*,-79.0,41.26838684082031
*OC(F)(F)C(*)(F)F,-48.0,19.433250427246094
*CCCCO*,-80.0,-2.6023712158203125
*CCCCCOCO*,-80.0,31.60938262939453
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,50.387229919433594
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,55.07786560058594
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,55.07786560058594
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,72.0,44.834449768066406
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,264.0,74.10697937011719
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,240.5,74.29338836669922
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,50.631019592285156
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,47.0,74.91753387451172
*Oc1ccc(Oc2ccc(OC(*)=O)cc2)cc1,118.0,44.43779754638672
