SMILES,true,predicted
*CC(*)CC,-24.100000381469727,168.7870635986328
*CC(*)CCCCCCCCCC,-6.0,149.6240997314453
*CC(*)CCCCCCCCCCCCCCCC,55.0,141.02354431152344
*CC(*)CCC1CCCCC1,40.0,166.55014038085938
*CC(*)(C)CCC,27.0,150.106689453125
*CC(*)C1CCCC(C)C1,141.0,199.53216552734375
*CC(*)c1ccccc1,99.9000015258789,199.8687286376953
*CC(*)c1ccccc1C(=O)O,177.0,195.4149932861328
*CC(*)c1ccccc1C(=O)OCC,118.0,157.073974609375
*CC(*)c1ccccc1C(=O)OCCCC,66.0,153.75259399414062
*CC(*)c1cccc(Cl)c1,90.0,201.3898468017578
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,158.6423797607422
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,154.99278259277344
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,148.84335327148438
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,164.9257049560547
*CC(*)c1ccc(COCCO)cc1,46.0,155.1504669189453
*CC(*)c1ccc(COCCCCO)cc1,20.0,151.8415069580078
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,154.79937744140625
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,149.9967498779297
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,157.92544555664062
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,143.63980102539062
*CC(*)c1cc(C)ccc1C,143.0,203.2111053466797
*CC(*)c1cc(Cl)ccc1Cl,108.0,202.7993621826172
*CC(*)c1cc(Br)ccc1OCCCC,47.0,159.90574645996094
*CC(*)c1ccc(Cl)c(C)c1,114.0,202.4645538330078
*CC(*)(C)c1ccccc1,168.0,167.39027404785156
*CC(*)c1cccc2ccccc12,160.0,204.82022094726562
*CC(*)(C)c1ccc(C)cc1,176.0,169.15090942382812
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,130.5801239013672
*CC(*)c1ccc(C)nc1,136.0,200.66575622558594
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,210.24118041992188
*CC(*)c1ccc(O)cc1,158.0,201.30023193359375
*CC(*)c1ccc(OC(C)=O)cc1,113.0,162.39736938476562
*CC(*)c1ccc(CCC)cc1,46.75,180.89480590820312
*CC(*)O,76.5,173.9877166748047
*CC(*)c1ccccn1,105.0,197.8458251953125
*CC(*)n1c2ccccc2c2ccccc21,225.0,207.40371704101562
*CC(*)OC,-25.799999237060547,153.20785522460938
*CC(*)OCC,-33.0,150.96710205078125
*CC(*)O[N+](=O)[O-],37.5,147.1556854248047
*CC(*)OCC(CC)CCCC,-66.0,150.2035675048828
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,102.53529357910156
*CC(*)SC,-1.0,155.00094604492188
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,182.86058044433594
*CC(*)C(=O)c1ccc(CC)cc1,49.25,193.8099365234375
*CC(*)C(=O)c1ccc(OC)cc1,46.0,169.6154327392578
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,147.96951293945312
*CC(*)OC(=O)C1CCCCC1,66.0,153.95468139648438
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,148.2891387939453
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,162.41836547851562
*CC(*)OC(=O)c1ccncc1,98.5,160.61483764648438
*CC(*)OC(=O)c1ccc(C)cc1,73.5,163.36441040039062
*CC(*)OC(=O)c1cccnc1,86.5,160.42141723632812
*CC(*)c1cccs1,71.0,190.22195434570312
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,115.48100280761719
*CC(*)OC(=O)C1CCCC1,36.0,155.2930145263672
*CC(*)OC(=O)C1(C)CCCCC1,86.0,144.74932861328125
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,156.80978393554688
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,164.91879272460938
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,136.33486938476562
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,135.27149963378906
*CC(*)OC(=O)CC1CCCC1,-3.0,153.2441864013672
*CC(*)C(=O)OC(C)(C)C,40.0,146.8990020751953
*CC(*)C(=O)OCCCCCCCC,-65.0,140.2487335205078
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,129.4325408935547
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,160.59498596191406
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,132.57666015625
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,121.3592529296875
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,127.49746704101562
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,130.4049072265625
*CC(*)(C)C(=O)OC,108.0,140.80679321289062
