SMILES,true,predicted
*CC(*)CCC,-37.0,84.35943603515625
*CCCC(*)(C)C,-20.0,40.006103515625
*CCCCCCCC(*)C,-58.0,25.276504516601562
*CC(*)C1CCCCC1,119.69999694824219,85.2633056640625
*CC(*)CCc1ccccc1,10.0,120.13531494140625
*CC(*)CCCCCC,-54.0,46.04908752441406
*CC(*)CCCCCCCCCCCCCC,-24.0,-36.27366638183594
*CC(*)C1CCC(C)CC1,132.0,115.76883697509766
*CC/C=C(/*)CCCCCCC,-83.0,-27.037460327148438
*CC/C=C(/*)C(C)C,-47.0,91.08103942871094
*CC1(*)CCCCC1,100.0,-20.109771728515625
*CC(*)c1ccccc1COC(C)C,88.0,165.57601928710938
*CC(*)c1ccccc1COCCCCC,47.0,74.21163177490234
*CC(*)c1ccccc1C(=O)N(C)C,190.0,168.93856811523438
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,186.55368041992188
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,143.61843872070312
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,108.24578857421875
*CC(*)c1ccccc1F,160.5,119.3971939086914
*CC(*)c1cccc(F)c1,86.0,119.2342758178711
*CC(*)c1ccc(C)cc1,103.0,119.53007507324219
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,142.95765686035156
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,152.53065490722656
*CC(*)c1ccc(CCCCCC)cc1,-27.0,82.21818542480469
*CC(*)c1ccc(COCCOCC)cc1,0.0,63.77104187011719
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,-18.88763427734375
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,181.23448181152344
*CC(*)c1ccc(COC)cc1,77.0,100.35762023925781
*CC(*)c1ccc(COC(C)CC)cc1,40.0,161.6681365966797
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,56.85808563232422
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,168.42434692382812
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,89.15220642089844
*CC(*)c1cc(Br)ccc1OC,86.0,136.9209747314453
*CC(*)c1cc(Br)ccc1OCCC,54.0,97.99075317382812
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,175.5043182373047
*CC(*)c1ccc(Cl)c(F)c1,122.0,129.2866668701172
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,75.66020965576172
*CC(*)c1cccc(C)n1,92.0,119.5060806274414
*CC(*)n1cc2ccccc2n1,41.5,143.18406677246094
*CC(*)C(C)=O,115.0,105.00234985351562
*CC(*)C#N,95.0,102.65483093261719
*CC(*)(C)C#N,88.5,65.18972778320312
*CC(*)OC(=O)CC,11.899999618530273,84.7831802368164
*CC(*)CC[Si](C)(C)C,132.0,80.05609130859375
*CC(*)OC(=O)C(F)(F)F,55.0,75.20380401611328
*C(*)O,134.0,100.4156494140625
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,-22.667770385742188
*CC(*)OCC(C)(C)CC,9.0,44.62089538574219
*CC(*)C(=O)c1ccc(C)cc1,59.5,142.21673583984375
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,173.1640167236328
