SMILES,true,predicted
*C*,-54.0,60.431983947753906
*CC(*)(C)C,-72.0,60.595787048339844
*CC(*)CCCCCCCCCCCC,10.0,61.38084411621094
*/C=C/CC*,-91.0,60.595787048339844
*CCC(C)C(*)C,-26.0,60.75816345214844
*/C=C/*,-4.0,60.483253479003906
*CC(*)c1ccccc1COC,89.0,61.166358947753906
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,61.38085174560547
*CC(*)c1ccccc1Cl,119.0,61.00410461425781
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,61.380859375
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,97.75814056396484
*CC(*)c1ccc(Cl)cc1,124.0,61.00410461425781
*CC(*)c1ccc(Br)cc1,132.0,61.00410461425781
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,61.32432556152344
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,61.38085174560547
*CC(*)c1ccc(COCCCC)cc1,10.0,61.38084411621094
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,61.380859375
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,61.380859375
*CC(*)c1ccc(C(=O)OC)cc1,122.0,61.246246337890625
*CC(*)c1ccc(C(=O)CC)cc1,102.0,61.246246337890625
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,61.38085174560547
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,61.380859375
*CC(*)c1ccc(F)cc1,95.0,61.00410461425781
*CC(*)c1ccc(OCC)cc1,86.0,61.166358947753906
*CC(*)c1ccc(OCCC)cc1,70.0,61.246246337890625
*CC(*)c1ccc(OCCCC)cc1,52.0,61.32432556152344
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,61.246246337890625
*CC(*)c1ccc(C)cc1C,112.0,61.089332580566406
*CC(*)c1cc(C)cc(C)c1,112.0,61.089332580566406
*CC(*)c1ccc(C)c(C)c1,111.0,61.089332580566406
*CC(*)c1c(C)cc(C)cc1C,126.0,61.166358947753906
*C(F)(F)C(*)(F)c1ccccc1,206.0,61.166358947753906
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,61.380859375
*CC(*)c1ccc(C(C)=O)cc1,115.5,61.166358947753906
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,61.38084411621094
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,61.38086700439453
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,69.34764862060547
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,61.380859375
*CC(*)OCCCCC,-66.0,60.919593811035156
*CC(*)OCCCCCCCCCC,-62.0,61.32432556152344
*CC(*)OC(=O)c1ccccc1,70.4000015258789,61.166358947753906
*/C=C/C(C)C(*)C(=O)OC,53.0,61.00410461425781
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,112.27611541748047
*CC(*)OC(C)C,-7.5,60.75816345214844
*CC(*)(C)OC,67.0,60.67649841308594
*CC(*)Cc1ccccc1C,80.0,61.089332580566406
*CC(*)SCC,-7.0,60.67649841308594
*C(OC(F)(F)F)C(*)(F)F,-10.0,61.00410461425781
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,61.246246337890625
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,61.32432556152344
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,61.38085174560547
*CC(*)OC(=O)c1ccccc1C,42.5,61.246246337890625
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,61.38085174560547
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,61.380859375
*C1Cc2ccccc2C1*,188.5,61.00410461425781
*CCC/C=C(/*)c1ccccc1,0.0,61.166358947753906
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,61.380859375
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,174.62762451171875
*CC(*)C(=O)OCC,-20.0,60.83650207519531
*CC(*)C(=O)OCCC,-38.5,60.919593811035156
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,61.089332580566406
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,72.5080337524414
*CC(*)C(=O)OCCOC,-34.0,61.00410461425781
