SMILES,true,predicted
*C*,-54.0,52.29322814941406
*CC(*)(C)C,-72.0,83.07106018066406
*CC(*)CCCCCCCCCCCC,10.0,-11.994918823242188
*/C=C/CC*,-91.0,33.74237823486328
*CCC(C)C(*)C,-26.0,70.1895523071289
*/C=C/*,-4.0,72.5417251586914
*CC(*)c1ccccc1COC,89.0,95.57313537597656
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,98.56829833984375
*CC(*)c1ccccc1Cl,119.0,126.02277374267578
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,43.930397033691406
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-7.1672210693359375
*CC(*)c1ccc(Cl)cc1,124.0,127.03716278076172
*CC(*)c1ccc(Br)cc1,132.0,126.87622833251953
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,133.08123779296875
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,108.40504455566406
*CC(*)c1ccc(COCCCC)cc1,10.0,60.399139404296875
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,37.43737030029297
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,109.72610473632812
*CC(*)c1ccc(C(=O)OC)cc1,122.0,117.1991958618164
*CC(*)c1ccc(C(=O)CC)cc1,102.0,120.39673614501953
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,83.99015045166016
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,169.8353271484375
*CC(*)c1ccc(F)cc1,95.0,126.45806884765625
*CC(*)c1ccc(OCC)cc1,86.0,95.9483642578125
*CC(*)c1ccc(OCCC)cc1,70.0,81.9410400390625
*CC(*)c1ccc(OCCCC)cc1,52.0,71.22396850585938
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,100.5980453491211
*CC(*)c1ccc(C)cc1C,112.0,137.4237823486328
*CC(*)c1cc(C)cc(C)c1,112.0,136.9115447998047
*CC(*)c1ccc(C)c(C)c1,111.0,135.7731170654297
*CC(*)c1c(C)cc(C)cc1C,126.0,144.0417022705078
*C(F)(F)C(*)(F)c1ccccc1,206.0,143.60789489746094
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,165.69764709472656
*CC(*)c1ccc(C(C)=O)cc1,115.5,135.05360412597656
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,131.54432678222656
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,48.19373321533203
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,14.998138427734375
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,118.96639251708984
*CC(*)OCCCCC,-66.0,22.465065002441406
*CC(*)OCCCCCCCCCC,-62.0,-5.6441192626953125
*CC(*)OC(=O)c1ccccc1,70.4000015258789,102.42942810058594
*/C=C/C(C)C(*)C(=O)OC,53.0,97.85012817382812
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,118.54741668701172
*CC(*)OC(C)C,-7.5,64.0509033203125
*CC(*)(C)OC,67.0,68.5000228881836
*CC(*)Cc1ccccc1C,80.0,105.80288696289062
*CC(*)SCC,-7.0,44.22944641113281
*C(OC(F)(F)F)C(*)(F)F,-10.0,96.57929229736328
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,144.8489227294922
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,111.70832061767578
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,59.26959991455078
*CC(*)OC(=O)c1ccccc1C,42.5,111.86618041992188
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,89.1368408203125
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,140.05062866210938
*C1Cc2ccccc2C1*,188.5,176.69366455078125
*CCC/C=C(/*)c1ccccc1,0.0,76.2286148071289
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,143.83770751953125
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,70.51407623291016
*CC(*)C(=O)OCC,-20.0,58.337318420410156
*CC(*)C(=O)OCCC,-38.5,47.3179931640625
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,55.31023406982422
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,46.558349609375
*CC(*)C(=O)OCCOC,-34.0,38.68922424316406
*CC(*)C(=O)OCCOCC,-50.0,30.89928436279297
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,35.13806915283203
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,86.51200866699219
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,84.98259735107422
*CC(*)(C)C(=O)OCCF,90.0,57.53306579589844
*CC(*)(C)C(=O)OCCCl,63.0,56.58233642578125
*CC(*)(C)C(=O)OCc1ccco1,111.0,88.78439331054688
*CC(*)C(=O)OC1CCCCC1,25.0,47.4405517578125
*CC(*)(C#N)C(=O)OC,147.5,97.52664947509766
*CC(*)C(=O)OCF,15.0,57.28895568847656
