SMILES,true,predicted
*CC(*)CC,-24.100000381469727,53.06092071533203
*CC(*)CCCCCCCCCC,-6.0,33.65752410888672
*CC(*)CCCCCCCCCCCCCCCC,55.0,28.314315795898438
*CC(*)CCC1CCCCC1,40.0,49.08721923828125
*CC(*)(C)CCC,27.0,47.32110595703125
*CC(*)C1CCCC(C)C1,141.0,80.21661376953125
*CC(*)c1ccccc1,99.9000015258789,87.56846618652344
*CC(*)c1ccccc1C(=O)O,177.0,109.11060333251953
*CC(*)c1ccccc1C(=O)OCC,118.0,87.49653625488281
*CC(*)c1ccccc1C(=O)OCCCC,66.0,71.02449035644531
*CC(*)c1cccc(Cl)c1,90.0,97.99679565429688
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,54.30608367919922
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,51.695068359375
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,47.45618438720703
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,86.2962875366211
*CC(*)c1ccc(COCCO)cc1,46.0,79.7589111328125
*CC(*)c1ccc(COCCCCO)cc1,20.0,65.85258483886719
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,78.84780883789062
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,60.68475341796875
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,60.22923278808594
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,79.47147369384766
*CC(*)c1cc(C)ccc1C,143.0,100.89818572998047
*CC(*)c1cc(Cl)ccc1Cl,108.0,108.7269515991211
*CC(*)c1cc(Br)ccc1OCCCC,47.0,73.19754028320312
*CC(*)c1ccc(Cl)c(C)c1,114.0,102.95616912841797
*CC(*)(C)c1ccccc1,168.0,79.38102722167969
*CC(*)c1cccc2ccccc12,160.0,104.79559326171875
*CC(*)(C)c1ccc(C)cc1,176.0,86.10137939453125
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,47.650672912597656
*CC(*)c1ccc(C)nc1,136.0,99.71251678466797
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,143.1109619140625
*CC(*)c1ccc(O)cc1,158.0,102.1886215209961
*CC(*)c1ccc(OC(C)=O)cc1,113.0,97.71084594726562
*CC(*)c1ccc(CCC)cc1,46.75,78.7154541015625
*CC(*)O,76.5,72.9870834350586
*CC(*)c1ccccn1,105.0,92.33981323242188
*CC(*)n1c2ccccc2c2ccccc21,225.0,133.83262634277344
*CC(*)OC,-25.799999237060547,54.92115783691406
*CC(*)OCC,-33.0,50.229156494140625
*CC(*)O[N+](=O)[O-],37.5,81.0899887084961
*CC(*)OCC(CC)CCCC,-66.0,38.146522521972656
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,109.84869384765625
*CC(*)SC,-1.0,52.048828125
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,108.1158676147461
*CC(*)C(=O)c1ccc(CC)cc1,49.25,96.43002319335938
*CC(*)C(=O)c1ccc(OC)cc1,46.0,98.90818786621094
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,72.21561431884766
*CC(*)OC(=O)C1CCCCC1,66.0,59.95960998535156
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,52.56053924560547
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,81.171875
*CC(*)OC(=O)c1ccncc1,98.5,83.73640441894531
*CC(*)OC(=O)c1ccc(C)cc1,73.5,86.94685363769531
*CC(*)OC(=O)c1cccnc1,86.5,83.98512268066406
*CC(*)c1cccs1,71.0,83.86058044433594
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,45.69102478027344
*CC(*)OC(=O)C1CCCC1,36.0,65.2480239868164
*CC(*)OC(=O)C1(C)CCCCC1,86.0,55.20226287841797
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,84.48774719238281
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,90.93093872070312
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,19.422813415527344
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,105.19368743896484
*CC(*)OC(=O)CC1CCCC1,-3.0,59.97602081298828
*CC(*)C(=O)OC(C)(C)C,40.0,81.83885955810547
*CC(*)C(=O)OCCCCCCCC,-65.0,46.95344543457031
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,36.123817443847656
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,99.2605209350586
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,96.02185821533203
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,89.66815185546875
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,64.41992950439453
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,74.69332122802734
*CC(*)(C)C(=O)OC,108.0,70.61372375488281
*CC(*)(C)C(=O)OCC,66.0,62.328712463378906
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,47.89607238769531
*CC(*)(C)C(=O)Oc1ccccc1,110.0,80.46827697753906
*CC(*)(C)C(=O)OCCBr,52.0,58.641990661621094
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,88.38037872314453
*CC(*)(C)C(=O)OCCOCC,-16.0,53.62297821044922
*CC(*)C(N)=O,193.0,92.67646789550781
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,95.4158935546875
*CC(*)C(=O)OCC(CC)CCCC,-62.0,52.60667419433594
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,91.67709350585938
*CC(*)(Cl)C(=O)OCCCC,42.0,52.23931884765625
*CC(*)C(=O)OCC(C)(C)C,22.0,73.63240814208984
*CC(*)C(=O)Oc1ccccc1,60.0,87.4014892578125
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,86.5484619140625
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,96.1304931640625
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,99.36516571044922
*CC(*)C(=O)Oc1ccccc1Cl,318.0,94.80345153808594
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,87.43930053710938
*CC(*)(F)C(=O)OC,142.0,70.16011047363281
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,65.70057678222656
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,132.0,92.59552001953125
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,91.0,90.91917419433594
*CC(*)(C)C(N)=O,88.69999694824219,82.44599151611328
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,106.0,91.08582305908203
*CC(*)(C)C(=O)OCC1CO1,68.5,72.55648803710938
*CC(*)C(=O)OCCCCCC(=O)Oc1ccc(-c2ccc(C#N)cc2)cc1,38.0,80.1741714477539
*CCCC(*)(C)C(=O)O,132.0,76.86526489257812
*CC(*)(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,92.0,116.64492797851562
*CC(*)C(=O)NCCCCCC(=O)O,68.0,75.49303436279297
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,34.0,73.95356750488281
*CC(*)C(=O)O[Na],114.4000015258789,58.30078887939453
*CC(*)C(=O)OC1CCCCCCCCCCC1,37.0,55.81208801269531
*CC(*)Cl,80.0,57.004310607910156
*C(F)C(*)(F)F,31.450000762939453,88.3377685546875
*C(*)(F)F,120.0,57.190086364746094
*C(F)(F)C(*)(F)Cl,52.099998474121094,89.04969787597656
*C(*)F,102.0,68.80276489257812
*CCC(F)(F)C(*)(F)F,-108.0,68.93943786621094
*CCCCCCCCC(Cl)C(*)Cl,-30.0,49.820167541503906
*C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,232.5,122.92552947998047
*CCCCCC(Cl)C(*)Cl,-17.0,62.489173889160156
*C1C=CC(*)CC1,125.5,123.83335876464844
*CC(*)C=C,-7.0,73.60029602050781
*OC(*)CCC,-41.0,49.308799743652344
*CCO*,-56.0,36.937904357910156
*CC(C)O*,-70.19999694824219,48.153663635253906
*CC(CCl)O*,-23.299999237060547,51.663108825683594
*CC(COC)O*,-62.0,47.31067657470703
*CC(C)(C)O*,40.5,51.50403594970703
*CC(COCC)O*,-61.0,41.47041320800781
*CC(O*)c1ccccc1,34.0,72.72443389892578
*Oc1c(C)cc(*)cc1C(C)CCC,100.0,105.57335662841797
*CCSSCCO*,-53.0,27.460227966308594
*CCSSSSCCO*,-40.0,23.305892944335938
*Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(*)cc2)cc1,15.0,81.10132598876953
*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,80.0,71.02005004882812
*CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,53.0,65.23639678955078
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(*)nn3)cc2)cc1,180.0,142.60931396484375
