SMILES,true,predicted
*CC(*)CCC,-37.0,30.883819580078125
*CCCC(*)(C)C,-20.0,29.250152587890625
*CCCCCCCC(*)C,-58.0,32.53124237060547
*CC(*)C1CCCCC1,119.69999694824219,25.860679626464844
*CC(*)CCc1ccccc1,10.0,33.815093994140625
*CC(*)CCCCCC,-54.0,25.663108825683594
*CC(*)CCCCCCCCCCCCCC,-24.0,71.77960968017578
*CC(*)C1CCC(C)CC1,132.0,24.49982452392578
*CC/C=C(/*)CCCCCCC,-83.0,24.46923065185547
*CC/C=C(/*)C(C)C,-47.0,32.17945098876953
*CC1(*)CCCCC1,100.0,27.055213928222656
*CC(*)c1ccccc1COC(C)C,88.0,38.134788513183594
*CC(*)c1ccccc1COCCCCC,47.0,26.52362823486328
*CC(*)c1ccccc1C(=O)N(C)C,190.0,103.1507568359375
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,189.5412139892578
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,31.806137084960938
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,31.27227020263672
*CC(*)c1ccccc1F,160.5,72.31279754638672
*CC(*)c1cccc(F)c1,86.0,72.36492919921875
*CC(*)c1ccc(C)cc1,103.0,68.46465301513672
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,71.724853515625
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,53.316802978515625
*CC(*)c1ccc(CCCCCC)cc1,-27.0,28.293060302734375
*CC(*)c1ccc(COCCOCC)cc1,0.0,26.52362823486328
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,18.503211975097656
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,36.64939880371094
*CC(*)c1ccc(COC)cc1,77.0,36.972259521484375
*CC(*)c1ccc(COC(C)CC)cc1,40.0,30.9620361328125
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,25.303726196289062
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,101.66270446777344
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,32.42193603515625
*CC(*)c1cc(Br)ccc1OC,86.0,72.25768280029297
*CC(*)c1cc(Br)ccc1OCCC,54.0,38.97681427001953
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,35.37554931640625
*CC(*)c1ccc(Cl)c(F)c1,122.0,104.24722290039062
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,28.40795135498047
*CC(*)c1cccc(C)n1,92.0,76.52015686035156
*CC(*)n1cc2ccccc2n1,41.5,188.89581298828125
*CC(*)C(C)=O,115.0,35.731773376464844
*CC(*)C#N,95.0,35.754058837890625
*CC(*)(C)C#N,88.5,31.875106811523438
*CC(*)OC(=O)CC,11.899999618530273,27.40088653564453
*CC(*)CC[Si](C)(C)C,132.0,25.775489807128906
*CC(*)OC(=O)C(F)(F)F,55.0,27.084945678710938
*C(*)O,134.0,52.25706481933594
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,21.10834503173828
*CC(*)OCC(C)(C)CC,9.0,24.341392517089844
*CC(*)C(=O)c1ccc(C)cc1,59.5,73.98562622070312
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,46.31346893310547
*CC(*)OC(=O)c1ccccc1Cl,55.75,65.65423583984375
*CC(*)OC(=O)CC1CCCCC1,25.0,21.37664031982422
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,16.145606994628906
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,18.694931030273438
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,58.860694885253906
*CC(*)OC(=O)c1ccccc1OC,65.0,44.94794464111328
*CC(*)OC(=O)c1cccc(OC)c1,44.0,44.882591247558594
*CC(*)OC(=O)c1cccc(C)c1,49.0,55.499755859375
*CC(*)OC(=O)C(C)(C)CCC,10.0,22.982994079589844
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,66.15089416503906
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,118.30786895751953
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,56.774375915527344
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,55.5352783203125
*CC(*)C(=O)c1ccc(Br)cc1,101.5,98.81982421875
*CC(*)C(=O)OCC(C)C,25.0,26.01335906982422
*CC(*)C(=O)OC(C)CC,-20.0,27.322677612304688
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,16.30353546142578
*CC(*)C(=O)OCCCOC,-66.5,23.536712646484375
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,15.035140991210938
*CC(*)(C)C(=O)OC(C)(C)C,107.0,24.887123107910156
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,36.63078308105469
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,20.540512084960938
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,22.502845764160156
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,32.55388641357422
*CC(*)(Cl)C(=O)OC,125.0,28.012588500976562
*CC(*)C(=O)NC(C)C,134.6199951171875,37.85303497314453
*CC(*)C(=O)OC(CC)CC,-6.0,24.978134155273438
*CC(*)C(=O)OCCCCCCCCC,-89.0,28.41717529296875
*CC(*)C(=O)OCC(C)CC,-32.0,23.827308654785156
*CC(*)C(=O)OCCCSCC,-76.0,22.526870727539062
*CC(*)C(=O)OCCSCC#N,-24.0,22.559532165527344
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,21.3753662109375
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,17.07744598388672
*CC(*)C(=O)Oc1cccc(C)c1,24.5,62.845703125
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,48.86193084716797
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,47.16448974609375
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,46.93965148925781
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,184.998291015625
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,104.47491455078125
*CC(*)C(=O)NC(C)(C)C,135.0,33.85187530517578
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,21.6151123046875
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,24.31841278076172
*CC(*)(CC)C(=O)OCC,27.0,24.35346221923828
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,20.19635009765625
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,16.238388061523438
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,9.973037719726562
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,17.56879425048828
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,44.239540100097656
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,9.6785888671875
*CC(*)C(=O)OCCC(C)OC,-56.0,22.657554626464844
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,22.75189971923828
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,12.604141235351562
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,43.66583251953125
*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,102.0,46.23689270019531
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,175.1603546142578
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,38.02576446533203
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,181.0,101.64599609375
*CCC(C(=O)OC)C(*)C(=O)OC,31.200000762939453,25.936317443847656
*CC/C=C(/*)Cl,-20.0,33.77449035644531
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,58.0,23.482467651367188
*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,132.0,20.418472290039062
*CC(*)CCCCCCCCCI,-6.0,35.5526123046875
*CC(*)CCCI,30.0,28.938766479492188
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,147.0,18.6119384765625
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,122.0,23.165939331054688
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C1(F)F,101.0,18.05976104736328
*CC/C=C(/*)C,-67.0,32.793556213378906
*CC/C(C)=C(/*)C,4.0,31.74676513671875
*CC(CBr)O*,-14.0,30.96965789794922
*CC(COCCCCCC)O*,-85.5,22.26203155517578
*CC(COc1ccccc1)O*,42.0,34.058860778808594
*CCCO*,-73.5999984741211,32.74421691894531
*CC(C)(C)CO*,-50.0,28.955101013183594
*CC(CCl)(CCl)CO*,6.5,25.679107666015625
*Oc1cccc(*)c1,53.0,121.20156860351562
*Oc1c(C)cc(*)cc1C,212.0,162.1324920654297
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,220.0,189.0781707763672
*CCOCO*,-64.0,30.828445434570312
*CCCCOCO*,-84.0,27.044204711914062
*CCOCCOC(=O)CCCCCCCC(=O)O*,-71.0,19.230690002441406
*OC(C)COCC(C)OC(=O)c1ccccc1C(*)=O,25.0,37.798858642578125
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,16.0,29.972618103027344
*CCOC(=O)c1ccc(O*)cc1,84.0,39.09382629394531
*CC(=O)NCCCCCCNC(=O)CO*,10.0,20.674179077148438
