SMILES,true,predicted
*CC(*)C(C)C,60.0,82.00031280517578
*CC(*)CCCC,-50.0,82.00031280517578
*CC(*)CCCCCCC,-47.0,82.00031280517578
*CC(*)CCCCCCCC,-35.0,82.00031280517578
*CC(C)C(*)(C)C,37.0,82.00031280517578
*CCCC(*)(C)CC,-23.0,82.00031280517578
*CC(*)C1CCCC1,75.0,82.00031280517578
*CC(*)CC(C)(C)C,190.0,82.00031280517578
*/C=C/CCCCCC*,-78.0,82.00031280517578
*/C=C/CCCCCCCCCC*,-53.0,82.00031280517578
*CC(*)c1ccccc1COCC,74.0,82.00031280517578
*CC(*)c1ccccc1COCCC,97.0,82.00031280517578
*CC(*)c1ccccc1COCc1ccccc1,72.0,82.00031280517578
*CC(*)c1ccccc1C(=O)OCCC,108.0,82.00031280517578
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,82.00031280517578
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,82.00031280517578
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,82.00031280517578
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,82.00031280517578
*CC(*)c1ccc(CC)cc1,71.4000015258789,82.00031280517578
*CC(*)c1ccc(CCCC)cc1,6.0,82.00031280517578
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,82.00031280517578
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,82.00031280517578
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,82.00031280517578
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,82.00031280517578
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,82.00031280517578
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,82.00031280517578
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,82.00031280517578
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,82.00031280517578
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,82.00031280517578
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,82.00031280517578
*CC(*)c1ccc(OC)cc1,108.4000015258789,82.00031280517578
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,82.00031280517578
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,82.00031280517578
*CC(*)c1c(Cl)cccc1Cl,165.0,82.00031280517578
*CC(*)c1ccc(Cl)cc1C,145.0,82.00031280517578
*CC(*)c1ccc(Cl)cc1Cl,135.0,82.00031280517578
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,82.00031280517578
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,82.00031280517578
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,82.00031280517578
*CC(*)c1cc(C)c(C)cc1C,104.0,82.00031280517578
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,82.00031280517578
*CC(*)c1ccncc1,150.0,82.00031280517578
*CC(*)OCC(C)C,-22.0,82.00031280517578
*CC(*)OC=O,37.0,82.00031280517578
*CC(*)OC(C)CC,-26.0,82.00031280517578
*C1CC(*)(C#N)C1,220.0,82.00031280517578
*CC(*)Cc1ccc(C)cc1,65.0,82.00031280517578
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,82.00031280517578
*/C=C/C(C*)OC,-10.5,82.00031280517578
*CC(*)SCCCC,-20.0,82.00031280517578
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,82.00031280517578
*CC(*)(F)C(C)=O,142.0,82.00031280517578
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,82.00031280517578
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,82.00031280517578
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,82.00031280517578
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,82.00031280517578
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,82.00031280517578
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,82.00031280517578
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,82.00031280517578
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,82.00031280517578
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,82.00031280517578
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,156.3864288330078
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,86.00337219238281
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,82.00031280517578
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,82.00031280517578
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,82.00031280517578
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,82.00031280517578
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,82.00031280517578
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,82.00031280517578
*CC(*)OC(=O)CCl,20.450000762939453,82.00031280517578
*CC(*)P(=O)(OCC)N(C)C,32.0,82.00031280517578
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,82.00031280517578
*CC(*)c1nc(C)nc(C)n1,70.0,82.00031280517578
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,82.00031280517578
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,82.00031280517578
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,173.02108764648438
*CC(*)C(=O)O,115.0,82.00031280517578
*CC(*)C(=O)OC,10.0,82.00031280517578
*CC(*)C(=O)OC(C)C,-5.0,82.00031280517578
*CC(*)C(=O)OCCCCCCC,-60.0,82.00031280517578
*CC(*)C(=O)OCCCOCC,-61.5,82.00031280517578
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,82.00031280517578
*CC(*)(C)C(=O)OCCC,43.0,82.00031280517578
*CC(*)(C)C(=O)OC(C)C,85.0,82.00031280517578
*CC(*)(C)C(=O)OC(C)CC,60.0,82.00031280517578
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,82.00031280517578
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,82.00031280517578
*CC(*)(C)C(=O)OCC1CCCO1,105.0,82.00031280517578
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,82.00031280517578
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,82.00031280517578
*CC(*)(Cl)C(=O)OCC,84.0,82.00031280517578
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,82.00031280517578
*CC(*)C(=O)OCCC#N,4.0,82.00031280517578
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,82.00031280517578
*CC(*)C(=O)OCCSCC,-71.0,82.00031280517578
*CC(*)C(=O)OCCSCCCC#N,-58.0,82.00031280517578
*CC(*)C(=O)N1CCOCC1,150.0,82.00031280517578
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,82.00031280517578
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,82.00031280517578
*CC(*)C(=O)OCc1ccccc1,9.25,82.00031280517578
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,82.00031280517578
*CC(*)(C)C(=O)OCCOC,24.0,82.00031280517578
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,82.00031280517578
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,82.00031280517578
*CC(*)(C)C(=O)OCCC#N,91.0,82.00031280517578
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,140.2155303955078
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,82.00031280517578
*CC(*)(CF)C(=O)OCC,43.0,82.00031280517578
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,82.00031280517578
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,82.00031280517578
*CC(*)(CC(=O)OC)C(=O)OC,95.0,82.00031280517578
*CC(*)C(=O)OCCO,20.700000762939453,82.00031280517578
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,140.2155303955078
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,158.1194610595703
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,159.9623260498047
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,112.47482299804688
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,82.00031280517578
*CC(*)F,41.0,82.00031280517578
*CC(*)(Cl)Cl,-16.5,82.00031280517578
*CC(*)(F)C(F)(F)F,49.0,82.00031280517578
*C(F)(F)C(*)(F)C(F)(F)F,158.5,82.00031280517578
*CC(*)C(F)(F)C(F)(F)F,41.0,82.00031280517578
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,82.00031280517578
*CCCC(Cl)C(*)Cl,42.0,82.00031280517578
*/C=C(\F)C(F)(F)C*,-35.0,82.00031280517578
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,82.00031280517578
*/C=C/C(C)C*,-35.0,82.00031280517578
*CC(CC)O*,-71.5,82.00031280517578
*CC(CCCC)O*,-69.0,82.00031280517578
*CC(COCCCC)O*,-79.0,82.00031280517578
*OC(F)(F)C(*)(F)F,-48.0,82.00031280517578
*CCCCO*,-80.0,82.00031280517578
*CCCCCOCO*,-80.0,82.00031280517578
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,82.00031280517578
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,82.00031280517578
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,82.00031280517578
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,72.0,82.00031280517578
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,264.0,82.00031280517578
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,240.5,82.00031280517578
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,82.00031280517578
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,47.0,82.00031280517578
*Oc1ccc(Oc2ccc(OC(*)=O)cc2)cc1,118.0,82.00031280517578
*c1ccc(Oc2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,268.5,168.0660858154297
*CCOCCOC(=O)c1ccccc1C(=O)O*,-50.0,82.00031280517578
*CCOCCOC(=O)C(CCCCC)C(=O)O*,-47.0,82.00031280517578
*CCOCCOC(=O)CCCCCCC(=O)O*,-66.0,82.00031280517578
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7nc(*)cnc7c6)cc5n4)cc3)cc2)cc1,235.0,163.37957763671875
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(*)nc6c5)cc4n3)cc2)cc1,305.0,156.3864288330078
*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,300.0,167.3338165283203
*Oc1c(-c2ccccc2)cc(*)cc1-c1cccc2ccccc12,234.0,82.00031280517578
*CC1CC(*)OC(CCC)O1,58.0,82.00031280517578
*Oc1ccc(CC2(Cc3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1,138.0,99.15975952148438
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,147.0,82.00031280517578
*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)c(C)c2)cc1C,125.0,140.2155303955078
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)c(Cl)c2)cc1Cl,85.0,82.00031280517578
*CC(O)COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(O*)c(Cl)c2)cc1Cl,135.0,82.00031280517578
*CC(COc1ccc(O*)cc1)OC(C)=O,49.0,82.00031280517578
*CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-17.0,82.00031280517578
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,155.0,140.2155303955078
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Sc4ccc(*)cc4)cc3)cc2)cc1,175.0,126.60757446289062
*c1ccc2oc3ccc(S(*)(=O)=O)cc3c2c1,360.0,82.00031280517578
*Oc1ccc(S(=O)(=O)c2ccc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3c2)cc1,250.0,112.47482299804688
*CCOCCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,17.0,140.2155303955078
*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,130.0,82.00031280517578
*CCOCCOCCOC(=O)CCCCCC(=O)O*,-44.5,82.00031280517578
*CCCCCCCC(=O)OCC1(C)COC(*)OC1,-26.0,82.00031280517578
*CCCCCCCC(=O)OCCCCC1COC(*)O1,-44.0,82.00031280517578
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,50.0,82.00031280517578
*Oc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(*)cc2)cc1,160.0,82.00031280517578
*Oc1cccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(*)cc2)c1,125.0,86.00337219238281
*Oc1cccc(NC(=O)CCCCCCC(=O)Nc2ccc(*)cc2)c1,140.0,82.00031280517578
*Oc1cccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(*)cc2)c1,110.0,99.15975952148438
*c1ccc(-c2ccc(-c3nc4ccccc4c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c(*)nc7ccccc67)cc5)cc4)c3-c3ccccc3)cc2)cc1,345.0,173.53367614746094
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,266.0,168.0660858154297
*OC(F)(F)COC(=O)c1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc(C(=O)OCC(*)(F)F)c2)c1,30.0,159.0225830078125
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,410.0,167.3338165283203
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5cc(-c6ccc7nc(*)cnc7c6)ccc5n4)cc3)cc2)cc1,195.0,163.37957763671875
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5cnc6cc(-c7ccc8nc(*)cnc8c7)ccc6n5)cc4)cc3)cc2)cc1,133.0,168.74952697753906
*c1ccc(Oc2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,382.0,157.16751098632812
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)c(C(=O)O)cc2C(=O)O)cc1,207.39999389648438,140.2155303955078
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,178.0,161.939453125
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(-c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,263.0,171.23924255371094
*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)cc3)cc2)cc1,174.0,165.7228240966797
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4ccc(-c5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,207.0,167.3338165283203
*Oc1ccc(C(=O)c2ccccc2)c(-c2cc(Oc3ccc(-c4ccc(*)cc4)cc3)ccc2C(=O)c2ccccc2)c1,174.0,165.7228240966797
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,151.0,82.00031280517578
*CNC(=O)OCC(OC(=O)NCc1ccc(*)o1)c1ccco1,30.0,82.00031280517578
