SMILES,true,predicted
*C*,-54.0,-2.814544677734375
*CC(*)(C)C,-72.0,13.009368896484375
*CC(*)CCCCCCCCCCCC,10.0,-41.08702087402344
*/C=C/CC*,-91.0,-52.60005187988281
*CCC(C)C(*)C,-26.0,25.497879028320312
*/C=C/*,-4.0,37.53631591796875
*CC(*)c1ccccc1COC,89.0,88.50959777832031
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,100.30464172363281
*CC(*)c1ccccc1Cl,119.0,143.49212646484375
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-22.383621215820312
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-26.479507446289062
*CC(*)c1ccc(Cl)cc1,124.0,114.48096466064453
*CC(*)c1ccc(Br)cc1,132.0,114.93599700927734
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,133.02284240722656
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,117.69011688232422
*CC(*)c1ccc(COCCCC)cc1,10.0,14.183143615722656
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,-9.74163818359375
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,113.84246826171875
*CC(*)c1ccc(C(=O)OC)cc1,122.0,130.87600708007812
*CC(*)c1ccc(C(=O)CC)cc1,102.0,99.14152526855469
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,44.8492431640625
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,122.85443878173828
*CC(*)c1ccc(F)cc1,95.0,112.15921783447266
*CC(*)c1ccc(OCC)cc1,86.0,62.449241638183594
*CC(*)c1ccc(OCCC)cc1,70.0,50.11627960205078
*CC(*)c1ccc(OCCCC)cc1,52.0,33.12995147705078
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,99.69648742675781
*CC(*)c1ccc(C)cc1C,112.0,120.02682495117188
*CC(*)c1cc(C)cc(C)c1,112.0,93.83139038085938
*CC(*)c1ccc(C)c(C)c1,111.0,95.35661315917969
*CC(*)c1c(C)cc(C)cc1C,126.0,132.5749053955078
*C(F)(F)C(*)(F)c1ccccc1,206.0,94.53326416015625
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,126.20443725585938
*CC(*)c1ccc(C(C)=O)cc1,115.5,132.8758544921875
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,128.72500610351562
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,15.18304443359375
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-35.40583801269531
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,21.443740844726562
*CC(*)OCCCCC,-66.0,-53.71324157714844
*CC(*)OCCCCCCCCCC,-62.0,-69.58299255371094
*CC(*)OC(=O)c1ccccc1,70.4000015258789,87.73094177246094
*/C=C/C(C)C(*)C(=O)OC,53.0,17.17292022705078
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,163.71627807617188
*CC(*)OC(C)C,-7.5,17.56690216064453
*CC(*)(C)OC,67.0,21.462936401367188
*CC(*)Cc1ccccc1C,80.0,63.94976806640625
*CC(*)SCC,-7.0,-22.568710327148438
*C(OC(F)(F)F)C(*)(F)F,-10.0,36.084739685058594
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,56.05742645263672
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,26.485923767089844
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,28.95525360107422
*CC(*)OC(=O)c1ccccc1C,42.5,73.21074676513672
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,78.21495819091797
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,132.61871337890625
*C1Cc2ccccc2C1*,188.5,187.42556762695312
*CCC/C=C(/*)c1ccccc1,0.0,42.857887268066406
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,146.4696807861328
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,11.413253784179688
*CC(*)C(=O)OCC,-20.0,2.334381103515625
*CC(*)C(=O)OCCC,-38.5,-25.546051025390625
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,10.407989501953125
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,-10.031173706054688
*CC(*)C(=O)OCCOC,-34.0,-30.13763427734375
*CC(*)C(=O)OCCOCC,-50.0,-48.401611328125
