SMILES,true,predicted
*CC(*)C(C)C,60.0,53.30438995361328
*CC(*)CCCC,-50.0,26.417335510253906
*CC(*)CCCCCCC,-47.0,4.035675048828125
*CC(*)CCCCCCCC,-35.0,-3.715545654296875
*CC(C)C(*)(C)C,37.0,54.85462951660156
*CCCC(*)(C)CC,-23.0,20.991477966308594
*CC(*)C1CCCC1,75.0,49.28343963623047
*CC(*)CC(C)(C)C,190.0,50.252342224121094
*/C=C/CCCCCC*,-78.0,-12.532562255859375
*/C=C/CCCCCCCCCC*,-53.0,-37.724029541015625
*CC(*)c1ccccc1COCC,74.0,61.63694763183594
*CC(*)c1ccccc1COCCC,97.0,54.37017822265625
*CC(*)c1ccccc1COCc1ccccc1,72.0,85.03594970703125
*CC(*)c1ccccc1C(=O)OCCC,108.0,67.69259643554688
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,83.29193115234375
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,53.01371765136719
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,47.587860107421875
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,111.07521057128906
*CC(*)c1ccc(CC)cc1,71.4000015258789,76.94561767578125
*CC(*)c1ccc(CCCC)cc1,6.0,64.39832305908203
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-11.951217651367188
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,97.14723205566406
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,104.6077880859375
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,86.29552459716797
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,70.405517578125
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,75.346923828125
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,82.32302856445312
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,58.24578857421875
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,72.00421142578125
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,80.23988342285156
*CC(*)c1ccc(OC)cc1,108.4000015258789,71.37442779541016
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,54.41862487792969
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,100.44149780273438
*CC(*)c1c(Cl)cccc1Cl,165.0,116.6948471069336
*CC(*)c1ccc(Cl)cc1C,145.0,103.29975891113281
*CC(*)c1ccc(Cl)cc1Cl,135.0,115.58061218261719
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,97.29257202148438
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,54.22484588623047
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,116.1135025024414
*CC(*)c1cc(C)c(C)cc1C,104.0,97.38945770263672
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,64.73744201660156
*CC(*)c1ccncc1,150.0,83.63104248046875
*CC(*)OCC(C)C,-22.0,26.417335510253906
*CC(*)OC=O,37.0,30.874290466308594
*CC(*)OC(C)CC,-26.0,27.483123779296875
*C1CC(*)(C#N)C1,220.0,94.02252197265625
*CC(*)Cc1ccc(C)cc1,65.0,76.99405670166016
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,82.17768859863281
*/C=C/C(C*)OC,-10.5,25.44843292236328
*CC(*)SCCCC,-20.0,13.724708557128906
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,89.39601135253906
*CC(*)(F)C(C)=O,142.0,60.18359375
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,93.63496398925781
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,106.9573745727539
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,99.59371185302734
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,68.12860107421875
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,82.4683609008789
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,86.87686157226562
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,56.404876708984375
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,48.41143035888672
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,157.81265258789062
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,176.3550262451172
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,149.64964294433594
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,71.90731811523438
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,55.9688720703125
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,70.64774322509766
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,56.211097717285156
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,49.28343963623047
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,78.25363159179688
*CC(*)OC(=O)CCl,20.450000762939453,42.88867950439453
*CC(*)P(=O)(OCC)N(C)C,32.0,35.234352111816406
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,63.04186248779297
*CC(*)c1nc(C)nc(C)n1,70.0,105.4071273803711
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,86.77997589111328
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,134.05636596679688
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,82.51680755615234
*CC(*)C(=O)O,115.0,68.46771240234375
*CC(*)C(=O)OC,10.0,46.27983856201172
*CC(*)C(=O)OC(C)C,-5.0,48.653656005859375
*CC(*)C(=O)OCCCCCCC,-60.0,-0.4212799072265625
*CC(*)C(=O)OCCCOCC,-61.5,7.6206207275390625
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,50.397682189941406
*CC(*)(C)C(=O)OCCC,43.0,36.20325469970703
*CC(*)(C)C(=O)OC(C)C,85.0,50.203895568847656
*CC(*)(C)C(=O)OC(C)CC,60.0,43.76069641113281
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,-31.716827392578125
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,51.36658477783203
*CC(*)(C)C(=O)OCC1CCCO1,105.0,29.130264282226562
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,39.01306915283203
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,20.603919982910156
*CC(*)(Cl)C(=O)OCC,84.0,52.57771301269531
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,-20.865127563476562
*CC(*)C(=O)OCCC#N,4.0,40.175750732421875
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,7.13616943359375
*CC(*)C(=O)OCCSCC,-71.0,16.050071716308594
*CC(*)C(=O)OCCSCCCC#N,-58.0,8.0081787109375
*CC(*)C(=O)N1CCOCC1,150.0,49.47721862792969
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,62.315185546875
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,66.33612823486328
*CC(*)C(=O)OCc1ccccc1,9.25,64.88277435302734
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,54.17639923095703
*CC(*)(C)C(=O)OCCOC,24.0,27.870689392089844
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,54.273292541503906
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,40.563316345214844
*CC(*)(C)C(=O)OCCC#N,91.0,43.373130798339844
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,138.36192321777344
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,101.96752166748047
*CC(*)(CF)C(=O)OCC,43.0,36.59081268310547
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,17.50342559814453
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,109.50074768066406
*CC(*)(CC(=O)OC)C(=O)OC,95.0,41.1446533203125
*CC(*)C(=O)OCCO,20.700000762939453,34.65300750732422
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,81.74168395996094
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,132.3910675048828
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,156.3592987060547
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,54.22484588623047
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,125.03952026367188
*CC(*)F,41.0,45.94072723388672
*CC(*)(Cl)Cl,-16.5,71.22908782958984
*CC(*)(F)C(F)(F)F,49.0,71.22908782958984
*C(F)(F)C(*)(F)C(F)(F)F,158.5,101.14395141601562
*CC(*)C(F)(F)C(F)(F)F,41.0,79.36787414550781
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,1.032073974609375
*CCCC(Cl)C(*)Cl,42.0,55.04840850830078
*/C=C(\F)C(F)(F)C*,-35.0,52.09326171875
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,173.860107421875
