SMILES,true,predicted
*CC(*)CCC,-37.0,76.92264556884766
*CCCC(*)(C)C,-20.0,73.66558837890625
*CCCCCCCC(*)C,-58.0,63.617530822753906
*CC(*)C1CCCCC1,119.69999694824219,86.41252136230469
*CC(*)CCc1ccccc1,10.0,87.3814468383789
*CC(*)CCCCCC,-54.0,65.92312622070312
*CC(*)CCCCCCCCCCCCCC,-24.0,49.35370635986328
*CC(*)C1CCC(C)CC1,132.0,95.48251342773438
*CC/C=C(/*)CCCCCCC,-83.0,56.100067138671875
*CC/C=C(/*)C(C)C,-47.0,80.39642333984375
*CC1(*)CCCCC1,100.0,77.9884262084961
*CC(*)c1ccccc1COC(C)C,88.0,92.45060729980469
*CC(*)c1ccccc1COCCCCC,47.0,73.83385467529297
*CC(*)c1ccccc1C(=O)N(C)C,190.0,119.1076889038086
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,118.04930114746094
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,97.10218811035156
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,102.47699737548828
*CC(*)c1ccccc1F,160.5,103.02481079101562
*CC(*)c1cccc(F)c1,86.0,104.15704345703125
*CC(*)c1ccc(C)cc1,103.0,102.62799072265625
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,107.79264831542969
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,104.58082580566406
*CC(*)c1ccc(CCCCCC)cc1,-27.0,87.99866485595703
*CC(*)c1ccc(COCCOCC)cc1,0.0,61.397918701171875
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,134.27333068847656
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,117.90247344970703
*CC(*)c1ccc(COC)cc1,77.0,84.91345977783203
*CC(*)c1ccc(COC(C)CC)cc1,40.0,89.84120178222656
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,72.22531127929688
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,120.22774505615234
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,107.29246520996094
*CC(*)c1cc(Br)ccc1OC,86.0,103.13274383544922
*CC(*)c1cc(Br)ccc1OCCC,54.0,98.61817932128906
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,105.98849487304688
*CC(*)c1ccc(Cl)c(F)c1,122.0,117.88614654541016
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,50.4649658203125
*CC(*)c1cccc(C)n1,92.0,106.71315002441406
*CC(*)n1cc2ccccc2n1,41.5,126.52403259277344
*CC(*)C(C)=O,115.0,90.88041687011719
*CC(*)C#N,95.0,91.4847412109375
*CC(*)(C)C#N,88.5,88.23130798339844
*CC(*)OC(=O)CC,11.899999618530273,75.3050537109375
*CC(*)CC[Si](C)(C)C,132.0,60.31874084472656
*CC(*)OC(=O)C(F)(F)F,55.0,85.50160217285156
*C(*)O,134.0,90.37464904785156
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,77.9208755493164
*CC(*)OCC(C)(C)CC,9.0,64.12285614013672
*CC(*)C(=O)c1ccc(C)cc1,59.5,110.1255874633789
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,94.82789611816406
*CC(*)OC(=O)c1ccccc1Cl,55.75,101.68806457519531
*CC(*)OC(=O)CC1CCCCC1,25.0,81.03636932373047
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,102.87727355957031
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,98.54470825195312
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,104.06641387939453
*CC(*)OC(=O)c1ccccc1OC,65.0,83.19331359863281
*CC(*)OC(=O)c1cccc(OC)c1,44.0,84.32421875
*CC(*)OC(=O)c1cccc(C)c1,49.0,98.90159606933594
*CC(*)OC(=O)C(C)(C)CCC,10.0,75.03108215332031
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,114.67417907714844
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,94.18267059326172
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,121.42296600341797
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,126.87824249267578
*CC(*)C(=O)c1ccc(Br)cc1,101.5,115.38133239746094
*CC(*)C(=O)OCC(C)C,25.0,82.06891632080078
*CC(*)C(=O)OC(C)CC,-20.0,81.50871276855469
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,95.90534973144531
*CC(*)C(=O)OCCCOC,-66.5,54.233001708984375
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,85.9751205444336
