SMILES,true,predicted
*CC(*)C,-3.0,88.48692321777344
*CC(*)CC(C)C,35.20000076293945,87.02197265625
*CC(*)CCCCC,-45.5,70.68331146240234
*CC(*)(C)CC,-5.0,74.05596923828125
*CCC(*)(C)C,-12.0,73.69995880126953
*CC(*)CC1CCCC1,60.0,75.5807876586914
*CC(*)CC1CCCCC1,75.0,72.58629608154297
*CC(*)Cc1ccccc1,70.0,102.07307434082031
*/C=C/CCC*,-105.0,70.34797668457031
*/C=C/C1CCC(*)C1,31.0,86.11126708984375
*CC/C=C(/*)C(C)(C)C,20.0,71.33336639404297
*CC(*)c1ccccc1C,131.0,114.45897674560547
*CC(*)c1ccccc1COCCCC,67.0,71.55516052246094
*CC(*)c1ccccc1COCCC(C)C,78.0,82.56607055664062
*CC(*)c1ccccc1COCCc1ccccc1,63.0,97.23316955566406
*CC(*)c1ccccc1C(=O)NC,189.0,117.09194946289062
*CC(*)c1ccccc1C(=O)OC,130.0,96.33966064453125
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,89.49897766113281
*CC(*)c1cccc(C)c1,75.0,114.3377685546875
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,58.498443603515625
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,132.35662841796875
*CC(*)c1ccc(C#N)cc1,180.0,119.42132568359375
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,86.70173645019531
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,99.70259094238281
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,89.87265014648438
*CC(*)c1ccc(COCCC)cc1,22.0,77.72259521484375
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,95.54071044921875
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,130.06243896484375
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,141.66305541992188
*CC(*)c1ccc(I)cc1,158.0,122.82923126220703
*CC(*)c1cc(Br)ccc1OCC,80.0,95.99443817138672
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,106.77610778808594
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,109.70210266113281
*CC(*)(C(=O)OC)c1ccccc1,121.0,79.08512878417969
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,126.00557708740234
*CC(*)c1ccc2ccccc2c1,146.5,130.36883544921875
*CC(*)C[Si](C)(C)C,114.0,69.4654769897461
*CC(*)OCCCC,-51.0,66.1159439086914
*CC(*)OCCCCCC,-74.0,60.51094055175781
*CC(*)OC(C)=O,32.0,73.08214569091797
*CC(*)Cc1cccc(C)c1,40.0,109.1240234375
*CC/C=C(/*)c1ccccc1,39.5,93.16777038574219
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,56.16377258300781
*C(F)C(*)(F)OC(F)(F)F,-10.0,67.36627197265625
*CC(*)OCCCCCCCC,-79.5,54.85791015625
*CC(*)C(=O)c1ccccc1,72.75,111.8889389038086
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,69.92877197265625
*CC(*)OC(=O)c1cccc(Br)c1,57.5,97.03408813476562
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,101.20012664794922
*CC(*)NC(=O)OC(C)(C)C,120.0,70.64838409423828
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,78.32514190673828
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,73.65266418457031
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,63.77406311035156
*CC(OC)C1C(=O)OC(=O)C1*,153.5,79.0271987915039
*/C(C)=C(/*)[Si](C)(C)C,75.0,73.32208251953125
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,119.75293731689453
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,58.08515930175781
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,55.03272247314453
*CC(*)n1ccnc1,175.0,114.12159729003906
*CC(*)N1CCCC1=O,158.0,90.29297637939453
*CC(*)C(=O)OCCCC,-49.0,65.8914794921875
*CC(*)C(=O)OCCCCCC,-57.0,60.286865234375
