SMILES,true,predicted
*CC(*)CC,-24.100000381469727,53.41136932373047
*CC(*)CCCCCCCCCC,-6.0,26.988800048828125
*CC(*)CCCCCCCCCCCCCCCC,55.0,8.707229614257812
*CC(*)CCC1CCCCC1,40.0,39.27172088623047
*CC(*)(C)CCC,27.0,45.413185119628906
*CC(*)C1CCCC(C)C1,141.0,60.12413024902344
*CC(*)c1ccccc1,99.9000015258789,92.16445922851562
*CC(*)c1ccccc1C(=O)O,177.0,108.20843505859375
*CC(*)c1ccccc1C(=O)OCC,118.0,80.83370971679688
*CC(*)c1ccccc1C(=O)OCCCC,66.0,70.93119812011719
*CC(*)c1cccc(Cl)c1,90.0,98.02027893066406
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,54.220703125
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,47.93641662597656
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,35.36784362792969
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,85.21366882324219
*CC(*)c1ccc(COCCO)cc1,46.0,66.64645385742188
*CC(*)c1ccc(COCCCCO)cc1,20.0,58.02936553955078
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,75.88245391845703
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,61.79041290283203
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,62.694969177246094
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,72.83552551269531
*CC(*)c1cc(C)ccc1C,143.0,96.85387420654297
*CC(*)c1cc(Cl)ccc1Cl,108.0,104.13793182373047
*CC(*)c1cc(Br)ccc1OCCCC,47.0,69.16969299316406
*CC(*)c1ccc(Cl)c(C)c1,114.0,100.90057373046875
*CC(*)(C)c1ccccc1,168.0,82.547607421875
*CC(*)c1cccc2ccccc12,160.0,121.81249237060547
*CC(*)(C)c1ccc(C)cc1,176.0,85.21366882324219
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,63.83757019042969
*CC(*)c1ccc(C)nc1,136.0,93.25945281982422
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,187.1904754638672
*CC(*)c1ccc(O)cc1,158.0,102.32881927490234
*CC(*)c1ccc(OC(C)=O)cc1,113.0,87.21321105957031
*CC(*)c1ccc(CCC)cc1,46.75,75.31114959716797
*CC(*)O,76.5,68.16991424560547
*CC(*)c1ccccn1,105.0,90.54578399658203
