SMILES,true,predicted
*CC(*)C(C)C,60.0,94.25477600097656
*CC(*)CCCC,-50.0,84.7197494506836
*CC(*)CCCCCCC,-47.0,74.26390838623047
*CC(*)CCCCCCCC,-35.0,70.79594421386719
*CC(C)C(*)(C)C,37.0,85.07371520996094
*CCCC(*)(C)CC,-23.0,76.8362045288086
*CC(*)C1CCCC1,75.0,94.06285095214844
*CC(*)CC(C)(C)C,190.0,83.06229400634766
*/C=C/CCCCCC*,-78.0,74.86178588867188
*/C=C/CCCCCCCCCC*,-53.0,60.91386413574219
*CC(*)c1ccccc1COCC,74.0,104.8160629272461
*CC(*)c1ccccc1COCCC,97.0,99.58403015136719
*CC(*)c1ccccc1COCc1ccccc1,72.0,122.3862533569336
*CC(*)c1ccccc1C(=O)OCCC,108.0,103.44331359863281
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,110.36636352539062
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,93.81245422363281
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,90.04547119140625
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,137.3784942626953
*CC(*)c1ccc(CC)cc1,71.4000015258789,119.1619873046875
*CC(*)c1ccc(CCCC)cc1,6.0,110.8761978149414
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,63.715301513671875
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,123.76658630371094
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,118.97125244140625
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,115.14918518066406
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,100.06150817871094
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,107.7772216796875
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,109.3480224609375
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,97.30769348144531
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,102.5794677734375
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,113.10380554199219
*CC(*)c1ccc(OC)cc1,108.4000015258789,113.11231231689453
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,97.524658203125
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,144.33407592773438
*CC(*)c1c(Cl)cccc1Cl,165.0,143.71022033691406
*CC(*)c1ccc(Cl)cc1C,145.0,129.90235900878906
*CC(*)c1ccc(Cl)cc1Cl,135.0,140.54190063476562
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,113.2479248046875
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,100.13185119628906
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,138.9528350830078
*CC(*)c1cc(C)c(C)cc1C,104.0,117.26947784423828
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,93.95730590820312
*CC(*)c1ccncc1,150.0,136.63140869140625
*CC(*)OCC(C)C,-22.0,79.92857360839844
*CC(*)OC=O,37.0,85.82774353027344
*CC(*)OC(C)CC,-26.0,80.61166381835938
*C1CC(*)(C#N)C1,220.0,105.56706237792969
*CC(*)Cc1ccc(C)cc1,65.0,112.29163360595703
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,92.41879272460938
*/C=C/C(C*)OC,-10.5,83.07499694824219
*CC(*)SCCCC,-20.0,78.30506134033203
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,71.57310485839844
*CC(*)(F)C(C)=O,142.0,84.92611694335938
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,118.4341049194336
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,131.853515625
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,123.79377746582031
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,88.67608642578125
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,110.13941955566406
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,106.92913055419922
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,88.07124328613281
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,61.89054870605469
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,50.879188537597656
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,17.718727111816406
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,32.39067077636719
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,69.1222152709961
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,68.4029312133789
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,86.12529754638672
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,68.407958984375
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,61.611663818359375
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,64.87374877929688
*CC(*)OC(=O)CCl,20.450000762939453,80.16767883300781
*CC(*)P(=O)(OCC)N(C)C,32.0,71.0943603515625
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,88.32842254638672
*CC(*)c1nc(C)nc(C)n1,70.0,134.21051025390625
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,96.46652221679688
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,120.17042541503906
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,99.68592834472656
*CC(*)C(=O)O,115.0,98.09414672851562
*CC(*)C(=O)OC,10.0,85.86941528320312
*CC(*)C(=O)OC(C)C,-5.0,82.98175811767578
*CC(*)C(=O)OCCCCCCC,-60.0,64.64968872070312
*CC(*)C(=O)OCCCOCC,-61.5,64.21619415283203
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,44.58415222167969
*CC(*)(C)C(=O)OCCC,43.0,69.7637710571289
*CC(*)(C)C(=O)OC(C)C,85.0,73.97450256347656
*CC(*)(C)C(=O)OC(C)CC,60.0,70.1075210571289
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,32.56683349609375
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,62.780670166015625
*CC(*)(C)C(=O)OCC1CCCO1,105.0,62.60316467285156
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,66.0508804321289
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,58.714820861816406
*CC(*)(Cl)C(=O)OCC,84.0,75.18991088867188
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,45.99497985839844
*CC(*)C(=O)OCCC#N,4.0,79.25230407714844
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,47.37864685058594
*CC(*)C(=O)OCCSCC,-71.0,69.0272216796875
*CC(*)C(=O)OCCSCCCC#N,-58.0,62.84344482421875
*CC(*)C(=O)N1CCOCC1,150.0,85.5380859375
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,90.76054382324219
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,88.75537109375
*CC(*)C(=O)OCc1ccccc1,9.25,94.41743469238281
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,64.99776458740234
*CC(*)(C)C(=O)OCCOC,24.0,62.75617218017578
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,70.27287292480469
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,59.701995849609375
*CC(*)(C)C(=O)OCCC#N,91.0,70.50212097167969
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,18.964035034179688
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,59.94904327392578
*CC(*)(CF)C(=O)OCC,43.0,70.05196380615234
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,44.17344665527344
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,33.54034423828125
*CC(*)(CC(=O)OC)C(=O)OC,95.0,62.68970489501953
*CC(*)C(=O)OCCO,20.700000762939453,80.11396789550781
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,68.34228515625
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,84.44338989257812
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,87.27822875976562
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,85.21527099609375
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,121.46796417236328
*CC(*)F,41.0,95.72610473632812
*CC(*)(Cl)Cl,-16.5,90.64965057373047
*CC(*)(F)C(F)(F)F,49.0,81.879638671875
*C(F)(F)C(*)(F)C(F)(F)F,158.5,79.77549743652344
*CC(*)C(F)(F)C(F)(F)F,41.0,82.62275695800781
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,67.2735595703125
*CCCC(Cl)C(*)Cl,42.0,91.78343963623047
*/C=C(\F)C(F)(F)C*,-35.0,83.13850402832031
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,69.08000183105469
*/C=C/C(C)C*,-35.0,90.30472564697266
*CC(CC)O*,-71.5,82.67235565185547
*CC(CCCC)O*,-69.0,75.63404083251953
*CC(COCCCC)O*,-79.0,64.7061538696289
*OC(F)(F)C(*)(F)F,-48.0,78.81260681152344
*CCCCO*,-80.0,79.01448059082031
*CCCCCOCO*,-80.0,64.8679428100586
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,71.51045989990234
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,64.73779296875
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,58.54248809814453
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,72.0,87.09031677246094
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,264.0,214.75234985351562
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,240.5,214.5360107421875
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,95.41575622558594
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,47.0,81.00791931152344
*Oc1ccc(Oc2ccc(OC(*)=O)cc2)cc1,118.0,108.89802551269531
*c1ccc(Oc2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,268.5,267.7857360839844
*CCOCCOC(=O)c1ccccc1C(=O)O*,-50.0,74.33164978027344
*CCOCCOC(=O)C(CCCCC)C(=O)O*,-47.0,40.62580108642578
*CCOCCOC(=O)CCCCCCC(=O)O*,-66.0,34.47288513183594
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7nc(*)cnc7c6)cc5n4)cc3)cc2)cc1,235.0,264.58380126953125
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(*)nc6c5)cc4n3)cc2)cc1,305.0,263.1255798339844
*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,300.0,268.6711730957031
*Oc1c(-c2ccccc2)cc(*)cc1-c1cccc2ccccc12,234.0,226.57525634765625
*CC1CC(*)OC(CCC)O1,58.0,75.12986755371094
*Oc1ccc(CC2(Cc3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1,138.0,231.38330078125
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,147.0,141.63809204101562
*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)c(C)c2)cc1C,125.0,127.34408569335938
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)c(Cl)c2)cc1Cl,85.0,107.18925476074219
*CC(O)COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(O*)c(Cl)c2)cc1Cl,135.0,113.99794006347656
*CC(COc1ccc(O*)cc1)OC(C)=O,49.0,73.12100219726562
*CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-17.0,7.66717529296875
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,155.0,199.155517578125
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Sc4ccc(*)cc4)cc3)cc2)cc1,175.0,185.87637329101562
*c1ccc2oc3ccc(S(*)(=O)=O)cc3c2c1,360.0,170.58949279785156
*Oc1ccc(S(=O)(=O)c2ccc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3c2)cc1,250.0,191.64459228515625
*CCOCCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,17.0,46.51173400878906
*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,130.0,163.4862823486328
*CCOCCOCCOC(=O)CCCCCC(=O)O*,-44.5,23.999839782714844
*CCCCCCCC(=O)OCC1(C)COC(*)OC1,-26.0,37.74754333496094
*CCCCCCCC(=O)OCCCCC1COC(*)O1,-44.0,37.23014831542969
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,50.0,93.11825561523438
*Oc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(*)cc2)cc1,160.0,109.62876892089844
*Oc1cccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(*)cc2)c1,125.0,104.56973266601562
*Oc1cccc(NC(=O)CCCCCCC(=O)Nc2ccc(*)cc2)c1,140.0,114.86863708496094
*Oc1cccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(*)cc2)c1,110.0,99.43959045410156
*c1ccc(-c2ccc(-c3nc4ccccc4c(-c4ccc(Oc5ccc(-c6c(-c7ccccc7)c(*)nc7ccccc67)cc5)cc4)c3-c3ccccc3)cc2)cc1,345.0,274.7102355957031
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,266.0,267.6160583496094
*OC(F)(F)COC(=O)c1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc(C(=O)OCC(*)(F)F)c2)c1,30.0,60.304786682128906
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,410.0,269.2940673828125
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5cc(-c6ccc7nc(*)cnc7c6)ccc5n4)cc3)cc2)cc1,195.0,264.58172607421875
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5cnc6cc(-c7ccc8nc(*)cnc8c7)ccc6n5)cc4)cc3)cc2)cc1,133.0,266.0588073730469
*c1ccc(Oc2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,382.0,262.28533935546875
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)c(C(=O)O)cc2C(=O)O)cc1,207.39999389648438,214.25433349609375
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,178.0,241.44415283203125
