SMILES,true,predicted
*CC(*)CCC,-37.0,68.75907897949219
*CCCC(*)(C)C,-20.0,52.6766357421875
*CCCCCCCC(*)C,-58.0,51.604469299316406
*CC(*)C1CCCCC1,119.69999694824219,80.17993927001953
*CC(*)CCc1ccccc1,10.0,97.75409698486328
*CC(*)CCCCCC,-54.0,60.55470275878906
*CC(*)CCCCCCCCCCCCCC,-24.0,38.039283752441406
*CC(*)C1CCC(C)CC1,132.0,94.72407531738281
*CC/C=C(/*)CCCCCCC,-83.0,44.658721923828125
*CC/C=C(/*)C(C)C,-47.0,74.16650390625
*CC1(*)CCCCC1,100.0,53.79541015625
*CC(*)c1ccccc1COC(C)C,88.0,106.40132141113281
*CC(*)c1ccccc1COCCCCC,47.0,89.64295196533203
*CC(*)c1ccccc1C(=O)N(C)C,190.0,126.9006118774414
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,160.12599182128906
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,109.9674301147461
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,107.93964385986328
*CC(*)c1ccccc1F,160.5,108.19602966308594
*CC(*)c1cccc(F)c1,86.0,109.17495727539062
*CC(*)c1ccc(C)cc1,103.0,110.52681732177734
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,122.28565216064453
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,113.92977142333984
*CC(*)c1ccc(CCCCCC)cc1,-27.0,95.51654052734375
*CC(*)c1ccc(COCCOCC)cc1,0.0,90.4354248046875
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,88.94371032714844
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,135.14578247070312
*CC(*)c1ccc(COC)cc1,77.0,102.92845153808594
*CC(*)c1ccc(COC(C)CC)cc1,40.0,103.27806091308594
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,87.21892547607422
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,127.44834899902344
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,117.16957092285156
*CC(*)c1cc(Br)ccc1OC,86.0,110.15389251708984
*CC(*)c1cc(Br)ccc1OCCC,54.0,105.16600036621094
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,111.29597473144531
*CC(*)c1ccc(Cl)c(F)c1,122.0,115.6778564453125
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,89.27002716064453
*CC(*)c1cccc(C)n1,92.0,109.54788208007812
*CC(*)n1cc2ccccc2n1,41.5,140.13075256347656
*CC(*)C(C)=O,115.0,83.16334533691406
*CC(*)C#N,95.0,86.89260864257812
