SMILES,true,predicted
*CC(*)C(C)C,60.0,34.282188415527344
*CC(*)CCCC,-50.0,-30.832077026367188
*CC(*)CCCCCCC,-47.0,-53.657318115234375
*CC(*)CCCCCCCC,-35.0,-56.1053466796875
*CC(C)C(*)(C)C,37.0,-11.177764892578125
*CCCC(*)(C)CC,-23.0,-30.401336669921875
*CC(*)C1CCCC1,75.0,94.8350830078125
*CC(*)CC(C)(C)C,190.0,46.447975158691406
*/C=C/CCCCCC*,-78.0,-60.450164794921875
*/C=C/CCCCCCCCCC*,-53.0,-66.9686279296875
*CC(*)c1ccccc1COCC,74.0,69.99398803710938
*CC(*)c1ccccc1COCCC,97.0,49.444618225097656
*CC(*)c1ccccc1COCc1ccccc1,72.0,88.25830841064453
*CC(*)c1ccccc1C(=O)OCCC,108.0,63.888580322265625
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,88.62308502197266
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,31.49561309814453
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,18.637313842773438
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,94.22156524658203
*CC(*)c1ccc(CC)cc1,71.4000015258789,94.37738800048828
*CC(*)c1ccc(CCCC)cc1,6.0,68.9456558227539
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-14.337982177734375
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,150.70460510253906
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,130.92086791992188
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,95.11282348632812
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,75.8360824584961
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,94.77145385742188
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,103.99373626708984
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,57.41657257080078
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,88.21141815185547
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,84.90330505371094
*CC(*)c1ccc(OC)cc1,108.4000015258789,103.4647216796875
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,84.35154724121094
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,107.31126403808594
*CC(*)c1c(Cl)cccc1Cl,165.0,118.46760559082031
*CC(*)c1ccc(Cl)cc1C,145.0,93.451416015625
*CC(*)c1ccc(Cl)cc1Cl,135.0,105.07035827636719
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,113.68804168701172
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,41.79045104980469
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,104.68560791015625
*CC(*)c1cc(C)c(C)cc1C,104.0,115.76809692382812
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,74.11368560791016
*CC(*)c1ccncc1,150.0,126.67345428466797
*CC(*)OCC(C)C,-22.0,1.061798095703125
*CC(*)OC=O,37.0,71.99227142333984
*CC(*)OC(C)CC,-26.0,-1.0897979736328125
*C1CC(*)(C#N)C1,220.0,143.27810668945312
*CC(*)Cc1ccc(C)cc1,65.0,66.80316925048828
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,100.194580078125
*/C=C/C(C*)OC,-10.5,-42.189483642578125
*CC(*)SCCCC,-20.0,-44.751007080078125
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,41.801780700683594
*CC(*)(F)C(C)=O,142.0,102.00923156738281
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,102.75578308105469
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,99.09258270263672
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,111.21849822998047
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,71.75425720214844
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,85.75730895996094
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,92.49565124511719
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,86.33270263671875
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,54.965721130371094
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,49.57830047607422
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,14.231361389160156
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,15.035362243652344
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,42.767860412597656
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,77.42597961425781
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,57.37274169921875
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,72.19303131103516
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,55.246124267578125
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,11.556289672851562
*CC(*)OC(=O)CCl,20.450000762939453,37.41615295410156
*CC(*)P(=O)(OCC)N(C)C,32.0,35.63971710205078
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,73.90331268310547
*CC(*)c1nc(C)nc(C)n1,70.0,150.30267333984375
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,123.5409927368164
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,117.42184448242188
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,63.38463592529297
