SMILES,true,predicted
*CC(*)C(C)C,60.0,100.77880859375
*CC(*)CCCC,-50.0,47.45189666748047
*CC(*)CCCCCCC,-47.0,13.44342041015625
*CC(*)CCCCCCCC,-35.0,2.0737152099609375
*CC(C)C(*)(C)C,37.0,117.20451354980469
*CCCC(*)(C)CC,-23.0,64.20459747314453
*CC(*)C1CCCC1,75.0,93.33316802978516
*CC(*)CC(C)(C)C,190.0,110.11102294921875
*/C=C/CCCCCC*,-78.0,-3.8626708984375
*/C=C/CCCCCCCCCC*,-53.0,-29.016876220703125
*CC(*)c1ccccc1COCC,74.0,95.77313232421875
*CC(*)c1ccccc1COCCC,97.0,84.37826538085938
*CC(*)c1ccccc1COCc1ccccc1,72.0,95.92405700683594
*CC(*)c1ccccc1C(=O)OCCC,108.0,101.53343963623047
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,114.78970336914062
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,85.28382110595703
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,77.28478240966797
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,109.73371124267578
*CC(*)c1ccc(CC)cc1,71.4000015258789,120.29847717285156
*CC(*)c1ccc(CCCC)cc1,6.0,103.9482421875
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-19.55889892578125
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,122.04669189453125
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,132.78753662109375
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,111.4190444946289
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,92.37730407714844
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,109.55763244628906
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,115.51918029785156
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,94.43995666503906
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,108.24961853027344
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,113.10437774658203
*CC(*)c1ccc(OC)cc1,108.4000015258789,116.08514404296875
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,102.08683776855469
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,111.4190444946289
*CC(*)c1c(Cl)cccc1Cl,165.0,134.2967987060547
*CC(*)c1ccc(Cl)cc1C,145.0,134.37225341796875
*CC(*)c1ccc(Cl)cc1Cl,135.0,135.5859375
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,146.29534912109375
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,92.22637939453125
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,135.5859375
*CC(*)c1cc(C)c(C)cc1C,104.0,150.9048614501953
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,88.4532470703125
*CC(*)c1ccncc1,150.0,125.59343719482422
*CC(*)OCC(C)C,-22.0,74.46751403808594
*CC(*)OC=O,37.0,71.6502456665039
*CC(*)OC(C)CC,-26.0,71.29808044433594
*C1CC(*)(C#N)C1,220.0,155.03643798828125
*CC(*)Cc1ccc(C)cc1,65.0,122.98997497558594
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,118.5879898071289
*/C=C/C(C*)OC,-10.5,49.66546630859375
*CC(*)SCCCC,-20.0,28.13347625732422
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,94.99334716796875
*CC(*)(F)C(C)=O,142.0,113.83384704589844
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,123.09059143066406
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,128.86976623535156
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,125.05261993408203
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,107.49498748779297
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,120.650634765625
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,119.4432373046875
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,100.22541809082031
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,111.4190444946289
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,113.65776062011719
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,82.66778564453125
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,89.40911102294922
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,96.50259399414062
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,114.2111587524414
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,106.76551818847656
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,115.16702270507812
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,115.70783233642578
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,76.53015899658203
*CC(*)OC(=O)CCl,20.450000762939453,81.56100463867188
*CC(*)P(=O)(OCC)N(C)C,32.0,102.64022827148438
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,108.24961853027344
*CC(*)c1nc(C)nc(C)n1,70.0,165.13584899902344
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,113.28045654296875
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,116.2738037109375
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,83.97579956054688
*CC(*)C(=O)O,115.0,123.46791076660156
*CC(*)C(=O)OC,10.0,88.4532470703125
*CC(*)C(=O)OC(C)C,-5.0,111.79635620117188
*CC(*)C(=O)OCCCCCCC,-60.0,20.486595153808594
*CC(*)C(=O)OCCCOCC,-61.5,24.310035705566406
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,48.156211853027344
*CC(*)(C)C(=O)OCCC,43.0,81.00760650634766
*CC(*)(C)C(=O)OC(C)C,85.0,117.8585205078125
*CC(*)(C)C(=O)OC(C)CC,60.0,108.62692260742188
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,-27.407012939453125
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,95.194580078125
*CC(*)(C)C(=O)OCC1CCCO1,105.0,91.82391357421875
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,106.38819885253906
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,87.14523315429688
*CC(*)(Cl)C(=O)OCC,84.0,93.1319351196289
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,1.4700164794921875
*CC(*)C(=O)OCCC#N,4.0,100.40150451660156
