SMILES,true,predicted
*CC(*)CCC,-37.0,110.73025512695312
*CCCC(*)(C)C,-20.0,112.75736999511719
*CCCCCCCC(*)C,-58.0,112.5995101928711
*CC(*)C1CCCCC1,119.69999694824219,124.3465347290039
*CC(*)CCc1ccccc1,10.0,128.73492431640625
*CC(*)CCCCCC,-54.0,111.74121856689453
*CC(*)CCCCCCCCCCCCCC,-24.0,112.2868423461914
*CC(*)C1CCC(C)CC1,132.0,130.22779846191406
*CC/C=C(/*)CCCCCCC,-83.0,111.74121856689453
*CC/C=C(/*)C(C)C,-47.0,119.88540649414062
*CC1(*)CCCCC1,100.0,118.70154571533203
*CC(*)c1ccccc1COC(C)C,88.0,131.7788848876953
*CC(*)c1ccccc1COCCCCC,47.0,119.10152435302734
*CC(*)c1ccccc1C(=O)N(C)C,190.0,148.1379852294922
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,152.55880737304688
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,132.7936553955078
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,132.3235321044922
*CC(*)c1ccccc1F,160.5,135.2361602783203
*CC(*)c1cccc(F)c1,86.0,135.62213134765625
*CC(*)c1ccc(C)cc1,103.0,137.1077117919922
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,141.8060302734375
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,142.9888916015625
*CC(*)c1ccc(CCCCCC)cc1,-27.0,123.80655670166016
*CC(*)c1ccc(COCCOCC)cc1,0.0,116.67204284667969
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,136.48614501953125
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,140.4783172607422
*CC(*)c1ccc(COC)cc1,77.0,126.53584289550781
*CC(*)c1ccc(COC(C)CC)cc1,40.0,127.79122924804688
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,117.76424407958984
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,148.09878540039062
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,130.77090454101562
*CC(*)c1cc(Br)ccc1OC,86.0,137.1077117919922
*CC(*)c1cc(Br)ccc1OCCC,54.0,129.5240478515625
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,134.5167694091797
*CC(*)c1ccc(Cl)c(F)c1,122.0,146.11500549316406
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,112.21725463867188
*CC(*)c1cccc(C)n1,92.0,138.6766357421875
*CC(*)n1cc2ccccc2n1,41.5,153.31002807617188
*CC(*)C(C)=O,115.0,121.68339538574219
*CC(*)C#N,95.0,118.39200592041016
*CC(*)(C)C#N,88.5,116.67204284667969
*CC(*)OC(=O)CC,11.899999618530273,112.9921875
*CC(*)CC[Si](C)(C)C,132.0,107.5845947265625
*CC(*)OC(=O)C(F)(F)F,55.0,115.97824096679688
*C(*)O,134.0,122.62207794189453
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,111.42326354980469
*CC(*)OCC(C)(C)CC,9.0,114.09030151367188
*CC(*)C(=O)c1ccc(C)cc1,59.5,142.34828186035156
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,137.0228729248047
*CC(*)OC(=O)c1ccccc1Cl,55.75,138.6766357421875
*CC(*)OC(=O)CC1CCCCC1,25.0,122.54508972167969
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,116.7462158203125
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,116.98332977294922
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,140.23374938964844
*CC(*)OC(=O)c1ccccc1OC,65.0,130.84689331054688
*CC(*)OC(=O)c1cccc(OC)c1,44.0,130.99282836914062
*CC(*)OC(=O)c1cccc(C)c1,49.0,137.25633239746094
*CC(*)OC(=O)C(C)(C)CCC,10.0,121.68339538574219
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,144.7857666015625
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,139.46267700195312
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,144.07760620117188
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,149.68214416503906
*CC(*)C(=O)c1ccc(Br)cc1,101.5,146.33547973632812
*CC(*)C(=O)OCC(C)C,25.0,122.69813537597656
*CC(*)C(=O)OC(C)CC,-20.0,122.39160919189453
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,116.03883361816406
*CC(*)C(=O)OCCCOC,-66.5,110.0905990600586
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,114.48499298095703
*CC(*)(C)C(=O)OC(C)(C)C,107.0,125.52670288085938
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,111.98401641845703
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,128.18927001953125
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,114.94696044921875
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,134.22264099121094
*CC(*)(Cl)C(=O)OC,125.0,113.22203826904297
*CC(*)C(=O)NC(C)C,134.6199951171875,131.07582092285156
*CC(*)C(=O)OC(CC)CC,-6.0,120.82676696777344
*CC(*)C(=O)OCCCCCCCCC,-89.0,113.54801940917969
*CC(*)C(=O)OCC(C)CC,-32.0,120.98133850097656
*CC(*)C(=O)OCCCSCC,-76.0,110.01685333251953
*CC(*)C(=O)OCCSCC#N,-24.0,115.73579406738281
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,113.6126937866211
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,143.52706909179688
*CC(*)C(=O)Oc1cccc(C)c1,24.5,137.2754669189453
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,141.0963134765625
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,135.62213134765625
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,135.703857421875
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,146.04769897460938
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,146.592041015625
*CC(*)C(=O)NC(C)(C)C,135.0,132.63906860351562
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,116.03883361816406
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,108.68939208984375
*CC(*)(CC)C(=O)OCC,27.0,110.2580337524414
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,113.93639373779297
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,112.91797637939453
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,119.49014282226562
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,126.0683822631836
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,140.63119506835938
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,114.09030151367188
*CC(*)C(=O)OCCC(C)OC,-56.0,116.83312225341797
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,122.54508972167969
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,111.50200653076172
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,142.8870849609375
*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,102.0,148.77947998046875
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,157.58123779296875
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,151.66470336914062
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,181.0,164.59605407714844
*CCC(C(=O)OC)C(*)C(=O)OC,31.200000762939453,122.54508972167969
*CC/C=C(/*)Cl,-20.0,112.36559295654297
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,58.0,116.83312225341797
*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,132.0,113.77748107910156
*CC(*)CCCCCCCCCI,-6.0,110.0905990600586
*CC(*)CCCI,30.0,107.97622680664062
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,147.0,140.8734893798828
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,122.0,135.84458923339844
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C1(F)F,101.0,135.55996704101562
*CC/C=C(/*)C,-67.0,111.98401641845703
*CC/C(C)=C(/*)C,4.0,113.69120788574219
*CC(CBr)O*,-14.0,107.90522766113281
*CC(COCCCCCC)O*,-85.5,104.69036865234375
*CC(COc1ccccc1)O*,42.0,121.68339538574219
*CCCO*,-73.5999984741211,100.69973754882812
*CC(C)(C)CO*,-50.0,106.17814636230469
*CC(CCl)(CCl)CO*,6.5,106.49864196777344
*Oc1cccc(*)c1,53.0,131.1634979248047
*Oc1c(C)cc(*)cc1C,212.0,146.7433624267578
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,220.0,163.44642639160156
*CCOCO*,-64.0,97.330078125
*CCCCOCO*,-84.0,98.43669128417969
*CCOCCOC(=O)CCCCCCCC(=O)O*,-71.0,107.98876190185547
*OC(C)COCC(C)OC(=O)c1ccccc1C(*)=O,25.0,131.3106231689453
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,16.0,116.83312225341797
*CCOC(=O)c1ccc(O*)cc1,84.0,120.98133850097656
*CC(=O)NCCCCCCNC(=O)CO*,10.0,115.34168243408203
*CCCNC(=O)CCCCC(=O)NCCCO*,34.0,114.48499298095703
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,155.0,148.77947998046875
*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,84.0,140.08738708496094
*CCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,20.0,129.36610412597656
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,225.0,151.79971313476562
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,186.0,166.3115234375
*CCOCCOC(=O)CC(=O)O*,-41.5,106.17814636230469
*CCOCCOC(=O)CCC(=O)O*,-38.20000076293945,106.25967407226562
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,95.0,141.02012634277344
*CC(O)COc1ccc(Cc2ccc(O*)cc2)cc1,143.1999969482422,137.491943359375
*CC(O)COc1ccc(S(=O)(=O)c2ccc(O*)cc2)cc1,167.5,143.2908172607422
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,-55.0,109.85838317871094
*CC(CC(Cl)(Cl)Cl)O*,-36.0,119.49014282226562
*CCC(C)O*,-50.0,106.17814636230469
*CC(C)CO*,-55.0,105.95219421386719
*CC(O*)C1CC(F)(F)C1(F)F,-25.0,124.74109649658203
*Oc1c(C)cc(*)cc1-c1ccccc1,180.0,154.81101989746094
*CC1CC(*)OCO1,68.0,120.03544616699219
*Oc1ccc(CC(Cc2ccc(*)cc2)(C(=O)OCC)C(=O)OCC)cc1,54.0,136.027587890625
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(C)=O,60.0,143.07147216796875
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)CCl,65.0,139.61392211914062
*CC(COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(O*)c(Cl)c2)cc1Cl)OC(C)=O,100.0,163.22471618652344
*CC(COc1ccc(C2CCCC(CC)(c3ccc(O*)cc3)C2)cc1)OC(C)=O,107.0,138.21376037597656
*c1ccc(Oc2ccc(-c3nnc(*)o3)cc2)cc1,240.0,161.93203735351562
*c1ccc(C2(c3ccc(-c4nnc(*)o4)cc3)OC(=O)c3ccccc32)cc1,380.0,175.63418579101562
*CCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,223.5,143.61146545410156
*Oc1ccc(C2(C)CCC(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)CC2)cc1,200.0,165.09478759765625
*Oc1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,192.0,161.64266967773438
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4CCCC(C(C)c5ccc(*)cc5)C4)cc3)cc2)cc1,230.0,164.55490112304688
