SMILES,true,predicted
*CC(*)CCC,-37.0,98.38829040527344
*CCCC(*)(C)C,-20.0,97.54609680175781
*CCCCCCCC(*)C,-58.0,98.4799575805664
*CC(*)C1CCCCC1,119.69999694824219,101.29838562011719
*CC(*)CCc1ccccc1,10.0,117.69384765625
*CC(*)CCCCCC,-54.0,97.61268615722656
*CC(*)CCCCCCCCCCCCCC,-24.0,96.2006607055664
*CC(*)C1CCC(C)CC1,132.0,121.1772232055664
*CC/C=C(/*)CCCCCCC,-83.0,96.71247863769531
*CC/C=C(/*)C(C)C,-47.0,103.49092102050781
*CC1(*)CCCCC1,100.0,97.37834167480469
*CC(*)c1ccccc1COC(C)C,88.0,122.8967056274414
*CC(*)c1ccccc1COCCCCC,47.0,102.35862731933594
*CC(*)c1ccccc1C(=O)N(C)C,190.0,123.437744140625
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,141.74513244628906
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,113.62750244140625
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,100.65362548828125
*CC(*)c1ccccc1F,160.5,121.27203369140625
*CC(*)c1cccc(F)c1,86.0,121.2186279296875
*CC(*)c1ccc(C)cc1,103.0,121.19591522216797
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,126.2216796875
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,124.04688262939453
*CC(*)c1ccc(CCCCCC)cc1,-27.0,107.96041107177734
*CC(*)c1ccc(COCCOCC)cc1,0.0,101.61357116699219
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,114.7948226928711
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,116.51094055175781
*CC(*)c1ccc(COC)cc1,77.0,111.05265045166016
*CC(*)c1ccc(COC(C)CC)cc1,40.0,113.06344604492188
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,100.65139770507812
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,122.48854064941406
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,103.95576477050781
*CC(*)c1cc(Br)ccc1OC,86.0,116.56359100341797
*CC(*)c1cc(Br)ccc1OCCC,54.0,111.24299621582031
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,126.2196044921875
*CC(*)c1ccc(Cl)c(F)c1,122.0,123.66407775878906
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,98.72059631347656
*CC(*)c1cccc(C)n1,92.0,121.19963073730469
*CC(*)n1cc2ccccc2n1,41.5,126.04798889160156
*CC(*)C(C)=O,115.0,99.42208862304688
*CC(*)C#N,95.0,98.00033569335938
*CC(*)(C)C#N,88.5,97.710205078125
*CC(*)OC(=O)CC,11.899999618530273,97.37393951416016
*CC(*)CC[Si](C)(C)C,132.0,97.53717041015625
*CC(*)OC(=O)C(F)(F)F,55.0,97.04493713378906
*C(*)O,134.0,107.1103515625
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,96.19340515136719
*CC(*)OCC(C)(C)CC,9.0,97.03292083740234
*CC(*)C(=O)c1ccc(C)cc1,59.5,125.04425048828125
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,98.58387756347656
*CC(*)OC(=O)c1ccccc1Cl,55.75,100.6143798828125
*CC(*)OC(=O)CC1CCCCC1,25.0,96.5761489868164
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,96.2097396850586
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,96.25003051757812
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,103.62709045410156
*CC(*)OC(=O)c1ccccc1OC,65.0,98.59251403808594
*CC(*)OC(=O)c1cccc(OC)c1,44.0,98.74125671386719
*CC(*)OC(=O)c1cccc(C)c1,49.0,100.47628784179688
*CC(*)OC(=O)C(C)(C)CCC,10.0,96.71243286132812
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,98.61420440673828
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,112.29821014404297
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,110.9249496459961
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,113.41374206542969
*CC(*)C(=O)c1ccc(Br)cc1,101.5,125.04696655273438
*CC(*)C(=O)OCC(C)C,25.0,98.3975830078125
*CC(*)C(=O)OC(C)CC,-20.0,97.82084655761719
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,95.99189758300781
*CC(*)C(=O)OCCCOC,-66.5,96.94572448730469
