SMILES,true,predicted
*CC(*)CC,-24.100000381469727,105.10997772216797
*CC(*)CCCCCCCCCC,-6.0,99.02145385742188
*CC(*)CCCCCCCCCCCCCCCC,55.0,94.73530578613281
*CC(*)CCC1CCCCC1,40.0,100.45016479492188
*CC(*)(C)CCC,27.0,103.37353515625
*CC(*)C1CCCC(C)C1,141.0,101.32937622070312
*CC(*)c1ccccc1,99.9000015258789,137.0689239501953
*CC(*)c1ccccc1C(=O)O,177.0,175.0950927734375
*CC(*)c1ccccc1C(=O)OCC,118.0,133.7200164794922
*CC(*)c1ccccc1C(=O)OCCCC,66.0,126.7440414428711
*CC(*)c1cccc(Cl)c1,90.0,174.91925048828125
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,108.95652770996094
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,101.90086364746094
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,99.06541442871094
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,122.40843963623047
*CC(*)c1ccc(COCCO)cc1,46.0,120.2543716430664
*CC(*)c1ccc(COCCCCO)cc1,20.0,113.11079406738281
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,128.7991943359375
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,118.1332778930664
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,118.07832336425781
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,116.45178985595703
*CC(*)c1cc(C)ccc1C,143.0,198.94366455078125
*CC(*)c1cc(Cl)ccc1Cl,108.0,210.24151611328125
*CC(*)c1cc(Br)ccc1OCCCC,47.0,140.7592010498047
*CC(*)c1ccc(Cl)c(C)c1,114.0,204.5266571044922
*CC(*)(C)c1ccccc1,168.0,109.87969207763672
*CC(*)c1cccc2ccccc12,160.0,223.95718383789062
*CC(*)(C)c1ccc(C)cc1,176.0,133.85740661621094
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,108.86860656738281
*CC(*)c1ccc(C)nc1,136.0,149.33424377441406
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,233.32077026367188
*CC(*)c1ccc(O)cc1,158.0,166.5887451171875
*CC(*)c1ccc(OC(C)=O)cc1,113.0,132.1182098388672
*CC(*)c1ccc(CCC)cc1,46.75,125.96923828125
*CC(*)O,76.5,109.00048828125
*CC(*)c1ccccn1,105.0,123.52943420410156
*CC(*)n1c2ccccc2c2ccccc21,225.0,233.32077026367188
*CC(*)OC,-25.799999237060547,105.1319580078125
*CC(*)OCC,-33.0,104.03294372558594
*CC(*)O[N+](=O)[O-],37.5,103.39552307128906
*CC(*)OCC(CC)CCCC,-66.0,99.76878356933594
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,94.82322692871094
*CC(*)SC,-1.0,105.15393829345703
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,134.71463012695312
*CC(*)C(=O)c1ccc(CC)cc1,49.25,137.08746337890625
*CC(*)C(=O)c1ccc(OC)cc1,46.0,137.05690002441406
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,108.14324951171875
*CC(*)OC(=O)C1CCCCC1,66.0,99.85670471191406
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,97.65867614746094
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,115.3088150024414
*CC(*)OC(=O)c1ccncc1,98.5,111.63811492919922
*CC(*)OC(=O)c1ccc(C)cc1,73.5,139.296142578125
*CC(*)OC(=O)c1cccnc1,86.5,107.9454345703125
*CC(*)c1cccs1,71.0,118.44100189208984
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,91.2844009399414
*CC(*)OC(=O)C1CCCC1,36.0,100.56006622314453
*CC(*)OC(=O)C1(C)CCCCC1,86.0,99.17530822753906
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,121.738037109375
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,159.71990966796875
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,95.5265884399414
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,101.54917907714844
*CC(*)OC(=O)CC1CCCC1,-3.0,99.834716796875
*CC(*)C(=O)OC(C)(C)C,40.0,101.46125793457031
*CC(*)C(=O)OCCCCCCCC,-65.0,98.44996643066406
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,91.2844009399414
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,97.3509521484375
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,98.27412414550781
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,96.7135238647461
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,98.58184814453125
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,98.12025451660156
*CC(*)(C)C(=O)OC,108.0,102.71412658691406
*CC(*)(C)C(=O)OCC,66.0,101.98878479003906
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,97.70263671875
*CC(*)(C)C(=O)Oc1ccccc1,110.0,102.31848907470703
*CC(*)(C)C(=O)OCCBr,52.0,101.28541564941406
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,97.46085357666016
*CC(*)(C)C(=O)OCCOCC,-16.0,99.85670471191406
*CC(*)C(N)=O,193.0,104.20878601074219
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,95.74639129638672
*CC(*)C(=O)OCC(CC)CCCC,-62.0,98.47193908691406
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,96.55966186523438
*CC(*)(Cl)C(=O)OCCCC,42.0,100.58204650878906
*CC(*)C(=O)OCC(C)(C)C,22.0,100.73590850830078
*CC(*)C(=O)Oc1ccccc1,60.0,104.34066772460938
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,110.7808837890625
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,115.06703186035156
*CC(*)C(=O)Oc1ccc(C#N)cc1,92.0,122.41942596435547
*CC(*)C(=O)Oc1ccccc1Cl,318.0,136.4469451904297
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,131.0,101.21947479248047
*CC(*)(F)C(=O)OC,142.0,102.73611450195312
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,48.0,89.87767028808594
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,132.0,98.95550537109375
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,91.0,101.8788833618164
*CC(*)(C)C(N)=O,88.69999694824219,103.46145629882812
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,106.0,140.42674255371094
*CC(*)(C)C(=O)OCC1CO1,68.5,100.56006622314453
*CC(*)C(=O)OCCCCCC(=O)Oc1ccc(-c2ccc(C#N)cc2)cc1,38.0,141.95437622070312
*CCCC(*)(C)C(=O)O,132.0,102.05472564697266
*CC(*)(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,92.0,105.10997772216797
*CC(*)C(=O)NCCCCCC(=O)O,68.0,98.55986022949219
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,34.0,97.81253051757812
*CC(*)C(=O)O[Na],114.4000015258789,103.46145629882812
*CC(*)C(=O)OC1CCCCCCCCCCC1,37.0,95.63648986816406
*CC(*)Cl,80.0,109.19830322265625
*C(F)C(*)(F)F,31.450000762939453,105.52760314941406
*C(*)(F)F,120.0,109.28622436523438
*C(F)(F)C(*)(F)Cl,52.099998474121094,103.59333801269531
*C(*)F,102.0,119.9686279296875
*CCC(F)(F)C(*)(F)F,-108.0,102.09868621826172
*CCCCCCCCC(Cl)C(*)Cl,-30.0,100.64798736572266
*C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,232.5,93.59233093261719
*CCCCCC(Cl)C(*)Cl,-17.0,102.80204772949219
*C1C=CC(*)CC1,125.5,103.43948364257812
*CC(*)C=C,-7.0,105.35176086425781
*OC(*)CCC,-41.0,104.03294372558594
*CCO*,-56.0,108.20919799804688
*CC(C)O*,-70.19999694824219,105.1319580078125
*CC(CCl)O*,-23.299999237060547,104.01097106933594
*CC(COC)O*,-62.0,103.28561401367188
*CC(C)(C)O*,40.5,104.09889221191406
*CC(COCC)O*,-61.0,102.58224487304688
*CC(O*)c1ccccc1,34.0,119.12239074707031
*Oc1c(C)cc(*)cc1C(C)CCC,100.0,169.60003662109375
*CCSSCCO*,-53.0,102.53828430175781
*CCSSSSCCO*,-40.0,101.10957336425781
*Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(*)cc2)cc1,15.0,136.1021270751953
*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,80.0,112.2535629272461
*CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,53.0,129.55751037597656
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(*)nn3)cc2)cc1,180.0,214.94528198242188
*c1ccc(Oc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,306.0,233.32077026367188
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,-58.0,94.163818359375
*CCOCCOC(=O)C(CCCCCCCCC)C(=O)O*,-59.0,92.73509979248047
*CCOCCOC(=O)CCCCC(=O)O*,-51.0,96.91134643554688
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6nc(*)cnc6c5)cc4n3)cc2)cc1,280.0,233.32077026367188
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5cnc6ccc(-c7ccc8ncc(*)nc8c7)cc6n5)cc4)cc3)cc2)cc1,216.0,233.32077026367188
*c1ccc(-c2cnc3ccc(Oc4ccc5ncc(*)nc5c4)cc3n2)cc1,306.0,233.32077026367188
*c1ccc(-c2nc3cc(Oc4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,304.0,233.32077026367188
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Cc4ccc(*)cc4)cc3)cc2)cc1,189.5500030517578,233.32077026367188
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5cnc6ccc(-c7ccc8nc(*)cnc8c7)cc6n5)cc4)cc3)cc2)cc1,216.0,233.32077026367188
*c1ccc(-c2cnc3cc(Oc4ccc5nc(*)cnc5c4)ccc3n2)cc1,306.0,233.32077026367188
*c1cccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)c1,270.0,233.32077026367188
*CCOCC(CCl)O*,-40.0,101.85690307617188
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccc(C)cc1,218.0,233.32077026367188
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1-c1ccccc1,211.0,233.32077026367188
*Oc1ccc(CC(C#N)(Cc2ccc(*)cc2)c2ccccc2)cc1,143.0,146.42185974121094
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)CC,60.0,124.95814514160156
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1,65.0,150.1145477294922
*CC(O)COc1ccc(C(C)(CC)c2ccc(O*)cc2)cc1,95.0,118.68278503417969
*CC(O)COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1,115.0,193.84425354003906
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,16.0,142.3390350341797
*OC1CCCCC1*,68.5,102.648193359375
*CC(O)COc1ccc(C(C)(C)C2CCC(C)(c3ccc(O*)cc3)CC2)cc1,135.0,96.60362243652344
*CCOCCOCCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,-31.0,85.48161315917969
*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)o5)cc4)cc3)cc2)cc1,180.0,233.32077026367188
*Oc1ccc(/N=N/c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,175.0,233.32077026367188
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,147.5,233.32077026367188
*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,175.0,233.32077026367188
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,160.0,233.32077026367188
*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(*)c(C)c4)cc3C)cc2)cc1,231.3000030517578,233.32077026367188
*CC(CC)(CC)CO*,-30.0,101.90086364746094
*CCOCCOC(=O)c1ccc(C(=O)O*)cc1,21.899999618530273,109.98959350585938
*Oc1cccc(NC(=O)CCCCC(=O)Nc2ccc(*)cc2)c1,160.0,134.5964813232422
